[368],0.0772225567536226
[328],0.010285711607002824
[630],0.01528947135598998
[381, 460],0.014527538395306249
[853],0.017446832221659398
[766, 853],0.014165954299523525
[853, 883],0.017446832221659398
[623, 853],0.012142440528210369
[571, 853],0.014874786521735682
[795, 853],0.013431728599209916
[978],0.011316372449251884
[883, 978],0.022687927032014225
[143],0.015290701368925082
[143, 460],0.015290701368925082
[143, 283],0.011561252960736516
[620],0.019935610333737676
[120, 620],0.018319606545315354
[104],0.011203087603980979
[798],0.030930727879603312
[692, 798],0.014385133559939901
[789, 798],0.016781992286652662
[569],0.027410565037679368
[569, 862],0.010056672376310362
[419, 569],0.010639698279128165
[494, 569],0.011724070082390832
[470, 569],0.010256609200789399
[569, 766],0.010211023100010128
[529],0.06914984929699766
[947],0.04011055695479998
[529, 947],0.0130779683405319
[937, 947],0.010173641977789761
[32, 947],0.014716589171233285
[177, 947],0.012050140593909062
[217, 947],0.017854950276336854
[350],0.030030277935607783
[350, 579],0.011230039534041298
[350, 354],0.012084888235489852
[350, 937],0.014119484475927107
[39, 350],0.01524388211274322
[350, 368],0.012126569173437067
[120, 350],0.011853079704405613
[350, 572],0.011167748137660805
[32, 350],0.013986748578217327
[32, 350, 937],0.0101880646303345
[350, 766],0.010322854604318827
[350, 803],0.012410779481910298
[350, 411],0.010783315563224802
[970],0.02012195970132863
[177, 970],0.016922042814835978
[39, 970],0.016588586519931062
[214],0.020033833042244365
[214, 354],0.027947098577939474
[782],0.026943047836495607
[529, 782],0.026943047836495607
[598, 782],0.0126343866037305
[529, 598, 782],0.011836434717287868
[185],0.016518728119182622
[185, 960],0.012683940746014906
[185, 678],0.011423435831474624
[185, 471],0.013232197199035633
[682],0.03992410536497737
[682, 883],0.016646786849238347
[682, 722],0.013375126674193072
[682, 937],0.012496857757784427
[368, 682],0.03992410536497737
[494, 682],0.025502244224064746
[368, 494, 682],0.019862251554076643
[682, 829],0.012361801507605694
[809],0.0211505295016909
[529, 809],0.014960346476522416
[145, 809],0.013906462286997842
[809, 829],0.010478354762850221
[658],0.019748954176247172
[368, 658],0.01802551894816611
[460, 658],0.010592595066545639
[362, 658],0.010017047311702783
[390],0.026851797735813254
[390, 829],0.011606934146151068
[390, 722],0.026851797735813254
[12, 390],0.010984124429867214
[12, 390, 722],0.010346934363348957
[227, 390],0.017333797259908423
[227, 390, 722],0.014696645693092904
[227],0.018298433941408353
[227, 722],0.018298433941408353
[12, 227],0.011191835597307576
[12, 227, 722],0.010269731073557472
[914],0.041081411359336656
[368, 914],0.010303781456624585
[766, 914],0.011409208866611358
[32, 914],0.010464721554372797
[362, 914],0.010321209981077564
[71],0.0350469840866289
[71, 529],0.01230085841246764
[71, 766],0.023115801977890968
[71, 354],0.019034907579107238
[71, 283],0.017809322986574942
[71, 684],0.015992773848402964
[71, 438],0.011742106785759798
[71, 937],0.019242356743578947
[618],0.012368913388577938
[208],0.014461299885774583
[208, 458],0.01184726476504414
[208, 888],0.01552107127922154
[208, 290],0.01289856177644534
[530],0.010965644193235917
[529, 530],0.010965644193235917
[368, 530],0.010965644193235917
[280],0.02065340583037721
[279],0.030306065573307766
[279, 914],0.013793319468890926
[279, 766],0.018080450179022624
[279, 362],0.011636123936170868
[145, 279],0.010373869689772048
[597],0.02836892405189118
[597, 766],0.023195031919859246
[177, 597],0.010012017068334189
[470, 597],0.01458586209858601
[720],0.03836146650913532
[529, 720],0.016841948832473218
[368, 720],0.01624389610554052
[720, 766],0.011805065871200794
[32, 720],0.013433565717129566
[720, 722],0.01017811041558256
[494, 720],0.010569953065632687
[675],0.029884236260034346
[529, 675],0.013594224575369114
[675, 829],0.010022531925762076
[675, 886],0.013968625549377816
[460, 675],0.013104750230575819
[496],0.013474401512684059
[496, 529],0.012253392111126814
[192],0.02011824387648684
[192, 935],0.013558066531713002
[932],0.01737699183593077
[217],0.05119490640755114
[653],0.02540201643863945
[529, 653],0.015087024875158353
[368, 653],0.019037437722366112
[183],0.03781073173762992
[183, 419],0.010378148417314595
[72, 183],0.010310458438479924
[183, 366],0.011110751939587507
[183, 766],0.020926129057725004
[183, 283],0.018397122698649813
[706],0.018015359550165144
[878],0.01955217873386511
[120, 878],0.010888979202421302
[276],0.023140863082257275
[276, 529],0.015515733601972597
[276, 914],0.011928722470318807
[277],0.01162375269972763
[277, 914],0.01635094302887915
[177],0.04641505928231208
[161],0.022424482777419083
[623],0.018671710955578597
[120, 623],0.01130587131359405
[623, 795],0.013971447193145062
[571, 623],0.012797211415217311
[910],0.016887137719343782
[766, 910],0.016887137719343782
[175, 910],0.010822421902497978
[362, 910],0.014695129966490092
[175],0.026665916012170082
[175, 766],0.020030226980259323
[175, 177],0.01362566446312224
[175, 494],0.01697380965722566
[175, 529],0.011309464171320189
[145, 175],0.01048226532734497
[175, 834],0.012037249656773585
[960],0.026869702430804006
[766, 960],0.02468338414928637
[470, 960],0.01256285965663636
[829, 960],0.015932712914959856
[678, 960],0.012527357670278912
[471, 960],0.01883333879966066
[795],0.03406744498125647
[722, 795],0.01584512878728054
[368, 795],0.017104984945786106
[460, 795],0.010177585245501322
[470, 795],0.013093271494103836
[571, 795],0.013523610906215332
[795, 914],0.01593014158616282
[424],0.014367416283387068
[490],0.010295604143942157
[177, 490],0.011612077888409605
[571],0.028245843238435393
[130],0.014976686440278447
[130, 362],0.0101091826234381
[130, 914],0.01282099771328072
[125],0.013920561246891687
[862],0.03727201963157635
[120, 862],0.02226825618626319
[392, 862],0.014646907648047073
[494, 862],0.02558634378087162
[862, 944],0.011347399639977987
[684, 862],0.012344629548197093
[283, 862],0.012263194457671107
[862, 895],0.010017513737469005
[392],0.02409105502735585
[392, 489],0.014433788694433694
[392, 460],0.011160096849331955
[362, 392],0.010351943656439613
[461],0.013046483575368837
[461, 829],0.013046483575368837
[461, 529],0.013046483575368837
[78],0.024026646204308888
[78, 177],0.0168672532737125
[78, 529],0.0132773449860821
[78, 460],0.01390373167932101
[27],0.02229470469317371
[27, 177],0.01313316388273052
[27, 354],0.01756083477841505
[27, 494],0.015764349484155168
[27, 883],0.01853049024531735
[27, 494, 883],0.013136546388904394
[900],0.013174113567639926
[829, 900],0.014118995500857568
[921],0.023149429505547124
[354, 921],0.01741037061966643
[579],0.02160577831907419
[579, 803],0.01245115789944457
[803],0.023163440787472428
[722, 803],0.010088071804419372
[411, 803],0.015479144041609596
[572, 803],0.010043491483756198
[572],0.014426616219591803
[572, 579],0.013566417759184074
[177, 572],0.010198946814302327
[572, 766],0.013216035525475057
[411, 572],0.010690589228211781
[778],0.024170623652700292
[438, 778],0.015078953673795588
[354, 778],0.013741309802633805
[684, 778],0.012158828891667616
[411],0.02133062336763422
[411, 579],0.012775848818995635
[411, 722],0.010396921602572395
[147],0.012539607748909002
[523],0.022346149768194944
[523, 766],0.01141683965761913
[458],0.01184726476504414
[458, 888],0.012770546047809223
[290, 458],0.012139789791097899
[888],0.037047701046566614
[217, 888],0.023060078155229605
[192, 888],0.0101116194501872
[346, 888],0.014387472692296068
[354, 888],0.014148188013333927
[368, 888],0.0105844851491669
[290, 888],0.013388894358263176
[944],0.02796514310003792
[766, 944],0.0106060615698168
[217, 944],0.010764496047216618
[494, 944],0.02344199569903444
[105, 944],0.01006055037050788
[283, 944],0.01807128093166933
[944, 998],0.01033586260705904
[529, 944],0.010576869369726235
[290],0.018358836760283475
[290, 684],0.01216343408912087
[614],0.03269129827289525
[217, 614],0.012160933125318678
[494, 614],0.010337963700577898
[614, 692],0.013054575717867348
[177, 614],0.01127516216354055
[438, 614],0.011326909216907774
[43],0.01728292183639214
[874],0.023243385978113453
[766, 874],0.01259969252436332
[70],0.023803413464328353
[70, 684],0.023803413464328353
[70, 819],0.013155880610478596
[70, 684, 819],0.011960455246750613
[70, 765],0.012503888342383671
[70, 684, 765],0.010534423693925783
[70, 120],0.011090473648081228
[70, 494],0.01122257763499566
[204],0.02105282363069593
[204, 829],0.010674414928979746
[334],0.020919886828724674
[217, 334],0.012654884929964253
[217, 334, 722],0.010508489298901396
[334, 722],0.01409968436274825
[513],0.013025216808547296
[513, 914],0.013025216808547296
[120, 513],0.012118364438059635
[438, 513],0.011805116823562806
[120, 438, 513],0.010203603969023436
[480],0.019230803349749918
[354, 480],0.018160246110792547
[890],0.01435903308073865
[504],0.012508870881104993
[354, 504],0.016977686968294457
[151],0.025220089879405296
[151, 470],0.010264106846470123
[432],0.011846393600773455
[722],0.057763216304020974
[419],0.04895939855506985
[918],0.03015004912346004
[722, 918],0.014069124134747554
[362, 918],0.020986015720469556
[368, 918],0.015600109057079538
[57, 918],0.01131928688996053
[57, 362, 918],0.010316280625392296
[354, 918],0.014571330165747007
[21, 918],0.011131456953173979
[844],0.0290602061541034
[419, 844],0.011338000307816646
[766, 844],0.01217970757952558
[73],0.023127808724705212
[73, 368],0.010979868239260815
[73, 684],0.012224341298463287
[388],0.01129827516410848
[469],0.013075233892818838
[469, 722],0.012943980782822734
[362, 469],0.010238485069568704
[810],0.01207755531374512
[722, 810],0.01207755531374512
[470, 810],0.01207755531374512
[310],0.014418968313077115
[177, 310],0.01418548522612857
[310, 947],0.01089328440096202
[846],0.015092222765579463
[846, 883],0.01043115112833139
[967],0.016712134063791188
[368, 967],0.010335499951918731
[789],0.04412794232770632
[789, 829],0.015481401256084503
[975],0.017762346741919316
[494, 975],0.013138344586637667
[419, 975],0.016331589263533636
[606, 975],0.012671436904095779
[774],0.020399862157634254
[722, 774],0.013523684789362389
[774, 883],0.020399862157634254
[326],0.015143377270398899
[326, 722],0.012716947717711714
[326, 766],0.013309097834194232
[403],0.017142935251641598
[403, 722],0.010981074691805181
[403, 950],0.010817449735202773
[403, 419],0.01103596618330308
[403, 529],0.01136113592004359
[403, 829],0.013276557724327518
[788],0.02389331554509004
[788, 956],0.013487332134086528
[526],0.025919770385533683
[526, 722],0.015749146909086128
[283, 526],0.01717229550101192
[438, 526],0.014436486029347589
[526, 937],0.013870677597650323
[201],0.010189930456052463
[198],0.014742426742476009
[116],0.02329276087437281
[116, 354],0.014195328063000535
[805],0.016201781933026214
[217, 805],0.013522055097196915
[701],0.013374364640861574
[946],0.01428365373165192
[541],0.03822936940681982
[529, 541],0.015205425053552702
[541, 937],0.014831734147623529
[541, 947],0.01178899467475341
[72, 541],0.013416779791746809
[494, 541],0.025640989875199676
[541, 963],0.010495448524931809
[41, 541],0.010186416649414417
[17, 541],0.01320908513610244
[638],0.02224191319252595
[638, 888],0.010178116118846751
[438, 638],0.010025959004337823
[120, 638],0.01925763588688251
[471],0.02859551525331693
[368, 471],0.014651734039722922
[471, 871],0.011764755689529517
[242, 471],0.011966387301294824
[471, 663],0.010157275058639111
[471, 678],0.011625393162722578
[471, 758],0.01129377321914062
[471, 829],0.01614351589921712
[678],0.012889385691750627
[494, 678],0.011393332655129942
[631],0.02659239302638574
[494, 631],0.023819761691134277
[541, 631],0.01165476075412251
[631, 963],0.01069955923744315
[631, 735],0.010134796100513436
[487],0.030859108002515977
[354, 487],0.011455986838707766
[487, 494],0.010712084101510172
[217, 487],0.01987875745686465
[487, 510],0.011341277594508729
[640],0.010008117355946443
[780],0.02257796085764467
[438, 780],0.014904371938474693
[720, 780],0.010480985750934558
[735],0.016325850562822552
[145, 735],0.011969645765573305
[368, 735],0.011788812443853658
[438, 735],0.01146013553858256
[935],0.01723733230360582
[829, 935],0.010046003424456586
[956],0.03633926039961007
[354, 956],0.02192769754964596
[937, 956],0.013926852140777114
[541, 956],0.010784628069094382
[17, 956],0.010679870009990993
[419, 956],0.013765173515716926
[529, 956],0.011067854758397635
[214, 956],0.010176510889329657
[368, 956],0.01157226611996287
[763],0.01913695463349311
[758],0.02772317984362432
[758, 914],0.014637794584751802
[529, 758],0.011755812775328724
[242, 758],0.010301111187856168
[758, 766],0.012637337263344196
[17],0.017361080672536753
[242],0.02283758591527479
[242, 766],0.011129830083914518
[242, 684],0.012325869414012385
[242, 438],0.011114528578461132
[145],0.045440412905262725
[145, 419],0.012642640145842772
[790],0.013479426175610714
[283, 790],0.01043624340507486
[438, 790],0.012070342990280503
[385],0.016594617330540313
[283, 385],0.010681992226853848
[385, 684],0.016594617330540313
[385, 460],0.016594617330540313
[385, 460, 684],0.018098533250260552
[885],0.03000731754958353
[283, 885],0.013562123597551452
[354, 885],0.016171640990509575
[120, 885],0.019040543465522496
[617, 885],0.01070010990082891
[885, 937],0.01800112739531907
[829, 885],0.011517276646259534
[766, 885],0.011877847359269155
[676],0.026686683408262704
[368, 676],0.011712983234458975
[529, 676],0.011281218386725442
[32, 676],0.011710697842584333
[6, 676],0.012563809239567502
[792],0.013341276634464994
[522],0.027044088543071193
[362, 522],0.013501823757264653
[368, 522],0.010829968659776815
[522, 937],0.01701574859993267
[460, 522],0.010441291352685438
[522, 617],0.011355520784055585
[217, 522],0.013204579030395132
[859],0.01307841650100989
[460, 859],0.012722371660612712
[529, 859],0.01089494516257302
[617],0.026202126618592492
[354, 617],0.02408433651446541
[617, 937],0.017838444699486138
[362, 617],0.01509697419631259
[368, 617],0.011035920476755626
[617, 829],0.016936011687433663
[354],0.05718778953412686
[684],0.053262836947688644
[740],0.016048788196042753
[740, 829],0.011489222892897213
[740, 914],0.010634997005648902
[120, 740],0.01117826925007439
[12],0.03362556947328422
[12, 39],0.017528025860031774
[12, 132],0.013203772348053344
[12, 883],0.013240953322225687
[12, 460],0.013157769859384138
[12, 120],0.020336085655972738
[12, 368],0.010030893083420728
[12, 722],0.028587147815478175
[548],0.02814481744332317
[354, 548],0.011811019082793488
[548, 829],0.010994724201361364
[438, 548],0.010115828950582873
[470, 548],0.011503869017786054
[296],0.022088298505064632
[296, 829],0.022088298505064632
[296, 368, 829],0.015532774127132639
[296, 460],0.012161048890179623
[296, 368],0.02073354152852767
[296, 722],0.010481551953855002
[841],0.02006234636893408
[829],0.06739134608867779
[346],0.034224326912634336
[346, 789],0.01068906477116919
[145, 346],0.014454299807940127
[217, 346],0.034224326912634336
[283, 346],0.03157770117592069
[217, 283, 346],0.027484990433130442
[346, 515],0.010469272109962883
[217, 346, 515],0.01371850654671948
[283, 346, 515],0.013264253134348996
[217, 283, 346, 515],0.013032121104151525
[33, 346],0.014233777569160506
[33, 217, 346],0.013648069464207751
[33, 283, 346],0.012934109469204997
[33, 217, 283, 346],0.012376913681381732
[884],0.016362344049992445
[884, 937],0.02281856497543867
[477],0.02497866066089804
[477, 766],0.017809365120781007
[477, 684],0.010431077722389739
[210],0.01953656125187739
[210, 829],0.016962086075308143
[210, 789],0.015812256805504035
[210, 789, 829],0.01333434962988875
[210, 354],0.010024587226142774
[210, 937],0.018420588199322116
[605],0.016432019746255196
[32, 605],0.010774765699257617
[460],0.04353223526554627
[460, 684],0.015477799252352629
[368, 460],0.012787753219242769
[649],0.013107965499663575
[746],0.019105786897409282
[692, 746],0.019105786897409282
[368, 746],0.01430919151147566
[438, 746],0.01207180757970311
[234],0.01215432388329411
[234, 368],0.010686734537069477
[234, 494],0.010662899567122852
[600],0.011624218797275937
[177, 600],0.014683446910262713
[28],0.016271268366952744
[28, 145],0.012214140219975115
[157],0.012936843383374665
[145, 157],0.012019808970809277
[157, 470],0.012936843383374665
[919],0.03675788152297488
[914, 919],0.014764909781062355
[789, 919],0.011510504625353725
[460, 919],0.02177038414855936
[143, 919],0.01003330809288241
[419, 919],0.012515247535638931
[362, 919],0.010294957130055054
[919, 937],0.011399045147801747
[517],0.010496548124967019
[517, 722],0.010496548124967019
[517, 883],0.010496548124967019
[494, 517, 883],0.013702523888569879
[494, 517],0.010496548124967019
[744],0.023714919735459986
[516, 744],0.010781670268491382
[32, 744],0.015430333464634034
[5],0.010800740131679351
[115],0.018899526275825262
[736],0.01297976364323274
[692, 736],0.011390226164178835
[368, 736],0.01297976364323274
[494],0.05062112691979823
[368, 494],0.01302784769476427
[196],0.018333544054663222
[196, 529],0.010423252732453947
[641],0.01694942396660043
[494, 641],0.011775748445836315
[489],0.03410415230624762
[362, 489],0.010945462371465188
[489, 883],0.012552376253490061
[673],0.015711894202394716
[116, 673],0.010684304791665116
[362],0.042824831430934324
[591],0.011842451292849377
[529, 591],0.017813551316472147
[181],0.01310866839722552
[39, 181],0.011855112305372556
[651],0.012588668710711303
[651, 829],0.012433579481627693
[472],0.02079315812281559
[354, 472],0.01319229045024014
[32, 472],0.02079315812281559
[628],0.01087235973038909
[573],0.012892150481973948
[573, 829],0.01031686625617223
[417],0.010143708188802825
[368, 417],0.01156317698664648
[58],0.013184518391425601
[58, 354],0.023498512510120265
[31],0.016479516022873755
[31, 32],0.01124759861515257
[632],0.010282783080208717
[871],0.028174947003702468
[39, 871],0.015645052534657568
[354, 871],0.0120688861613793
[663, 871],0.012071677197745469
[111],0.010001527181729256
[111, 354],0.015401503283516688
[168],0.017323180333415074
[168, 766],0.014571867517942285
[832],0.020491354996612622
[39, 832],0.014059822529939434
[766, 832],0.011137091332975683
[580],0.016245672970938287
[39, 580],0.013659538091179957
[154],0.014106367750741849
[154, 722],0.014106367750741849
[154, 354],0.011194438732830318
[154, 354, 722],0.01008893669680114
[988],0.010456289124745303
[39, 988],0.012881731587400505
[72],0.02871972669263554
[72, 529],0.019574376048448982
[72, 937],0.02059848815292329
[72, 354],0.01467251737681093
[32, 72],0.012342188808947578
[981],0.014094852158186648
[120, 981],0.010227300588407021
[177, 981],0.01022130596542858
[10],0.013195112372605095
[132],0.026434737129898293
[39, 132],0.013676323501139684
[120, 132],0.018992118745537193
[32],0.04314303269890742
[239],0.026860819026093847
[32, 239],0.012062601592779828
[239, 914],0.010930266263092297
[348],0.012034707944374027
[54],0.02599028234827357
[54, 283],0.018009203994744052
[54, 362],0.015115376012719398
[54, 998],0.011186014137191442
[54, 944],0.010919975926480125
[54, 529],0.010474560615736133
[21],0.02717531584201533
[21, 413],0.011730754492449615
[21, 766],0.01137035620137369
[21, 362],0.020699603402926658
[21, 57],0.011740735671417726
[21, 793],0.011216049465918117
[500],0.014607410205896064
[100],0.017492184230069787
[100, 362],0.017492184230069787
[100, 368],0.01073543745089587
[126],0.010772553718086022
[48],0.02435684501495066
[48, 368],0.012602138700750417
[48, 529],0.01080874150436587
[48, 419],0.010562378955902875
[765],0.016766798139540812
[684, 765],0.016766798139540812
[765, 819],0.013155880610478596
[684, 765, 819],0.012523000931133536
[419, 765],0.011222144180658528
[639],0.016282301293316724
[639, 937],0.012770062197951123
[319],0.014307708552260814
[521],0.016406276908865088
[521, 914],0.014439257580811092
[594],0.015934014518681955
[529, 594],0.012136373433930916
[112],0.026465086268085067
[112, 914],0.015866738970709716
[112, 529],0.013874580903994307
[140],0.026705033913780964
[140, 354],0.014195776083353843
[140, 829],0.016045477851124645
[140, 217],0.015357107382403609
[140, 766],0.010135128583441268
[511],0.010047920696215839
[283, 511],0.010087765169358139
[387],0.022176521252754825
[387, 789],0.016181596227708823
[387, 692],0.013572980832615194
[387, 494],0.011660937825550017
[285],0.024268855860209222
[32, 285],0.023446559450383434
[69, 285],0.011174283119018576
[285, 947],0.023226492174685275
[32, 285, 947],0.020266718548277492
[285, 829],0.01568854230655187
[285, 529],0.019642338815506203
[93],0.02802281408788998
[93, 937],0.013157038643094582
[32, 93],0.01226358613712923
[93, 789],0.02082949691416042
[93, 438],0.010902321287828975
[93, 460],0.01112591977832457
[606],0.025038594663491634
[606, 937],0.014686490519986384
[32, 606],0.014615906535336124
[32, 606, 937],0.010721769360891425
[494, 606],0.014802240878721812
[419, 606],0.018655049621332933
[606, 883],0.013186010813143372
[583],0.014076450990621879
[354, 583],0.014076450990621879
[583, 617],0.010003775195481159
[236],0.025026219425621322
[236, 829],0.02450140888070094
[952],0.015883730147776946
[419, 952],0.011764409242347534
[593],0.025887135966432367
[354, 593],0.018561468934738357
[120, 593],0.022998555722714357
[494, 593],0.01004761866275976
[32, 593],0.013690128457694987
[90],0.017645718181846803
[90, 120],0.016199944894235416
[941],0.0115018344591981
[718],0.012146616916374796
[423],0.012157046293520005
[354, 423],0.010736653932193432
[516],0.01665292372523596
[32, 516],0.014258088471490847
[1],0.014632403700310019
[1, 283],0.0131846678650899
[1, 529],0.01077942733085509
[913],0.01975759682428566
[529, 913],0.011463833126775366
[69],0.02035328490141873
[69, 362],0.02495370131443696
[797],0.027023286234586705
[419, 797],0.02495870649430022
[797, 947],0.014111611259931588
[460, 797],0.014207565177959151
[692, 797],0.014300883486375154
[529, 797],0.015712984122144932
[6],0.019379339146938825
[6, 472],0.01070605127970547
[6, 32],0.019379339146938825
[577],0.01994975075466853
[217, 577],0.014482642709538885
[577, 722],0.010638252741333709
[611],0.0160264677720273
[362, 611],0.0160264677720273
[611, 829],0.01327188657746732
[509],0.02939947302479744
[354, 509],0.019096567382209016
[509, 937],0.025163820557579444
[120, 509],0.012756185215830189
[438, 509],0.012086529220642385
[335, 509],0.01034504904079912
[110],0.017162017270214956
[110, 829],0.011809686101051518
[995],0.017168958552795835
[470, 995],0.017168958552795835
[534, 995],0.01272397396963464
[343],0.01551872490821853
[343, 766],0.015083951735484687
[217, 343],0.012691828260607396
[217, 343, 722],0.010748034787736721
[343, 722],0.012864915043039543
[527],0.011737903569944877
[33],0.014371929979714882
[33, 217],0.014371929979714882
[33, 283],0.014371929979714882
[33, 217, 283],0.026083915763909296
[33, 515],0.012216846041811507
[33, 217, 515],0.011416980136321305
[33, 283, 515],0.011121162366670465
[33, 217, 283, 515],0.010684536403689007
[989],0.010907844970580168
[354, 989],0.015412921905463142
[574],0.014237818504529818
[97],0.0141259154321087
[97, 789],0.0141259154321087
[97, 438],0.011640219234758211
[793],0.029856509786137866
[413, 793],0.013257840171167719
[120, 793],0.017789307679125368
[470, 793],0.023129979981807325
[419, 793],0.014125380964290273
[793, 914],0.020666446576847505
[598],0.029757006237359572
[529, 598],0.029757006237359572
[32, 598],0.012710322579550331
[470],0.0424181744914649
[368, 470],0.015004909932393864
[427],0.01894539415124195
[37],0.013231779922808376
[992],0.011585168983070887
[55],0.019137158115211623
[55, 766],0.012497173699280623
[55, 692],0.012280986222994447
[897],0.018532050378891773
[275],0.014473575570162081
[51],0.014571025399519176
[51, 494],0.011295760643900114
[259],0.014148793248583532
[177, 259],0.014148793248583532
[259, 937],0.01297914807159225
[259, 722],0.011396613174943821
[534],0.016097808215429298
[470, 534],0.016097808215429298
[470, 534, 995],0.011410163290302153
[162],0.014280120078753197
[378],0.011749313752903582
[45],0.016593535908947167
[45, 419],0.010629848393882736
[906],0.014316615699962603
[39, 906],0.012104422857298812
[576],0.013169788751336743
[373],0.020325482820694477
[373, 829],0.012986766120137086
[373, 716],0.010116686128800591
[716],0.011924279365683391
[4, 716],0.010598210754827997
[665],0.011173570072020899
[120, 665],0.010203594598103103
[368, 665],0.010515157528448242
[419, 665],0.011173570072020899
[568],0.010782726125707156
[963],0.013611161031540418
[494, 963],0.02331257683826669
[349],0.021366520898848593
[349, 354],0.011786065252777922
[197],0.012581672937920438
[749],0.01284657080853937
[692, 749],0.013601782846137087
[8],0.030703007261319196
[8, 766],0.013166528801462208
[8, 684],0.01608873649569722
[8, 438],0.01077770862583737
[8, 829],0.013736518725279187
[413],0.025251989378717785
[368, 413],0.015602986397013931
[94],0.012193422361466534
[94, 684],0.013119102981316
[984],0.01750239618510006
[419, 984],0.013044999669169239
[914, 984],0.01750239618510006
[793, 984],0.011366182547080068
[982],0.013597024730552371
[494, 982],0.013039088471731176
[883, 982],0.012657100835764261
[494, 883, 982],0.010878946740484185
[692],0.04939760418745374
[694],0.026275097834922347
[362, 694],0.010795349323450625
[515],0.015319206039782294
[217, 515],0.015319206039782294
[283, 515],0.015319206039782294
[217, 283, 515],0.027016106361414535
[567],0.011222605310871997
[354, 567],0.012657253606379355
[800],0.016584950628671827
[217, 800],0.010340305758084695
[529, 800],0.01200993421355954
[57],0.027550864497240035
[57, 937],0.026392624668300124
[57, 368, 937],0.01328062779492528
[57, 368],0.018743415246713985
[57, 362],0.022367263734119555
[812],0.015064726157691671
[812, 829],0.013596038519993638
