[368],0.07673401580253766
[240],0.015723533934944717
[793, 857],0.013731633179008568
[413, 857],0.013787184798455586
[964],0.014850077348639903
[937, 964],0.01942242713786043
[422],0.013435207792176336
[422, 692],0.010722738448014205
[766],0.06201612850550409
[883],0.049451599813255344
[494, 883],0.014661663154676464
[283],0.04098801297683675
[145, 283],0.011538213567937407
[217, 283],0.021262089733559853
[39, 283],0.011428329126410426
[966],0.03829801501474638
[722, 966],0.012596382785637081
[354, 966],0.013253071506506486
[438, 966],0.025476906357415934
[32, 966],0.012964506164440368
[746, 966],0.010919359206413048
[368, 966],0.018172441469327925
[692, 966],0.01566983314534086
[978],0.011442712022180739
[883, 978],0.02097961228393793
[708],0.011067744886485594
[708, 883],0.022359476231939436
[229],0.021897717328718667
[229, 529],0.013920617941346105
[229, 692],0.012339447417941766
[294],0.015357646147297396
[294, 883],0.011916897893896067
[738],0.024321873756391426
[438, 738],0.013011135728717387
[529, 738],0.010390434264566735
[381],0.029487962586145024
[368, 381],0.011595231563856459
[381, 460],0.014290230783315875
[853],0.01893880042784764
[766, 853],0.013198949256653785
[853, 883],0.018537259456183137
[795, 853],0.014304767625865923
[623, 853],0.013300594858020457
[571, 853],0.01340132233995524
[798],0.030750565056997848
[692, 798],0.010086205494392387
[789, 798],0.015561906465698532
[143],0.014874910584380398
[143, 460],0.019467309799831082
[569],0.02839111143883948
[494, 569],0.012236739627176363
[470, 569],0.010054032055367321
[620],0.019690000362732583
[120, 620],0.018206610016386775
[104],0.010889640561891357
[529],0.07254029049617988
[682],0.04132222619489826
[682, 883],0.011095816655751226
[682, 937],0.013247251066267346
[368, 682],0.03212157801112386
[494, 682],0.019300051001112692
[368, 494, 682],0.015922206411910278
[682, 829],0.012372726000320567
[809],0.01957037801044117
[529, 809],0.01321367232190944
[145, 809],0.013258705495454798
[809, 829],0.012771985491788262
[185],0.014841701602266643
[185, 471],0.012595093700396938
[185, 960],0.01150231603545751
[970],0.020924051655715134
[177, 970],0.01525505654917433
[39, 970],0.018178521095627054
[350],0.02877352370086269
[350, 354],0.011889476402615033
[350, 937],0.013309727275989627
[39, 350],0.017121969247911453
[350, 368],0.010490809267791645
[120, 350],0.01222422405966478
[32, 350],0.014246479740924278
[350, 766],0.010191420650809807
[350, 803],0.01153311478944478
[782],0.02878758763009632
[529, 782],0.02878758763009632
[368, 782],0.010006519103096098
[598, 782],0.013165914939154819
[529, 598, 782],0.012074036249302252
[947],0.03691288023143807
[529, 947],0.015436338241614452
[368, 947],0.015626851335610797
[937, 947],0.012886810614282481
[32, 947],0.028560290723606583
[177, 947],0.021584730030421197
[217, 947],0.02252409399116992
[923, 947],0.011424376275942637
[285, 947],0.010386655878157597
[32, 285, 947],0.01193396363053322
[214],0.019028130906228187
[214, 354],0.0264145307592325
[658],0.018303874453526672
[658, 682],0.0164588202501458
[368, 658, 682],0.013700820305597518
[368, 658],0.016269579262241672
[362, 658],0.010863176791851292
[460, 658],0.01036495822952698
[390],0.02624214797561121
[390, 829],0.01350197879033096
[390, 722],0.02624214797561121
[227, 390],0.014872306090048882
[227, 390, 722],0.012586692673993908
[227],0.02037746701355319
[227, 722],0.02037746701355319
[12, 227],0.011278918114030697
[914],0.04165494370591599
[675],0.02920017478593001
[529, 675],0.014887198579199056
[675, 829],0.010610443768099831
[675, 766],0.010407529042536192
[675, 886],0.015212409773110887
[460, 675],0.012562417022116653
[720],0.03774419709561092
[529, 720],0.017213750719342162
[368, 720],0.015216403712147983
[32, 720],0.015319318131224379
[494, 720],0.011128689935922881
[71],0.03459091203874778
[71, 529],0.013150407629330254
[71, 766],0.02219148539703052
[71, 354],0.021224726579966276
[71, 593],0.010573158587690907
[71, 283],0.01658050300798537
[71, 684],0.01727962014783883
[71, 438],0.013402150432402804
[71, 937],0.019047026676101163
[71, 368],0.01014852655059724
[279],0.03008351630625962
[279, 914],0.014251745455433383
[279, 766],0.0173337036889097
[279, 362],0.012936177080316245
[145, 279],0.012467637505958046
[618],0.01305070927823578
[192],0.018463518507214016
[192, 935],0.011665798178636907
[192, 888],0.010580852015885397
[932],0.017981579464135356
[530],0.01165131374832585
[529, 530],0.011496046801760107
[368, 530],0.011268888978368502
[280],0.02082910364668563
[496],0.01521708998397125
[496, 529],0.013572930770660387
[496, 626],0.014584738253055592
[145, 496],0.01010326153531222
[208],0.012439068683219015
[208, 458],0.011459370718151628
[208, 290],0.012803085354541768
[208, 888],0.01281014995442816
[597],0.026420733174581882
[597, 766],0.021062376590247126
[470, 597],0.0156079281896991
[217],0.05389391629812585
[706],0.019726816833263383
[692, 706],0.01011664038027323
[653],0.02596892062890314
[529, 653],0.017035142538442214
[368, 653],0.0216679861841211
[653, 722],0.011364526519274377
[878],0.0202293780870374
[120, 878],0.010375822281175963
[197, 878],0.010632159663554975
[780, 878],0.010841737932488977
[183],0.03870848094337197
[183, 368],0.010639373944172905
[183, 460],0.012174804569442341
[183, 766],0.022795285374433275
[183, 283],0.017879078370089136
[626],0.010842601235039119
[276],0.02449449669635202
[276, 529],0.012247807299714142
[32, 276],0.010812704753690224
[276, 914],0.01165460402333069
[177],0.04601266019806163
[960],0.026728335714752912
[766, 960],0.024067433863567148
[470, 960],0.014227413358765411
[829, 960],0.014119454629071972
[471, 960],0.01709094176335619
[795],0.033466907967953936
[722, 795],0.01728674867661361
[368, 795],0.01568064554291452
[460, 795],0.011545241823591094
[623, 795],0.015014741740976008
[145, 795],0.011820216626292861
[470, 795],0.01243836457931317
[795, 914],0.01839309892531131
[571, 795],0.013839840302927975
[623],0.019150182108413207
[120, 623],0.014360343702529362
[571, 623],0.014799393531091406
[571],0.03040670822581519
[161],0.023297066864635084
[161, 494],0.010019712433231612
[161, 692],0.011230752660822178
[175],0.027495167926136925
[175, 766],0.02057535494749034
[175, 177],0.013822908610153995
[175, 494],0.019045780181316432
[175, 529],0.011263042739796494
[175, 910],0.011751219332898513
[145, 175],0.011706410785533077
[424],0.014331194793099626
[490],0.010079494956590683
[177, 490],0.011157038480708379
[910],0.016344954539204395
[766, 910],0.016344954539204395
[362, 910],0.011529646506881187
[130],0.016595589550940437
[130, 914],0.012108802496204512
[130, 274],0.011473665947744079
[125],0.012832811190923044
[392],0.024048730511600124
[392, 489],0.014556549915435422
[392, 862],0.016002833585085724
[392, 684],0.010219861219300505
[461],0.014847268204606285
[461, 829],0.014847268204606285
[461, 529],0.010877261536778744
[862],0.03614149856373818
[120, 862],0.02378572690150315
[494, 862],0.025539825256094873
[684, 862],0.013176070969690477
[368, 862],0.01058034786883906
[283, 862],0.011201796720452876
[862, 944],0.010351976856726933
[78],0.02686021291117532
[78, 177],0.015107843507225218
[78, 529],0.013820646253500863
[78, 460],0.015237621000650603
[27],0.02212194702644683
[27, 177],0.010901625061809818
[27, 354],0.022115030172877647
[27, 752],0.010167421764671634
[27, 494],0.014304063869692763
[27, 883],0.016784256468973732
[27, 494, 883],0.011645090414246623
[27, 217],0.010249291744572463
[900],0.010283321867957483
[829, 900],0.015948668819035075
[921],0.023996405404357907
[354, 921],0.019251876430990317
[411],0.02021466015394643
[350, 411],0.011301532461829817
[411, 579],0.010172767621230436
[411, 803],0.011467613579577107
[579],0.020376024426399412
[350, 579],0.012651951321397683
[572, 579],0.01071613383438599
[460, 579],0.010427670871533488
[579, 803],0.011785375804837546
[803],0.023447346840029797
[147],0.013249319324895554
[778],0.02537936235335905
[438, 778],0.014271903468355935
[354, 778],0.012019526247082177
[684, 778],0.011855663396684835
[572],0.015694389040961113
[350, 572],0.011647230030776511
[411, 572],0.010114922308139325
[572, 803],0.010843882604734605
[572, 766],0.012813064015854253
[944],0.026833353634371605
[766, 944],0.010043252576609481
[494, 944],0.02237620737824151
[105, 944],0.010221537225623228
[283, 944],0.014420692599778512
[944, 998],0.010815617083458982
[54, 944],0.012838989889020994
[888],0.03806755319692368
[217, 888],0.02186318570206659
[458, 888],0.011459370718151628
[290, 888],0.014797682350367125
[346, 888],0.014078904171499018
[354, 888],0.0156569737621029
[145, 888],0.011143894408585712
[458],0.011459370718151628
[290, 458],0.013138509919008936
[614],0.03186895953176449
[217, 614],0.010982064310885475
[494, 614],0.01182635031059055
[614, 692],0.012713663738872259
[290],0.01847825893486116
[290, 684],0.01219988512383727
[145, 290],0.010518515801643296
[523],0.02246122852115652
[470, 523],0.010942002633224786
[874],0.022437389345528864
[766, 874],0.011531156442514045
[334],0.020063562756300828
[334, 470],0.010001758088350972
[217, 334],0.011943646483972965
[334, 722],0.01375716753565094
[513],0.01255256924881901
[513, 914],0.01255256924881901
[120, 513],0.011098405165139305
[438, 513],0.011504902315201073
[70],0.023613063268380162
[70, 684],0.023613063268380162
[70, 819],0.01173776781544641
[70, 684, 819],0.011382468612683792
[70, 765],0.013624820998575553
[70, 684, 765],0.011391402540180243
[70, 120],0.014320729209147613
[70, 494],0.010381751997200102
[204],0.02188506818711086
[480],0.025491560094096966
[354, 480],0.020732617813534568
[43],0.01772331352446651
[432],0.011393458521693876
[890],0.012181811252214535
[504],0.012863144479637248
[354, 504],0.018123706887398727
[151],0.02522633727719404
[151, 494],0.010372553103918589
[151, 470],0.011068054590718315
[722],0.05769732711142517
[419],0.04936817749960372
[810],0.011180044566472732
[722, 810],0.011180044566472732
[470, 810],0.011180044566472732
[918],0.03177734052608664
[722, 918],0.013041423677384877
[362, 918],0.0205010742980595
[611, 918],0.010418475054952364
[368, 918],0.01581745949751747
[354, 918],0.014521451991729948
[310],0.014188034116731888
[177, 310],0.013869117099979109
[469],0.01461589754858527
[469, 722],0.012384707238252815
[362, 469],0.010089066534322774
[844],0.02873823956489153
[766, 844],0.014059932300328969
[682, 844],0.011355973254563527
[73],0.02160782733802472
[73, 368],0.012014375109681718
[73, 684],0.012699065556501734
[846],0.01463030321438499
[967],0.01738567941754819
[368, 967],0.011061824198370252
[789],0.04336290410300089
[789, 829],0.01919415029471211
[692, 789],0.010961252345908596
[326],0.015269751038007123
[326, 722],0.013450725699324359
[326, 766],0.014092181663248746
[774],0.01960855100883123
[722, 774],0.013703459745001869
[774, 883],0.01960855100883123
[682, 774],0.010849726101975796
[788],0.024045626501812786
[788, 956],0.012746000720838695
[975],0.01734089591198594
[494, 975],0.012768634099155676
[419, 975],0.01734089591198594
[606, 975],0.011423124525450188
[403],0.015739183495588675
[403, 722],0.011494167560526734
[403, 419],0.010362212058076475
[403, 829],0.010527418211642766
[526],0.027456922741291925
[526, 722],0.014475828796826606
[283, 526],0.0171456163798609
[32, 526],0.01075019412700657
[438, 526],0.014904747844993654
[526, 937],0.015547325200227665
[198],0.014147520665352614
[116],0.020082443179035542
[116, 354],0.01487720822734109
[201],0.013625225564888321
[701],0.012581154014531156
[171],0.011962045584976759
[805],0.017916650802826735
[217, 805],0.014529627656899469
[946],0.013028769365420008
[541],0.036719139895756425
[529, 541],0.014649426029043334
[541, 937],0.01451584511807086
[72, 541],0.01183926488994634
[494, 541],0.027661702707717183
[541, 963],0.010835824976849295
[17, 541],0.010402268493829908
[541, 956],0.010315582106488586
[41, 541],0.010385888758832722
[638],0.02303863777310293
[438, 638],0.011472005642252238
[120, 638],0.019442501054637736
[638, 888],0.010766109080466931
[487, 638],0.010630222432018974
[471],0.029849459005793097
[368, 471],0.013202810401357564
[471, 871],0.01083756345049002
[471, 663],0.011342649681056215
[471, 678],0.01368222246364104
[471, 758],0.010772487485201578
[242, 471],0.012396965193751264
[471, 829],0.014091335534168106
[678],0.01368222246364104
[494, 678],0.012641346882748022
[678, 960],0.010847905677320843
[185, 678],0.012036691814283216
[640],0.010474747313148963
[780],0.02353955258908761
[438, 780],0.014567320391458576
[720, 780],0.011663710407859589
[631, 780],0.010434244802976415
[631],0.02761465578594242
[494, 631],0.02639538203405887
[631, 963],0.011107609106578662
[494, 631, 963],0.010255786174111946
[541, 631],0.012828041305134314
[494, 541, 631],0.011888378224596985
[935],0.020261329207023823
[888, 935],0.010542272380650152
[487],0.03157252090097531
[487, 888],0.010527049613517704
[354, 487],0.012235029956551685
[487, 494],0.01112509047737576
[217, 487],0.020296452864615303
[487, 692],0.011462263720414164
[487, 510],0.011178498661061994
[735],0.016833578815243035
[631, 735],0.010633846650618308
[145, 735],0.011960625532549635
[368, 735],0.011941083270082545
[438, 735],0.010355618447703451
[17],0.01629986442286688
[17, 956],0.0113563709292538
[763],0.016279873845267658
[692, 763],0.010746737294630564
[956],0.03566770271684913
[354, 956],0.021747148338210495
[937, 956],0.018362571768218414
[419, 956],0.013313988255334834
[368, 956],0.012035693375332612
[242],0.022939810120239913
[242, 766],0.012795310076618573
[242, 684],0.01290223785966935
[242, 438],0.010407749919091788
[242, 758],0.010147332440268166
[758],0.02829786217763059
[758, 914],0.012525036054188263
[529, 758],0.010336215852566466
[758, 766],0.011104053583975655
[145],0.044823997994857055
[145, 419],0.011646184153261923
[676],0.02664536311425651
[145, 676],0.012663638713496999
[368, 676],0.01339336490007276
[529, 676],0.01165450970393897
[32, 676],0.012891844835026908
[6, 676],0.01420177124667413
[885],0.02953313942910222
[283, 885],0.011325787708409592
[354, 885],0.016578808205104142
[120, 885],0.019890157462185296
[885, 937],0.017251760326509206
[829, 885],0.012165508475187806
[766, 885],0.012632296835990275
[792],0.011241685160377334
[385],0.016547539648371093
[283, 385],0.010877312294741584
[385, 684],0.016547539648371093
[385, 460],0.015391575565597984
[385, 460, 684],0.013492230414904516
[790],0.011270219508205436
[283, 790],0.011270219508205436
[438, 790],0.011270219508205436
[859],0.012622415562652013
[460, 859],0.012622415562652013
[529, 859],0.011623588990277779
[617],0.02215743206657695
[354, 617],0.021875765835593156
[617, 937],0.014121687774454286
[583, 617],0.010950278341574467
[354, 583, 617],0.010301071909181956
[617, 885],0.010418529509798189
[362, 617],0.015257578326875245
[617, 829],0.018918682013784757
[522],0.02858839025095249
[522, 617],0.011776000237824692
[362, 522],0.011969888018872641
[522, 937],0.01830889772419545
[217, 522],0.014559263073219891
[354],0.05776938394800382
[684],0.05245993084494584
[12],0.03282765997688613
[12, 39],0.016539393820855237
[12, 883],0.012423421841812403
[12, 460],0.013486559199774994
[12, 120],0.01961008956089186
[12, 722],0.027862191782352667
[12, 132],0.013454724354426208
[12, 470],0.010210933579955712
[12, 227, 722],0.010035703967820124
[12, 390],0.013839423698072045
[12, 390, 722],0.012385006101563062
[296],0.022354916223610345
[296, 829],0.022354916223610345
[296, 368, 829],0.018344666659103056
[296, 460],0.012949413762653694
[296, 368],0.022354916223610345
[548],0.02786596203542074
[354, 548],0.01636067524772286
[548, 684],0.010607500390635065
[548, 829],0.01256462178996929
[470, 548],0.01024623424674473
[740],0.016268400489534023
[740, 829],0.01141442704904841
[419, 740],0.011323906328317764
[740, 914],0.010650485003549834
[740, 883],0.011224500006306775
[120, 740],0.01063407118398033
[841],0.0189448338941345
[829],0.06745410649150696
[210],0.021142972913900826
[210, 829],0.014264667639802272
[210, 789],0.014407714323021409
[210, 789, 829],0.011870797340183434
[210, 354],0.010479150624991974
[210, 937],0.017244788415580824
[884],0.016425582307779362
[884, 937],0.016425582307779362
[470, 884],0.012346576115889935
[477],0.023177235768670573
[477, 766],0.02283247285266629
[477, 684],0.014357287368526383
[605],0.017226034640271774
[346],0.03386088251717343
[346, 789],0.011599766319850654
[145, 346],0.014671354639829512
[217, 346],0.03386088251717343
[283, 346],0.032903076147759905
[217, 283, 346],0.030513764127104895
[346, 515],0.012658891119853872
[217, 346, 515],0.012320707154883323
[283, 346, 515],0.011945998088549683
[217, 283, 346, 515],0.011591036667426103
[33, 346],0.01398918693286417
[33, 217, 346],0.013557344363203161
[33, 283, 346],0.012699024867022027
[33, 217, 283, 346],0.012269858585478645
[346, 494],0.011020983855488598
[460],0.043326950024342
[460, 684],0.010853308760947767
[368, 460],0.0146931078731217
[460, 529],0.013524008229272515
[355],0.011255006403118913
[355, 684],0.011255006403118913
[355, 438],0.011255006403118913
[355, 438, 684],0.017020716883761184
[234],0.013802054976180117
[649],0.012953869826495507
[746],0.01973348093849234
[692, 746],0.01973348093849234
[368, 746],0.015084464417955279
[438, 746],0.012161369010040883
[600],0.011902066814961719
[177, 600],0.015228590501880955
[157],0.01178692745812068
[145, 157],0.01178692745812068
[157, 470],0.01178692745812068
[28],0.014770933612745705
[28, 145],0.011230533854034257
[919],0.03664066630079182
[914, 919],0.014557583373262854
[789, 919],0.010531418724822255
[460, 919],0.019917434207075826
[419, 919],0.011331819611685261
[919, 937],0.01363134147497186
[517],0.01242489595914899
[517, 722],0.01242489595914899
[517, 883],0.01242489595914899
[494, 517, 883],0.012698842950901795
[494, 517],0.01242489595914899
[744],0.021956717714860834
[516, 744],0.012550989928998259
[32, 744],0.019086365075488717
[736],0.0146689578656832
[692, 736],0.012543581372004986
[368, 692, 736],0.01066705505698247
[368, 736],0.0146689578656832
[115],0.017000728635108202
[494],0.050409758750658874
[368, 494],0.01301938312663463
[489],0.03235334533261968
[362, 489],0.010279507106584623
[39, 489],0.012803190934830818
[489, 883],0.011926241538774602
[242, 489],0.010390578264662066
[145, 489],0.010057551812584282
[283, 489],0.01104955894131433
[196],0.020712996490816243
[196, 354],0.011400710505026203
[196, 529],0.010494712673346418
[641],0.015090533904818073
[494, 641],0.014082066274387434
[673],0.01669237030619847
[116, 673],0.010956530796222217
[362],0.04335298879623031
[591],0.012047670994980244
[529, 591],0.01719902824290522
[628],0.01053615335197687
[573],0.01330044386262847
[651],0.010438407116513705
[651, 829],0.012432487131155544
[181],0.010609818631868953
[39, 181],0.010280106541796648
[58],0.013148329930312369
[58, 354],0.025549278444347404
[31],0.017784547061841474
[31, 32],0.010959359621871473
[472],0.021127457054540933
[354, 472],0.013578226648276237
[6, 472],0.01113695035593015
[32, 472],0.021127457054540933
[111],0.01046838235628432
[111, 354],0.013737342884096749
[632],0.011468444888952014
[168],0.0151044392785421
[168, 766],0.016533442958756195
[832],0.020651823322779556
[39, 832],0.014287753708200814
[766, 832],0.010625065777696624
[871],0.027696924521700833
[39, 871],0.016890310737386116
[354, 871],0.012103500623233803
[663, 871],0.010402480369318798
[988],0.010301111815439357
[39, 988],0.014107641356318486
[154],0.014535704649561632
[154, 722],0.014482783385562735
[154, 354],0.010947862083506961
[580],0.01784142046861966
[39, 580],0.01197911604378646
[585],0.010959417389085796
[72],0.029574152338295676
[72, 529],0.019412732638326685
[72, 937],0.022654266189245674
[72, 529, 937],0.010564507987646252
[72, 354],0.011110999130198992
[32, 72],0.014309088021596807
[32, 72, 937],0.010218506467164119
[981],0.013758651740517961
[177, 981],0.010620318240244057
[10],0.012250376197918541
[132],0.023448294897550667
[39, 132],0.014015426606187419
[132, 354],0.011307400952149006
[120, 132],0.020827934139471295
[132, 688],0.010533557338315814
[32],0.042500434706617775
[239],0.026913321705986603
[32, 239],0.011425747262701987
[348],0.01324061073580314
[21],0.027206920402960567
[21, 57],0.010681473180563603
[21, 793],0.016181539425825068
[21, 413],0.015611704438756606
[21, 766],0.01224395603272622
[21, 362],0.019258074651672806
[54],0.0257648279908291
[54, 283],0.016408304952442207
[54, 362],0.014914015171462318
[54, 529],0.013931610465790185
[500],0.014889505952493947
[100],0.017547646915579498
[100, 362],0.017547646915579498
[100, 368],0.012067273357372963
[100, 438],0.010859003222276559
[319],0.013620020969413385
[765],0.01736949784934602
[684, 765],0.01736949784934602
[765, 819],0.012560298598039818
[684, 765, 819],0.01117071651548648
[126],0.012370811752911668
[639],0.015831113542456532
[639, 937],0.01249080394359927
[48],0.02679842027788941
[48, 368],0.013179582701156869
[48, 529],0.010438840839447357
[48, 419],0.01120312471680652
[521],0.014965812684886223
[521, 914],0.014853251483093938
[387],0.019986582461741936
[387, 789],0.015300117244412662
[387, 692],0.0110209737292154
[368, 387],0.012141199830873705
[387, 494],0.011961922468359733
[594],0.015440875538357164
[529, 594],0.011817332900032153
[285],0.025667933442963826
[32, 285],0.025667933442963826
[285, 829],0.012760490173106277
[285, 529],0.015614513951754143
[112],0.0255983590759121
[112, 914],0.014398579536528764
[112, 529],0.013543504480873244
[140],0.026609271356262246
[140, 354],0.012685542752255825
[140, 829],0.01936766751421903
[140, 217],0.014151970595771161
[140, 766],0.010122840545845864
[583],0.014690702330539913
[354, 583],0.024065487456047224
[93],0.02738568668168427
[93, 937],0.01388707867069852
[32, 93],0.01395655608765709
[93, 789],0.021918715905986052
[93, 529],0.011951177781614654
[93, 460],0.010308877521433522
[93, 829],0.010355976640554345
[606],0.026337900666158338
[606, 937],0.014269453213123909
[32, 606],0.014755164737028792
[32, 606, 937],0.010071267937426753
[494, 606],0.015106442390715624
[419, 606],0.01750258362281924
[606, 883],0.014832885818908344
[236],0.02619378190662903
[236, 829],0.020224576134042632
[952],0.014279270993097566
[419, 952],0.01169635569751203
[941],0.011118706975738735
[90],0.01818252898114677
[90, 120],0.01818252898114677
[90, 510],0.010238929250723528
[90, 177],0.010680452239564353
[593],0.025316944273412276
[354, 593],0.021628197908310907
[529, 593],0.010761843522467203
[120, 593],0.024077462301015817
[32, 593],0.0143014555628761
[122],0.010048609697247409
[718],0.011297303215624489
[516],0.014558450054167426
[32, 516],0.014558450054167426
[423],0.013351194113998191
[354, 423],0.012769421465743502
[1],0.012594744252152151
[1, 283],0.012594744252152151
[1, 470],0.011755310645302537
[1, 529],0.011475971914779825
[6],0.02211337055949865
[6, 32],0.02211337055949865
[797],0.026912026114774786
[419, 797],0.021973489104266837
[460, 797],0.01403935893802621
[460, 529, 797],0.010279398942305005
[692, 797],0.013406458735456026
[529, 797],0.01446990559679172
[913],0.019808375186017777
[529, 913],0.010684158890381754
[69],0.02358304350197673
[69, 362],0.02358304350197673
[69, 914],0.011535061310910547
[577],0.017566738496352107
[217, 577],0.015861413101643664
[577, 722],0.011020458408473837
[110],0.01828015576934127
[110, 829],0.012619050349738774
[110, 682],0.01041023281169408
[611],0.013949690139716435
[362, 611],0.013949690139716435
[611, 829],0.01127563972749486
[995],0.014320140002592241
[470, 995],0.024234031078591456
[509],0.029785937366730558
[354, 509],0.019879960829165075
[509, 937],0.02616057737329298
[120, 509],0.011438942898516257
[438, 509],0.012242518857602138
[335, 509],0.010628277595588535
[343],0.014415377560024673
[343, 766],0.014415377560024673
[217, 343],0.011120409151071283
[343, 722],0.011114949377337683
[527],0.01079291086566033
[368, 527],0.01079291086566033
[527, 684],0.010320759744741396
[33],0.014651126394494108
[33, 217],0.014651126394494108
[33, 283],0.014651126394494108
[33, 217, 283],0.026231975358097778
[33, 515],0.012300398174410428
[33, 217, 515],0.011821509475484035
[33, 283, 515],0.011686550795472202
[33, 217, 283, 515],0.011217393920171705
[336],0.010082393406468545
[336, 354],0.01726540501987574
[989],0.012535686269278869
[354, 989],0.017258709694481313
[574],0.014377981266925568
[97],0.015582762314134935
[97, 120],0.012209845211974664
[97, 789],0.015582762314134935
[97, 438],0.014260920305819323
[97, 120, 438],0.010707257228481842
[793],0.029243188563499372
[120, 793],0.019675405251936114
[470, 793],0.018424106586167773
[419, 793],0.013934093682668387
[793, 984],0.010508126266705945
[793, 914],0.02265358915924924
[413, 793],0.014233118614348967
[598],0.03172850970279297
[529, 598],0.03172850970279297
[32, 598],0.014515481140359004
[362, 598],0.012424860405720977
[470],0.040851787974105234
[368, 470],0.018343559725286607
[39, 470],0.014327817416838808
[438, 470],0.010683984610933464
[427],0.01740690904546929
[427, 494],0.011202516679051026
[427, 470],0.01017458572716544
[992],0.011758990395302954
[37],0.01231079220198255
[55],0.018908213615700584
[55, 766],0.014787342473433438
[55, 692],0.011236828631177156
[347],0.010249977919479134
[347, 722],0.011078318879768623
[897],0.01980929839768184
[481],0.01038385555295081
[460, 481],0.01797517631607677
[275],0.017514931197835766
[51],0.016787592085955105
[51, 494],0.01334244371642474
[259],0.015179594363374608
[177, 259],0.014968471912628893
[259, 937],0.014442784269589533
[378],0.011584075966158918
[534],0.015032963772456592
[470, 534],0.015032963772456592
[534, 995],0.01166717263717875
[470, 534, 995],0.010060592719344773
[162],0.015558329723088547
[45],0.0176001712868763
[45, 419],0.012337370127917725
[906],0.013875145435784766
[39, 906],0.012263946455675915
[912],0.01035128340437808
[348, 912],0.010570282067522727
[576],0.012398698503257677
[96],0.010615478594096471
[96, 145],0.010504374622753632
[44],0.010779677842613553
[373],0.02146901852455274
[373, 829],0.01207323592249127
[4, 373],0.01055942754751965
[716],0.012833524250411423
[373, 716],0.010343707978700673
[4, 716],0.010808595695726323
[665],0.013452857746034138
[419, 665],0.020022169000505893
[963],0.013663831847366574
[494, 963],0.013663831847366574
[494, 541, 963],0.010139861752508653
[785],0.010970840354763789
[349],0.021708847465991866
[349, 354],0.011471354539454744
[349, 888],0.011473143115019157
[197],0.011851795821275903
[413],0.029167714262971635
[413, 682],0.014235856794550989
[368, 413],0.015910554354884587
