[368],0.07572019096573886
[775],0.057479749665328886
[145, 274, 735],0.022167746041368026
[157, 274],0.012710956180212892
[145, 157, 274],0.020365886999311085
[274, 888],0.01496456665241241
[274, 855],0.011016184804908537
[274, 521],0.01359534833265705
[274, 354],0.0208084324046036
[274, 883],0.02116047174436059
[177, 274],0.02116047174436059
[177, 274, 883],0.01400836493436096
[274, 639],0.013305698876902087
[274, 460],0.012459049057809212
[8, 274],0.02842682090454664
[274, 424],0.016032290656212544
[36, 274],0.01810493569433371
[120, 274],0.01984180524004941
[192, 274],0.02581321367070337
[274, 350],0.020178819653377297
[274, 766],0.02116047174436059
[205, 274],0.015851773132292968
[21, 274],0.01302115514255263
[28, 274],0.012204634070995209
[28, 145, 274],0.021252844085366204
[274, 362],0.013939609380860992
[274, 529],0.02116047174436059
[274, 674],0.010341655102983887
[274, 809],0.017569305875197404
[145, 274, 809],0.018388501810708856
[274, 742, 809],0.010139244822847176
[274, 346],0.018248376162492155
[145, 274, 346],0.015994756292607767
[274, 487],0.017176285448899743
[274, 631],0.017791870100143572
[274, 981],0.016503111991370233
[274, 829],0.02116047174436059
[274, 834],0.01335856157004512
[274, 538],0.022043476319822574
[151, 274],0.010129817765082896
[239, 274],0.012508785514965988
[274, 956],0.012168464427348195
[217, 274],0.019862637806491678
[274, 448],0.011121066685477451
[274, 789],0.02116047174436059
[274, 684],0.01751728482099142
[274, 401],0.010262730829848951
[274, 494],0.02116047174436059
[274, 914],0.01496800685730124
[39, 274],0.013168408623560108
[274, 692],0.011150337602146343
[274, 283],0.011986602675695011
[834],0.01335856157004512
[368, 834],0.01335856157004512
[120, 834],0.01335856157004512
[205, 834],0.01335856157004512
[120, 205, 834],0.042261879524319125
[401, 834],0.011681620261527949
[789, 834],0.01335856157004512
[834, 975],0.01367337079357376
[789, 834, 975],0.01140243982510985
[494, 834],0.01335856157004512
[606, 834],0.010720239112051175
[581, 834],0.018277465035221607
[120, 581, 834],0.01652551920681509
[205, 581, 834],0.01556417113653091
[120, 205, 581, 834],0.015453580964641904
[766, 834],0.01335856157004512
[832, 834],0.017635383269451837
[630, 834],0.01940353564139347
[175, 834],0.019671807630560312
[6, 834],0.018313728347945254
[538, 834],0.027046740381341458
[448, 834],0.011121066685477451
[834, 888],0.01030867816661958
[529, 834],0.01335856157004512
[829, 834],0.01335856157004512
[25],0.02050968947581823
[25, 368],0.02050968947581823
[25, 529],0.012680436182062294
[25, 217],0.019430558717812005
[25, 581],0.021036524099120327
[25, 354],0.01314708899985735
[25, 744],0.010099044835741179
[25, 883],0.011371515880626938
[25, 766],0.01600050000670431
[25, 782],0.016036847095999618
[25, 829],0.017069012281124146
[25, 692],0.011910830110728009
[25, 890],0.016573113327479353
[25, 722],0.010789727743483989
[25, 362],0.013238899241668933
[25, 419],0.01048846370767371
[164],0.014112648968001474
[164, 494],0.014112648968001474
[164, 213],0.011530823252853616
[164, 213, 494],0.010685080628436691
[164, 529],0.010703337795114917
[164, 630],0.027995098472987277
[164, 825],0.028960571068245552
[164, 354],0.014112648968001474
[538],0.03857333330602534
[368, 538],0.03857333330602534
[538, 775],0.03389876415123656
[538, 805],0.02173432221691914
[538, 701],0.011330017813744176
[277, 538],0.011637317972392303
[538, 932],0.017289418736804556
[93, 538, 932],0.012283464259501994
[538, 874],0.02915730687121406
[93, 538, 874],0.012302054115179638
[529, 538],0.03857333330602534
[464, 538],0.010033102455199908
[538, 782],0.010280841750877621
[538, 829],0.03857333330602534
[368, 538, 829],0.012775002365168807
[120, 538],0.03857333330602534
[538, 789],0.026546143852369492
[147, 538],0.014937281316730815
[538, 981],0.016503111991370233
[120, 538, 981],0.01904488730750452
[538, 665],0.014676456895792129
[120, 538, 665],0.013600258290529448
[494, 538],0.024986623009663096
[538, 722],0.03096398055563646
[205, 538],0.03857333330602534
[205, 368, 538],0.03946898960540419
[460, 538],0.03857333330602534
[368, 460, 538],0.03857333330602534
[205, 460, 538],0.03857333330602534
[205, 368, 460, 538],0.03425754859157831
[538, 634],0.03216638303459339
[538, 738],0.02044853409637658
[538, 819],0.012437999540168448
[538, 878],0.037831992153402556
[120, 538, 878],0.016938513673226605
[448, 538, 878],0.014264470307890045
[538, 780, 878],0.013599612761425014
[12, 538],0.011206202992927647
[538, 887],0.016325099135201925
[448, 538, 887],0.011471173517957735
[538, 780, 887],0.012586303401021008
[538, 780],0.013617943588084684
[448, 538, 780],0.012394677586456756
[538, 766],0.036177718607769714
[448, 538],0.011121066685477451
[538, 862],0.014629883884917537
[538, 614],0.010308741180627445
[522, 538],0.011794439413411718
[526, 538],0.02445126130133098
[78, 538],0.03124078578517969
[538, 639],0.01636889528368707
[538, 937],0.030690628651223944
[285, 538],0.010836689453639945
[217, 538],0.027720787869334254
[334, 538],0.017916209942179115
[538, 763],0.017510893819617884
[510, 538],0.017828137771307158
[538, 941],0.013186133481502986
[538, 921],0.02908107550159695
[538, 914],0.02375081198552234
[538, 684],0.03857333330602534
[538, 788],0.021263754939595925
[538, 684, 788],0.014618370496156068
[538, 692],0.033032037002349156
[362, 538],0.029120614013511126
[538, 956],0.03457709445431239
[529, 538, 956],0.011123462408500987
[283, 538],0.021043512117460944
[538, 960],0.010507299545040977
[538, 888],0.016951925374935114
[75, 538],0.011975937052499537
[93, 538],0.02545311170387158
[538, 548],0.013774089087533137
[419, 538],0.01561127327074843
[39, 538],0.022920751691251826
[151, 538],0.014250896786837474
[489, 538],0.02104372322831453
[538, 919],0.01181165301845872
[354, 538],0.03706207783592323
[538, 758],0.011152492029660262
[538, 694],0.02227962411578792
[401, 538],0.015936938526427028
[538, 661],0.0192099063829032
[112, 538],0.013816128625205114
[538, 871],0.010527535474151082
[538, 947],0.012582114333899096
[145, 538],0.03200937866513147
[177, 538],0.027658682876535078
[21, 538],0.012969606774022114
[32, 538],0.012344531487415876
[140, 538],0.01140689736399033
[538, 883],0.024730040578419477
[229, 538],0.015270559406787355
[279, 538],0.011446743955760286
[276, 538],0.011440379615843729
[509, 538],0.012419457749016264
[825],0.0392287507606939
[368, 825],0.039036482980198774
[775, 825],0.03479640920061219
[120, 825],0.026329976517403188
[205, 825],0.016325939618020924
[39, 825],0.0392287507606939
[39, 722, 825],0.013417445357903101
[39, 529, 825],0.013820801786512344
[39, 775, 825],0.019964863054272374
[39, 368, 825],0.015587603750840966
[39, 419, 825],0.014508810634242648
[39, 825, 829],0.010203114556939468
[39, 354, 825],0.012259167640490972
[39, 789, 825],0.011557944822842368
[401, 825],0.01235623172682117
[825, 937],0.017310984152864427
[704, 825],0.02324817017862771
[39, 704, 825],0.0736685188134203
[722, 825],0.03093357528243911
[217, 825],0.028676178486320723
[825, 950],0.01116143079862135
[177, 825],0.028898741138853212
[692, 825],0.0392287507606939
[39, 692, 825],0.010749056135471358
[460, 825],0.01839790859481691
[825, 913],0.014128663836641336
[692, 825, 913],0.010214693296246042
[277, 825],0.011637317972392303
[494, 825],0.024508833402158946
[362, 825],0.0392287507606939
[529, 825],0.03121452308781896
[825, 956],0.016841894370237462
[283, 825],0.010768669669313587
[21, 825],0.010616364212786373
[682, 825],0.01820089523888302
[522, 825],0.012975815427832448
[39, 522, 825],0.010469971399879898
[825, 914],0.0392287507606939
[44, 825],0.013579709589457072
[825, 829],0.038256870746785535
[789, 825],0.03619484010328757
[789, 825, 829],0.010939584454308472
[630, 825],0.027094562427034667
[164, 630, 825],0.012542775732405632
[419, 825],0.025058796608297577
[276, 825],0.016594179308040333
[684, 825],0.02663846914651098
[541, 825],0.010294356371530719
[825, 883],0.02327689359839497
[484, 825],0.010578966257850743
[140, 825],0.011902357281633719
[825, 947],0.013905940001007772
[598, 825],0.015157274724298942
[362, 598, 825],0.011408600133536602
[145, 825],0.02463640811828466
[39, 145, 825],0.014177117323116389
[354, 825],0.0392287507606939
[450, 825],0.011146844702836226
[450, 692, 825],0.010606041780621389
[477, 825],0.010603016705157122
[766, 825],0.02911657795765905
[296, 825],0.01664900133319711
[296, 362, 825],0.01109930011262859
[793, 825],0.011323684709892257
[825, 888],0.021077705171024287
[12, 825],0.016273838057731197
[687],0.02305312799451668
[368, 687],0.02305312799451668
[687, 775],0.02305312799451668
[687, 910],0.012322602207938769
[687, 798],0.023756057257322893
[687, 766],0.02305312799451668
[687, 722],0.02305312799451668
[687, 722, 766],0.012867499919591456
[687, 914],0.020917687274238837
[368, 687, 914],0.015695435500847392
[279, 687],0.010925074298221484
[229, 687],0.02305312799451668
[687, 829],0.014685535568261975
[529, 687],0.02305312799451668
[494, 687],0.01057700440446963
[617, 687],0.024540010564367398
[684, 687],0.02305312799451668
[684, 687, 775],0.01835478189978207
[687, 692],0.01037526376208441
[531, 687],0.017475644013076375
[48, 687],0.012361203485869934
[460, 687],0.012485621028953838
[634, 687],0.0172799399034969
[229, 634, 687],0.011316185644867463
[440, 687],0.01869707559297566
[687, 888],0.017656329730347857
[687, 956],0.010387239248886477
[504, 687],0.015310777821568863
[120, 687],0.014436213615460849
[145, 687],0.014587366114334973
[335, 687],0.026226691426795182
[354, 687],0.022559470169724885
[217, 687],0.01053155230225242
[44, 687],0.013579709589457072
[687, 883],0.012582935452241378
[419, 687],0.014788306396031466
[630],0.032313175450466684
[368, 630],0.017983324126957936
[630, 883],0.032313175450466684
[630, 766],0.014610543162235513
[630, 722],0.01251825544409011
[630, 829],0.01700443449622015
[630, 789],0.032313175450466684
[354, 630],0.022334678848029657
[401, 630],0.026397661641458146
[630, 888],0.022323989559297742
[401, 630, 888],0.01571107257641682
[484, 630],0.010816030713522608
[630, 682],0.01215778975453539
[630, 809],0.015347726415639577
[630, 789, 809],0.011996374013019341
[413, 630],0.011623484525796908
[6, 630],0.017208827863468626
[630, 684],0.01028181347391564
[630, 774],0.01475556439978995
[630, 774, 883],0.019910277879107992
[606, 630],0.023541882640729123
[606, 630, 883],0.020435584274830932
[494, 630],0.010888245152930427
[175, 630],0.019671807630560312
[630, 919],0.017302062351021465
[630, 789, 919],0.013260101136047923
[39, 630],0.014602542745598633
[362, 630],0.010398929147669976
[145, 630],0.010248057824067576
[217, 630],0.014581638292771334
[529, 630],0.013944294585538634
[630, 692],0.013251363448698976
[448],0.011121066685477451
[368, 448],0.011121066685477451
[448, 557],0.013463774693200065
[448, 641],0.01309437492361563
[120, 448],0.011121066685477451
[205, 448],0.010032144927375846
[448, 887],0.016325099135201925
[448, 780, 887],0.012649370371182096
[448, 887, 914],0.012341496561163744
[448, 780],0.013617943588084684
[448, 780, 878],0.011454574884430723
[448, 766],0.011121066685477451
[448, 878],0.037831992153402556
[448, 878, 887],0.010272901666997477
[448, 529],0.011121066685477451
[448, 540],0.017541557377143756
[354, 448],0.010592815936197457
[448, 914],0.011121066685477451
[32, 448],0.011437374236244878
[448, 674],0.014300623149076134
[448, 674, 914],0.010522075038025727
[239, 448],0.017824864921499838
[239, 448, 914],0.011321229249550872
[448, 829],0.011121066685477451
[177, 448],0.010129360994286244
[120],0.055233182098531036
[120, 829],0.02000614848832208
[120, 766],0.02091256707839683
[205],0.048652788639292656
[120, 205],0.01612694021067992
[205, 883],0.013233161988622495
[205, 368],0.0323575250999672
[205, 766],0.01941637337407698
[205, 354],0.018811953711831225
[205, 217],0.02274629564926393
[177, 205],0.0251525625751635
[205, 829],0.01922309037824987
[205, 775],0.0144344511789596
[205, 529],0.043338843762040176
[205, 684],0.01951480519795482
[205, 956],0.01641665650111677
[39],0.04549827811837521
[39, 120],0.023094183637334367
[39, 205],0.025079319624404864
[39, 722],0.030147243493308752
[39, 354],0.030094899736178203
[39, 368],0.03766929814816962
[39, 177],0.019264494308982708
[39, 419],0.02569902558566691
[39, 829],0.023051199482230153
[39, 789],0.022209436000150243
[39, 529],0.018326491299054483
[39, 217],0.01876257503672913
[39, 766],0.0234883560120384
[39, 775],0.042390865754957915
[39, 684],0.014999556535907914
[39, 883],0.017815036479789673
[401],0.04249339061879442
[120, 401],0.011344959075956233
[205, 401],0.03833648819453865
[205, 401, 883],0.017622826583879925
[39, 401],0.014656030666573156
[354, 401],0.019007207408928625
[401, 775],0.011069595855078255
[401, 684],0.029271299690419625
[401, 883],0.04249339061879442
[283, 401],0.018376979714622176
[401, 529],0.025320085727048667
[217, 401],0.03160524656462124
[401, 494],0.026224670674683145
[401, 419],0.04033733986892076
[145, 401],0.02299748395504672
[368, 401],0.040508948735799286
[401, 789],0.04249339061879442
[401, 692],0.028772229840155997
[362, 401],0.02179317383269812
[401, 766],0.020808894749425138
[177, 401],0.015113522131205977
[229, 401],0.04249339061879442
[401, 829],0.025519735266549517
[401, 956],0.011771427989210529
[401, 722],0.012169620828220028
[581],0.024324561813833055
[120, 581],0.024324561813833055
[205, 581],0.024324561813833055
[120, 205, 581],0.03330472152220476
[39, 581],0.02015619604573776
[401, 581],0.024324561813833055
[229, 401, 581],0.061628769053409596
[581, 722],0.020424520799068643
[279, 581],0.029300557191429433
[581, 966],0.03996191993347927
[581, 775],0.01891202167521113
[177, 581],0.013796323113970754
[581, 789],0.01942085440191405
[581, 914],0.017517259909898848
[581, 883],0.01662261042284914
[151, 581],0.011061095242377555
[581, 829],0.024324561813833055
[217, 581],0.023548222626222286
[579, 581],0.020599633213598114
[419, 581],0.024324561813833055
[132, 581],0.011910234234238993
[368, 581],0.024324561813833055
[529, 581],0.024324561813833055
[581, 752],0.025461346753689863
[419, 581, 752],0.03285485001976043
[581, 766],0.024324561813833055
[354, 581],0.018898584768332227
[581, 684],0.019407672323257543
[494, 581],0.024324561813833055
[229, 581],0.024324561813833055
[509, 581],0.031797253538650115
[229, 509, 581],0.028446780063915635
[401, 509, 581],0.027365995820985492
[229, 401, 509, 581],0.027263299582127178
[581, 758],0.03298839694248844
[229, 581, 758],0.029321008314336
[401, 581, 758],0.02911993172873112
[229, 401, 581, 758],0.0271203701143918
[581, 888],0.017027320526861567
[145, 581],0.016958718163893924
[581, 782],0.019374706410221553
[460, 581],0.020522125097512577
[581, 692],0.024324561813833055
[581, 631],0.028976887672438167
[229, 581, 631],0.028976887672438167
[401, 581, 631],0.028976887672438167
[229, 401, 581, 631],0.033331140008241375
[581, 956],0.014347577349579142
[581, 890],0.016573113327479353
[581, 964],0.016114205212903576
[72, 581],0.010967152755544636
[581, 720],0.012059294760860583
[362, 581],0.010772022817827446
[183, 581],0.01121383365799395
[450, 581],0.011135128040780757
[704],0.02324817017862771
[120, 704],0.016176293413992966
[39, 704],0.02324817017862771
[39, 120, 704],0.011113234589536872
[39, 529, 704],0.01507263650043671
[39, 368, 704],0.01830744718891913
[39, 704, 829],0.012945071410121717
[39, 354, 704],0.012071774282150704
[39, 419, 704],0.011848567667662357
[401, 704],0.010623151662825136
[704, 829],0.021581690713222232
[529, 704],0.01934808893105298
[704, 789],0.01281634703325948
[704, 722],0.01296038676027558
[704, 884],0.014607761593151844
[217, 704],0.01798138702139086
[460, 704],0.01222132251339423
[419, 704],0.019209764665476622
[692, 704],0.0178667896157191
[145, 704],0.016178775478277257
[39, 145, 704],0.011380553030995891
[362, 704],0.010622906362152186
[704, 914],0.011262519916214877
[354, 704],0.016677422242637872
[368, 704],0.02324817017862771
[177, 704],0.014157564836590383
[494, 704],0.020520071189047
[39, 494, 704],0.012633687091951016
[684, 704],0.015587444517152185
[704, 766],0.01435155096469194
[704, 775],0.012408360245299527
[704, 883],0.01359521235051573
[249],0.01742215498287427
[249, 883],0.01742215498287427
[249, 829],0.0154136591510791
[249, 362],0.013637862792407581
[712],0.025805124436515826
[712, 829],0.025805124436515826
[684, 712],0.010210694603510454
[368, 712],0.025805124436515826
[712, 766],0.0102584308500142
[674, 712],0.016961572737302148
[712, 854],0.016307542549639203
[120, 712],0.022291623515917434
[712, 883],0.01900735681429038
[120, 712, 883],0.013899021797261499
[229, 712],0.016617317375376858
[120, 229, 712],0.013807782160070472
[229, 712, 883],0.011084403696060783
[120, 229, 712, 883],0.01076555306330858
[712, 967],0.019013126576288737
[368, 712, 967],0.016855602973630368
[712, 947],0.020110243829560726
[368, 712, 947],0.016055957139161404
[712, 981],0.016503111991370233
[368, 712, 981],0.01713142424559441
[346, 712],0.011745226002766337
[296, 712],0.014041012544913778
[296, 712, 829],0.013946616422999134
[674],0.02199648218314354
[529, 674],0.02199648218314354
[674, 914],0.02199648218314354
[674, 722],0.02199648218314354
[674, 946],0.017755021537855506
[674, 895],0.011407254133911776
[674, 966],0.020366516161393882
[354, 674],0.014262185152079845
[217, 674],0.02199648218314354
[674, 829],0.02199648218314354
[674, 684],0.02199648218314354
[674, 789],0.015616203788690072
[145, 674],0.02199648218314354
[39, 145, 674],0.04347288733202356
[674, 887],0.015249762193053275
[120, 674],0.020991214151968918
[239, 674],0.016903234741061767
[239, 674, 914],0.01383232993664282
[438, 674],0.02533240468884583
[39, 674],0.02199648218314354
[283, 674],0.02199648218314354
[39, 283, 674],0.02199648218314354
[145, 283, 674],0.02199648218314354
[39, 145, 283, 674],0.03956446571759471
[489, 674],0.0222675606433497
[39, 489, 674],0.018463187833850446
[145, 489, 674],0.018248562462174406
[39, 145, 489, 674],0.017731621423917182
[283, 489, 674],0.01751492942914319
[39, 283, 489, 674],0.01702486618712931
[145, 283, 489, 674],0.017476953330035332
[39, 145, 283, 489, 674],0.01702486618712931
[494, 674],0.02199648218314354
[401, 674],0.010851796365300849
[366, 674],0.011668473364798891
[366, 674, 720],0.012236769544943824
[674, 883],0.014655305990368706
[674, 775],0.010472831687579932
[674, 686],0.014207383709791788
[674, 854],0.016307542549639203
[177, 674],0.011321588524169883
[674, 888],0.018906711033049677
[674, 720],0.03524686944962992
[183, 674, 720],0.010758928746499797
[183, 674],0.035194003052964586
[674, 964],0.011529243202721353
[12, 674],0.01919143544883442
[674, 918],0.01195378252831844
[368, 674],0.02199648218314354
[573, 674],0.010424266795286576
[208, 674],0.012605617176883334
[362, 674],0.010614874688088147
[32, 674],0.014290341865951182
[540, 674],0.014300774915861899
[540, 674, 914],0.012253041386772965
[674, 766],0.020388118001152294
[205, 674],0.019191635043858037
[171, 674],0.014729326333585504
[227, 674],0.015682914013154182
[674, 956],0.02199648218314354
[229, 674],0.012475685740617148
[419, 674],0.02199648218314354
[541, 674],0.018624169762887558
[460, 674],0.02199648218314354
[950],0.015374160817738403
[722, 950],0.015374160817738403
[326, 950],0.01727191727133657
[326, 722, 950],0.02560696978824248
[403, 950],0.020818884854749673
[403, 722, 950],0.020818884854749673
[403, 829, 950],0.011352825129927288
[403, 529, 950],0.015598276433426973
[403, 529, 829, 950],0.017423536572132716
[205, 403, 950],0.015528269518142268
[205, 403, 829, 950],0.010297703556213426
[205, 403, 529, 950],0.013871359268307461
[205, 403, 529, 829, 950],0.01716685532755869
[368, 950],0.013199149659024141
[205, 950],0.015374160817738403
[205, 829, 950],0.015374160817738403
[205, 529, 950],0.015374160817738403
[205, 529, 829, 950],0.03324769957001287
[766, 950],0.015374160817738403
[692, 950],0.015374160817738403
[692, 766, 950],0.04844865451789021
[174, 950],0.017276916536501926
[174, 766, 950],0.017276916536501926
[174, 692, 950],0.017276916536501926
[174, 692, 766, 950],0.02057296914571112
[75, 950],0.013551884857024991
[75, 829, 950],0.015374160817738403
[75, 529, 950],0.010517519363690407
[75, 529, 829, 950],0.015932992022625363
[75, 205, 950],0.0107735199056749
[75, 205, 829, 950],0.015374160817738403
[75, 205, 529, 950],0.01005691900609236
[75, 205, 529, 829, 950],0.015922367462295604
[494, 950],0.011097990019358015
[774, 950],0.01475556439978995
[722, 774, 950],0.023482089334167264
[285, 950],0.019002375276461404
[285, 829, 950],0.015498875365294526
[285, 529, 950],0.01677336697109203
[285, 529, 829, 950],0.014779351244452005
[205, 285, 950],0.018343949602199906
[205, 285, 829, 950],0.014670847923048588
[205, 285, 529, 950],0.016521342704296497
[205, 285, 529, 829, 950],0.014670847923048588
[826, 950],0.01003583299653428
[829, 950],0.015374160817738403
[277, 950],0.01041094739693848
[682, 950],0.013436406382602533
[523, 950],0.012527440531938454
[362, 950],0.012954702546861789
[529, 950],0.015374160817738403
[529, 829, 950],0.03352850761216162
[775, 950],0.010508996473451111
[461, 950],0.015507420250786299
[461, 829, 950],0.015080629825744988
[461, 529, 950],0.015507420250786299
[461, 529, 829, 950],0.014621996191733556
[205, 461, 950],0.015507420250786299
[205, 461, 829, 950],0.014973302523593227
[205, 461, 529, 950],0.015507420250786299
[205, 461, 529, 829, 950],0.014514668889581795
[526, 950],0.02445126130133098
[526, 722, 950],0.02680596807430635
[177, 950],0.01097955158804184
[419, 950],0.011484922600905686
[120, 950],0.011269659262021461
[854],0.016307542549639203
[368, 854],0.016307542549639203
[390, 854],0.018448883731449983
[829, 854],0.016307542549639203
[362, 854],0.016307542549639203
[854, 899],0.02134419668059361
[438, 854],0.010258665208399713
[496, 854],0.014935475341206263
[496, 529, 854],0.012347754325055853
[419, 854],0.016307542549639203
[606, 854],0.026947124637198998
[419, 606, 854],0.028206507937849803
[854, 975],0.01367337079357376
[419, 854, 975],0.02920940106017401
[7, 854, 975],0.010451854841299795
[854, 895],0.01329872984574496
[395, 854],0.01148326042811199
[854, 932],0.010774917422551874
[120, 854],0.016307542549639203
[789, 854],0.016307542549639203
[854, 966],0.028531233792452714
[684, 854],0.016307542549639203
[151, 854],0.013172239409387098
[775, 854],0.014453076695222689
[782, 854],0.010931158917300603
[39, 854],0.016307542549639203
[722, 854],0.016307542549639203
[854, 883],0.016307542549639203
[494, 854],0.016307542549639203
[692, 854],0.016307542549639203
[766, 854],0.016307542549639203
[145, 854],0.016307542549639203
[229, 854],0.010438210570484935
[354, 854],0.016307542549639203
[529, 854],0.016307542549639203
[217, 854],0.016307542549639203
[7, 854],0.010479267533326203
[7, 419, 854],0.025206007890658275
[205, 854],0.016307542549639203
[177, 854],0.016307542549639203
[854, 919],0.014088196637118999
[676, 854],0.013452856633265661
[854, 956],0.014154285304525274
[283, 854],0.015035759241074455
[854, 914],0.015198559259665808
[854, 937],0.01190024027490604
[54, 854],0.021923351412566645
[460, 854],0.016307542549639203
[854, 947],0.011002582745731612
[854, 888],0.016307542549639203
[854, 871],0.012824020308244791
[401, 854],0.01347585696996799
[35],0.02476850085690873
[35, 766],0.02476850085690873
[35, 368, 766],0.01935849632714464
[35, 120],0.017980443283083354
[35, 914],0.011972195845699835
[35, 684],0.011824012638673928
[35, 392],0.01712228024284445
[35, 862],0.01745589169950248
[35, 217],0.01531101500365879
[35, 283],0.012968666063288746
[35, 537],0.01300589002419273
[35, 362],0.010492365019368543
[35, 952],0.015033795959109654
[35, 526],0.02445126130133098
[35, 368],0.02476850085690873
[35, 177],0.015421579389457115
[35, 722],0.01554990018917351
[35, 529],0.02476850085690873
[35, 354],0.01969222340784514
[35, 145],0.01961009806927585
[35, 736],0.013723366059256203
[35, 529, 736],0.01240588738871146
[35, 883],0.012433254396418512
[35, 494],0.014244705335350166
[35, 829],0.01958621430480928
[35, 419],0.014953092593889045
[35, 956],0.02476850085690873
[35, 775],0.01102195263413142
[35, 151],0.023547449847890232
[35, 350],0.015526763442519706
[35, 350, 766],0.010032008934401968
[35, 812],0.01315331276948046
[35, 692],0.011430126161746391
[35, 789],0.01197289653946835
[35, 39],0.011999670602900062
[857],0.016836587871113855
[39, 857],0.010024485400456326
[368, 857],0.016836587871113855
[793, 857],0.028057070325171886
[413, 793, 857],0.014171987139983244
[21, 793, 857],0.014968207914864399
[21, 857],0.03625116480199185
[21, 413, 857],0.014364217935903176
[413, 857],0.03568311387285463
[857, 937],0.032927030252214835
[401, 857],0.012516589959035786
[494, 857],0.015908831046751237
[529, 857],0.016836587871113855
[460, 857],0.013585317171188008
[12, 857],0.010208035273560338
[71, 857],0.01768100667902346
[354, 857],0.012920861216341131
[857, 964],0.01767296118958967
[217, 857],0.015522878784063701
[752, 857],0.018508091699228367
[529, 752, 857],0.010395544949739726
[165, 857],0.010587184799308463
[175, 857],0.017956193378269557
[175, 529, 857],0.014309471329805071
[120, 857],0.01092231668944828
[829, 857],0.016836587871113855
[614, 857],0.016836587871113855
[722, 857],0.012839838633578229
[766, 857],0.015860990138701486
[419, 857],0.016836587871113855
[283, 857],0.010416351379547037
[511, 857],0.010181776552269602
[350, 857],0.015439949979969612
[832, 857],0.014870826229208059
[684, 857],0.014724209567829117
[205, 857],0.010493278161168837
[964],0.01767296118958967
[541, 964],0.013332638062972472
[227, 964],0.0130744222076053
[789, 964],0.01767296118958967
[631, 964],0.015147520275464085
[692, 964],0.01767296118958967
[71, 964],0.013868131045786955
[766, 964],0.01767296118958967
