[368],0.07731956206872763
[25],0.013857130329782079
[775],0.03689929823526852
[598, 782],0.012980998875912714
[529, 598, 782],0.012654385581955658
[185],0.016402300833765357
[185, 678],0.011058947028845783
[185, 471],0.0122148509843374
[185, 960],0.011488251377424017
[214],0.02033647522524341
[214, 354],0.02033647522524341
[120, 214],0.011358548326335665
[350],0.032263741476563794
[350, 354],0.010863981106795918
[350, 937],0.012132730932310407
[39, 350],0.01627063309279139
[32, 350],0.011736775164812991
[350, 572],0.010010344810776279
[227],0.014977275162022552
[227, 722],0.014977275162022552
[227, 390],0.015353063964159105
[227, 390, 722],0.01319766272825678
[12, 227],0.011405400398408459
[390],0.030326408343277923
[390, 829],0.013291380235221929
[390, 692],0.010688171707498372
[390, 722],0.030326408343277923
[12, 390],0.011401250300834585
[71],0.03415693073453563
[71, 529],0.0106517785106898
[71, 766],0.02212659340752847
[71, 354],0.019192932464164907
[71, 283],0.016567448601021925
[71, 684],0.015291506444688066
[71, 438],0.011354590006700546
[71, 937],0.02006144487010735
[932],0.018393853047970643
[279],0.029669307755493115
[279, 766],0.012602479621449253
[145, 279],0.011263430216996089
[597],0.029060328393731988
[597, 766],0.01838230127672059
[177, 597],0.011025247904679724
[470, 597],0.012840622510195862
[496],0.014353992910973907
[496, 529],0.014177472456359842
[208],0.013964657570011446
[208, 888],0.01357872926021407
[208, 969],0.01011513937252191
[208, 290],0.013310301058401322
[720],0.03939723483391373
[529, 720],0.016601867877267716
[368, 720],0.014464631039541462
[720, 766],0.010925694034560802
[32, 720],0.015384568153315585
[720, 722],0.0107865149493928
[675],0.027821254690324
[529, 675],0.011308936521836708
[675, 886],0.013849318455163628
[460, 675],0.012061454697173474
[914],0.03942446152324681
[368, 914],0.012092186744020881
[789, 914],0.0111962135846383
[766, 914],0.012970542591912361
[362, 914],0.011287120887214905
[217, 914],0.010965240085812853
[618],0.01117179456236422
[280],0.023435768454790673
[878],0.021081019677327003
[120, 878],0.011624209321974985
[448, 878],0.01013982505855018
[653],0.02615268258377679
[529, 653],0.015543045381675908
[368, 653],0.02214924256634538
[183],0.03825662962490289
[183, 460],0.010214870320191612
[183, 766],0.020774213428396984
[183, 283],0.017099510332806923
[276],0.024341666230550462
[276, 529],0.011462788583794693
[706],0.01796584277237187
[177],0.04481494652886035
[161],0.023757408352750264
[161, 692],0.010334967808728576
[571],0.028874417916087206
[571, 795],0.015465973008635399
[571, 623],0.01342520316380057
[424],0.013684195533834285
[960],0.025992444234131606
[766, 960],0.022689766513602806
[470, 960],0.017130336648468796
[829, 960],0.016143942533652762
[678, 960],0.011981867312945734
[471, 960],0.013294842095784163
[623],0.018404277254323947
[623, 795],0.013443939037993607
[120, 623],0.010802944786877051
[910],0.0184153355430874
[766, 910],0.016810986384828384
[362, 910],0.01255450137565453
[175, 910],0.011818276540228934
[175],0.027668554215292927
[175, 766],0.0187066230555031
[175, 177],0.011749471637399306
[175, 494],0.016227116232254913
[175, 529],0.010562282677432741
[145, 175],0.011301339441864323
[795],0.03385948519393243
[368, 795],0.016321708346007328
[460, 795],0.011159779132453057
[470, 795],0.013225530331978354
[722, 795],0.0156127321946974
[130],0.014224144776789287
[125],0.01222655410066033
[461],0.01508660227142966
[461, 829],0.01508660227142966
[461, 529],0.011920466194918693
[862],0.037544799638572546
[593, 862],0.010876953009565055
[392, 862],0.013849569177350292
[120, 862],0.02657551319864078
[120, 862, 895],0.010613882217038536
[494, 862],0.030245697137161815
[105, 862],0.01068636464995764
[105, 494, 862],0.01052530493339192
[862, 944],0.011538540834866001
[494, 862, 944],0.010542961363173616
[684, 862],0.012581108884965851
[368, 862],0.010317103892938733
[815, 862],0.012551883791748946
[494, 815, 862],0.010757853847846824
[283, 862],0.010500397015906202
[392],0.023951945555086545
[392, 489],0.013776769096468413
[392, 684],0.010166314709375708
[362, 392],0.011213024450313549
[392, 460],0.010966832801776617
[900],0.012989356470647686
[829, 900],0.01322114611097472
[921],0.02400873904241688
[354, 921],0.02024867533531651
[78],0.024247321555008285
[78, 177],0.014982396364483747
[78, 529],0.011458315315770351
[78, 460],0.013391436384521175
[27],0.022186470489093894
[27, 177],0.012034400851167453
[27, 354],0.019947965964661786
[27, 494],0.013119713716698213
[27, 883],0.013859395561467872
[27, 494, 883],0.010739788658755429
[803],0.021981172411041548
[411, 803],0.013316618059552048
[350, 803],0.011417339262733976
[572, 803],0.010579220464482222
[147],0.014739923953802067
[411],0.01681337097342809
[411, 572],0.010940550634397094
[350, 411],0.01140858467784996
[579],0.021189855522899183
[579, 803],0.010354428247386221
[177, 579],0.010275700734794162
[572, 579],0.010252449071741675
[778],0.025199101329891276
[438, 778],0.012909921908595613
[354, 778],0.012261274369763988
[283, 778],0.010346793092451269
[684, 778],0.014509082190378551
[572],0.01693586507390446
[177, 572],0.010728324375792374
[572, 766],0.011388541323347873
[217],0.053067796516416896
[614],0.03130064103579254
[217, 614],0.012687773629424375
[494, 614],0.01137012026058509
[614, 692],0.011652330420332405
[177, 614],0.011269420354082045
[290],0.016356646400198814
[290, 888],0.013295657503877577
[290, 969],0.01011513937252191
[290, 684],0.013103115318088132
[888],0.03568309209422645
[217, 888],0.02132502543388485
[346, 888],0.01155000052187539
[354, 888],0.014401059366173313
[888, 969],0.01011513937252191
[523],0.021871037987966697
[470, 523],0.011450990998435094
[266],0.010043183443548546
[120, 266],0.01025656269679462
[944],0.029215323508676477
[766, 944],0.011207078353719141
[494, 944],0.025408727861394517
[105, 944],0.0101347145317725
[105, 494, 944],0.011324799129551933
[815, 944],0.01074676476021398
[494, 815, 944],0.010195987969694086
[283, 944],0.017316746347796903
[944, 998],0.011292285794102928
[54, 944],0.012233376033183271
[529, 944],0.011219889616934625
[969],0.01011513937252191
[874],0.02255022572613955
[470, 874],0.011679804105842514
[766, 874],0.010220402089411764
[70],0.02386433468047718
[70, 684],0.02386433468047718
[70, 819],0.011590266855794583
[70, 684, 819],0.012107926279166424
[70, 120],0.013096841124733647
[70, 765],0.014368851660144382
[70, 684, 765],0.01142779936200623
[480],0.022907654132969257
[354, 480],0.016574603002895028
[43],0.016809274692122463
[334],0.022193606649291986
[334, 494],0.010780046056462596
[334, 470],0.010426186917203373
[217, 334],0.011989286738950562
[334, 722],0.01127688309157975
[513],0.013839428222099649
[120, 513],0.012631917729037477
[438, 513],0.012496794483869055
[120, 438, 513],0.011060588624352788
[204],0.021528415133383518
[504],0.012463312270331907
[354, 504],0.017054524390242628
[890],0.01425849268187126
[151],0.02520755556349025
[151, 494],0.010752838253208693
[151, 470],0.011372464987556818
[419],0.050558248004722535
[388],0.010049618451686322
[73],0.023397782805070915
[73, 368],0.010828501860404419
[73, 684],0.0128362782046135
[844],0.027137895992486394
[766, 844],0.013054072289562776
[682, 844],0.011056176879497464
[846],0.014665494957774456
[846, 883],0.010277686409357528
[810],0.013933809115668553
[470, 810],0.012791812040647884
[722, 810],0.013097857179762942
[310],0.011893371894604755
[177, 310],0.013983253835143724
[469],0.015638888141865582
[469, 722],0.011366928526988404
[967],0.016205676844202856
[368, 967],0.011541243714100383
[722],0.05817458321060306
[789],0.042892913432563864
[789, 829],0.02159785188124193
[788],0.024136535013292795
[788, 956],0.010811430334680565
[326],0.015202224826580573
[326, 722],0.01075793331172678
[326, 766],0.011827777330926327
[975],0.018616777204872183
[494, 975],0.011327234843621053
[419, 975],0.014409786889534424
[606, 975],0.01107727458780971
[526],0.027422444750934884
[526, 722],0.01250738198129755
[283, 526],0.015932258732852894
[438, 526],0.014699996175236943
[526, 937],0.014601648786112184
[774],0.019650256743379
[722, 774],0.011521551418240293
[774, 883],0.018332446555071463
[682, 774],0.01058076699508495
[403],0.01721292986149682
[403, 722],0.010226037207442045
[403, 419],0.011803666298898327
[403, 829],0.013834032381096076
[403, 529],0.013662624092523468
[403, 529, 829],0.010304039518404695
[198],0.013427522402983658
[395],0.011624363233122032
[116],0.02154403687668026
[116, 354],0.012879193603380997
[541],0.03633785505287268
[529, 541],0.01442759138308657
[541, 937],0.014647419025924842
[72, 541],0.012652808475501622
[494, 541],0.02565688589292514
[541, 956],0.010251248385221972
[17, 541],0.011900246542559357
[236, 541],0.010315234077343494
[541, 631],0.011353515953885564
[41, 541],0.010766238061435148
[171],0.01168375625794002
[946],0.014173396669520564
[805],0.02003004434982226
[217, 805],0.01271045295434702
[701],0.010596604457122946
[935],0.017059463055062472
[192, 935],0.012164122544828083
[192],0.018989027859690706
[487],0.030809426345429887
[354, 487],0.011688784348167502
[487, 494],0.01034815531191771
[217, 487],0.02177964253757291
[487, 510],0.010222424421845892
[487, 692],0.011256559458082415
[638],0.022904727917845712
[438, 638],0.012483358321631298
[120, 638],0.01748897759479171
[678],0.013686852917058371
[494, 678],0.01054864517385383
[471, 678],0.012623594005043136
[735],0.014031316366777768
[145, 735],0.01188389922950814
[368, 735],0.01232401622738285
[438, 735],0.010789799096473507
[631],0.028614656458735455
[631, 735],0.010511798346139821
[494, 631],0.02422775322133404
[631, 963],0.011222739478985413
[494, 631, 963],0.010617158807537545
[494, 541, 631],0.010143465621811452
[631, 780],0.010133871779225269
[362, 631],0.01010540171198554
[780],0.022018050819222354
[438, 780],0.014772910287186055
[780, 878],0.0100773219586185
[471],0.02733517838035018
[471, 758],0.011930820719626844
[242, 471],0.011416558293426578
[368, 471],0.013853804740393074
[471, 871],0.010086304596502345
[471, 663],0.012596144949236762
[471, 829],0.01440024383421275
[763],0.016431099205852694
[956],0.03567671143428101
[354, 956],0.02058346232412599
[937, 956],0.014360043859619696
[17, 956],0.01163377552571026
[419, 956],0.014472139532237888
[17],0.015000194019213202
[758],0.028448065554650105
[758, 766],0.011782546535382674
[229, 758],0.010603408331975176
[242, 758],0.010293833532679326
[242],0.022897669697541412
[242, 766],0.010323499662446894
[242, 684],0.0108015527235338
[242, 438],0.010628716563086518
[145],0.045705427585669756
[792],0.011110910003013461
[385],0.01567961312477366
[283, 385],0.01150018558877815
[385, 684],0.01567961312477366
[385, 460],0.01567961312477366
[385, 460, 684],0.014483927273962957
[676],0.026039294989254252
[145, 676],0.011757025269154269
[6, 676],0.013968030368737368
[368, 676],0.012321496501898331
[529, 676],0.011401043158228444
[32, 676],0.014368303558267374
[885],0.030301178296102314
[283, 885],0.012722314989440025
[354, 885],0.014478268529496132
[120, 885],0.0212192311809345
[885, 937],0.01790067373800232
[829, 885],0.01087419129194502
[766, 885],0.011798370469844678
[790],0.010544437262272171
[283, 790],0.010544437262272171
[438, 790],0.010386122888312664
[617],0.02538395206737842
[354, 617],0.022972765908827707
[617, 937],0.016730353189472295
[362, 617],0.014642591655154951
[617, 885],0.010177708672256978
[522, 617],0.010119930680792913
[617, 829],0.014722754396488411
[859],0.0123541667081939
[460, 859],0.012330449290012424
[529, 859],0.010326905050870848
[522],0.026436979558777045
[362, 522],0.012029531562694129
[522, 937],0.015767877100481942
[217, 522],0.014592851495252829
[354],0.058605848914780025
[684],0.05369628699235713
[296],0.021829656744565527
[296, 829],0.021829656744565527
[296, 368, 829],0.017042887214185416
[296, 460],0.011078519028192468
[296, 368],0.021829656744565527
[841],0.018955944070348958
[740],0.01594345580771907
[740, 829],0.01183226865075546
[419, 740],0.011540175375293199
[120, 740],0.011559022939239832
[548],0.028645239313025633
[354, 548],0.0130653179971574
[548, 829],0.013285816424634356
[438, 548],0.010052808198695364
[470, 548],0.010128989048851433
[548, 766],0.010562329635894523
[12],0.03365351400141582
[12, 39],0.016955156686087124
[12, 132],0.013874648191906655
[12, 883],0.010129640227581928
[12, 460],0.014284530437181267
[12, 120],0.017730847298608843
[12, 722],0.02453318557423213
[12, 390, 722],0.010349403957060674
[829],0.07222320163843667
[477],0.023133377883260656
[477, 766],0.021870031493590215
[477, 684],0.012799610080632948
[210],0.020733886629538283
[210, 829],0.017016108112522965
[210, 789],0.015615759965169557
[210, 789, 829],0.013482261577995026
[210, 354],0.010102572549761046
[210, 937],0.01641252690563607
[884],0.01579364301879156
[884, 937],0.01579364301879156
[470, 884],0.010695583954173941
[346],0.038127921172514234
[145, 346],0.013993675653269795
[217, 346],0.038127921172514234
[283, 346],0.025421512219593143
[217, 283, 346],0.02089612234592996
[33, 346],0.012180942420315043
[33, 217, 346],0.010627527008131845
[33, 283, 346],0.010567365665206309
[605],0.01686738165499964
[460],0.04365856163374004
[460, 684],0.012126690529200223
[368, 460],0.016119969204241053
[746],0.019018283462693596
[692, 746],0.019018283462693596
[368, 746],0.01389693865724245
[438, 746],0.011155953430229565
[234],0.014467397653157472
[234, 419],0.01007452740077387
[649],0.013770233385877165
[39, 649],0.01009563591256597
[600],0.011792089105222966
[177, 600],0.014916134710408535
[28],0.011493391645230888
[28, 145],0.011162865564802909
[157],0.011119529916837909
[145, 157],0.011119529916837909
[157, 470],0.011119529916837909
[517],0.013122819236735778
[517, 722],0.01125941777583834
[517, 883],0.013042969934502342
[494, 517, 883],0.011112940317958599
[494, 517],0.01239131510125316
[919],0.03645650252082237
[789, 919],0.01139937201815146
[460, 919],0.020414367463051794
[419, 919],0.01122948136430164
[919, 937],0.01206184942562207
[744],0.019916192292613884
[516, 744],0.013472060501261825
[32, 744],0.018614386106940873
[736],0.016324523164224378
[692, 736],0.011374002851943624
[368, 736],0.013245542567624545
[115],0.017573513979350502
[494],0.050483352138141785
[196],0.020251767153953378
[196, 529],0.011006756410376418
[641],0.013760141746887777
[494, 641],0.013713865288110905
[489],0.03426972614612293
[362, 489],0.01126567466252987
[39, 489],0.01217943960592295
[489, 883],0.011633710155630332
[145, 489],0.012360757775348473
[283, 489],0.010792305207210319
[673],0.016546170431149358
[116, 673],0.011463219230772623
[362],0.043802311211372846
[591],0.012871052264478402
[529, 591],0.01638571541067159
[628],0.010884668827077327
[31],0.01623726520807499
[651],0.012479541124759809
[651, 829],0.012026366815548837
[573],0.012072998530402257
[58],0.014553094998142278
[58, 354],0.014553094998142278
[27, 58],0.010456414475664592
[181],0.01250903426382049
[39, 181],0.010796893494515913
[472],0.017288071160626316
[354, 472],0.013069212518423709
[32, 472],0.017288071160626316
[871],0.02830448934709767
[39, 871],0.013770017165024497
[69, 871],0.010152833082391602
[354, 871],0.010032205164854355
[663, 871],0.010510585586658546
[368, 871],0.010571046987918066
[832],0.020153830488875892
[39, 832],0.012580782441069721
[766, 832],0.010593487812598088
[111],0.011430056635385363
[111, 354],0.014484843593030226
[632],0.01001069821948991
[580],0.015489070669644042
[39, 580],0.014064742252777748
[154],0.015995251389953075
[154, 722],0.013958722236465286
[154, 354],0.010379498835160933
[988],0.012058820999895775
[39, 988],0.012473391146867421
[168],0.014889399339225323
[168, 766],0.015907373941084605
[72],0.029085920688555863
[72, 529],0.017477868458963017
[72, 937],0.02112204818287727
[72, 460],0.01073624080378093
[72, 354],0.01196693051164387
[32, 72],0.013129737736293712
[32, 72, 937],0.010059972403459516
[981],0.01522751911904834
[829, 981],0.010040301204073602
[120, 981],0.011055489755047212
[10],0.014798384571795553
[132],0.025752800054656785
[39, 132],0.010004733949310344
[120, 132],0.01996189538851282
[32],0.04201992630389675
[54],0.025507916604514205
[54, 283],0.01687746508016779
[54, 362],0.013683084669530223
[54, 998],0.011012972305980353
[54, 529],0.010895605097445762
[239],0.026459564805911894
[32, 239],0.010797101736721115
[348],0.011412234972823935
[21],0.028978686601583772
[21, 793],0.012784523214376182
[21, 57],0.012254476242365846
[21, 413],0.013102693425964948
[21, 766],0.012680216282485515
[21, 362],0.019256700020738458
[100],0.018419249359672495
[100, 362],0.018419249359672495
[100, 368],0.012306246151090211
[100, 438],0.010695412420397867
[500],0.014170516597061308
[765],0.01911069730748969
[684, 765],0.01911069730748969
[765, 819],0.011590266855794583
[684, 765, 819],0.014355729059376765
[419, 765],0.011634324621065183
[48],0.023819581428062682
[48, 368],0.012512954048293537
[48, 419],0.01131250242701386
[126],0.010505950608015619
[639],0.014220379725644754
[639, 937],0.014355881007654636
[319],0.012882398094410948
[521],0.014249123183800375
[140],0.02696843586882399
[140, 354],0.012017259214887024
[140, 829],0.01607425224476437
[140, 217],0.013822665765470183
[511],0.010839972687083243
[112],0.02745956599786881
[112, 362],0.010125100007849826
[112, 529],0.010809042030394851
[594],0.014871223089364302
[529, 594],0.011025908785725127
[387],0.019395340572213312
[387, 789],0.014376072543522684
[387, 692],0.011433246363707654
[387, 494],0.011750341879742112
[285],0.02267415783975673
[32, 285],0.02267415783975673
[285, 829],0.017116912780569312
[285, 529],0.02007761131779382
[93],0.02894410184770109
[93, 937],0.014454683194229948
[32, 93],0.012303486825084649
[93, 789],0.01969902124536511
[93, 529],0.010892732573485218
[606],0.027965326093398392
[606, 937],0.01342873602335465
[32, 606],0.0133905192598929
[494, 606],0.012338105621840432
[419, 606],0.016125663682356465
[606, 883],0.012902785874997767
[583],0.013617294368239883
[354, 583],0.02107111676451963
[236],0.025996654608756015
[236, 956],0.01003191978415335
[236, 829],0.018920171634147144
[952],0.015220739492743567
[419, 952],0.011354935429446399
[90],0.018405519739389187
[90, 120],0.018405519739389187
[90, 309],0.010411821364519246
[90, 620],0.010567460647378233
[593],0.024361909097741538
[354, 593],0.020234083422849707
[120, 593],0.024361909097741538
[120, 593, 895],0.010732748811279879
[120, 593, 862],0.01010355998205121
[32, 593],0.013158992690954956
[509, 593],0.010180527509302926
[718],0.012727956461337857
[423],0.013493519475408852
[1],0.015296587008767844
[1, 283],0.015802319649320197
[516],0.01595997586444917
[32, 516],0.01595997586444917
[913],0.018758337806881874
[529, 913],0.011191524337825842
[797],0.02615870823181214
[419, 797],0.020115771901066164
[460, 797],0.011692661948054208
[692, 797],0.013534671059686195
[529, 797],0.010925686609263671
[6],0.02065022926313996
[6, 32],0.01992393353022831
[69],0.023364524959857948
[69, 362],0.029448574267068824
[577],0.01714244435624187
[217, 577],0.014241311558217494
[577, 722],0.011193854985929735
[110],0.017606243534633463
[110, 368],0.01140380904895793
[110, 829],0.012207929899028956
[509],0.02838833943326568
[354, 509],0.020386687199701013
[509, 937],0.021570574016250472
[120, 509],0.016085839787994303
[438, 509],0.014566540199477
[120, 438, 509],0.011524355794798165
[995],0.017505932166606834
[470, 995],0.017505932166606834
[534, 995],0.01211605085419478
[611],0.014937189170410071
[362, 611],0.014937189170410071
[611, 829],0.014398606500302774
[343],0.017322566461732292
[343, 766],0.013799859372343293
[217, 343],0.010064735470167405
[343, 722],0.011297294280830188
[527],0.01225518416137263
[33],0.01448643966385187
[33, 217],0.01448643966385187
[33, 283],0.01448643966385187
[33, 217, 283],0.019792360373754772
[336],0.010577118836459877
[336, 354],0.016377920359298092
[989],0.01047742462827322
[354, 989],0.016547991083086157
[574],0.012949153184974216
[97],0.014908711436360399
[97, 120],0.014490080811644717
[97, 789],0.014908711436360399
[97, 438],0.014908711436360399
[97, 120, 438],0.012909706946674931
[793],0.029052463333900314
[413, 793],0.012481891285884372
[120, 793],0.020576915404807737
[470, 793],0.018916174811657794
[419, 793],0.01497355392804727
[793, 984],0.01090920436144519
[793, 914],0.010141654067664882
[598],0.030680982989325593
[529, 598],0.030680982989325593
[362, 598],0.010833908341355454
[470],0.040588532133875324
[368, 470],0.01423385823195279
[427],0.018335165653780447
[37],0.013694971136678164
[992],0.012197999921602103
[55],0.020063424270301458
[55, 766],0.010790082405357903
[55, 692],0.011286760300206328
[897],0.01916472520562711
[224],0.010615832216699515
[275],0.0164077753873237
[259],0.015021573636209895
[177, 259],0.014493812353584008
[259, 937],0.012973766643629588
[51],0.015890437256269214
[51, 494],0.011406504572879186
[45],0.01703780710233189
[45, 419],0.010805355742659893
[534],0.014674292963442163
[470, 534],0.014674292963442163
[470, 534, 995],0.010853859399448699
[162],0.013739124708950043
[378],0.011804359948777312
[906],0.014162847426633145
[39, 906],0.010672665931176849
[576],0.014765224316715848
[373],0.01771083328392391
[373, 829],0.0141161622624252
[918],0.030683097501590956
[362, 918],0.019585482888268457
[21, 918],0.01119996332548832
[368, 918],0.016411987988629674
[722, 918],0.01328242335347054
[354, 918],0.013120401623810753
[716],0.012187241862398128
[665],0.01391349251789892
[120, 665],0.010772410704821734
[419, 665],0.01391349251789892
[546],0.010939597127621999
[120, 546],0.010329939284458146
[217, 546],0.010939597127621999
[546, 947],0.010939597127621999
[217, 546, 947],0.010961830767285106
[546, 661],0.010939597127621999
[217, 546, 661],0.012021559409964966
[546, 923],0.010536898532024863
[217, 546, 923],0.010330398196522214
[963],0.012010828157864833
[494, 963],0.022872367102867525
[349],0.019800241266559732
[349, 354],0.011183086046255664
[413],0.026787562788492248
[413, 682],0.014282786137572917
[368, 413],0.014744308488908349
[197],0.011673450418275569
[197, 878],0.010435106399105063
[8],0.030089746837329484
[8, 766],0.013320699147907112
[8, 684],0.016185504546710954
[8, 438],0.010136477621697981
[8, 829],0.014629017894230321
[749],0.015412788076522538
[692, 749],0.013035049634156623
[982],0.016225778713402715
[494, 982],0.013356826513020118
[883, 982],0.013061930641953432
[494, 883, 982],0.01156494362949895
[984],0.017465808915977227
[419, 984],0.01067905451831478
[94],0.01223453631370058
[94, 684],0.01585493503847182
[692],0.04745087626888392
[694],0.02831932920447322
[362, 694],0.010231191466237499
[354, 694],0.011021215472723769
[800],0.01810443401378803
[800, 829],0.010146051809097834
[529, 800],0.011963984077775682
[57],0.02738127303474917
[57, 937],0.024488449027474646
[57, 368, 937],0.011870553024486866
[57, 368],0.018252205668236474
[57, 362],0.02024686529986877
[812],0.015201027131313414
[812, 829],0.014365051831014154
[414],0.012031368694339543
[41],0.013034281029554583
[923],0.01514149432112745
[684, 923],0.01514149432112745
[460, 923],0.01514149432112745
[460, 684, 923],0.015050117931663299
[217, 923],0.01514149432112745
[217, 923, 947],0.011660400210429881
[377],0.011808517047846447
[752],0.025965926373877866
[419, 752],0.022584071448291762
[354, 752],0.019128323573360476
[692, 752],0.01040449554902655
[991],0.012215576545329789
[362, 991],0.010257688098840503
[692, 991],0.012215576545329789
[998],0.025952344223699124
[283, 998],0.01628706741129861
[899],0.012711758239671783
[710],0.010051302824675458
[867],0.013989820719027289
[684, 867],0.012586230665880525
[362, 867],0.010615631581396782
[829, 867],0.011475411109242594
[722, 867],0.011139762734057954
[438],0.04532656240495077
[438, 684],0.01538492497972551
[368, 438],0.013856525733590279
[120, 438],0.011489405875073582
[170],0.011332484069820035
[563],0.012425316296533054
[362, 563],0.012780246838187062
[357],0.011156223971867961
[354, 357],0.015548306088759742
[332],0.018550343647682755
[332, 362],0.010815727390688153
[332, 354],0.01002283257487069
[361],0.010928349653325209
[928],0.010616480375317242
[486],0.017396988252249616
[486, 766],0.010685384240737693
