[10307],0.0418493580798219
[12679, 12703],0.018288831761150794
[12479, 12703],0.010292744656414927
[12703, 12875],0.017524711961352083
[12703, 33469],0.015745165628361656
[12703, 32213],0.018041646776655304
[12483, 12703, 32213],0.013478675352005257
[10315, 12703, 32213],0.01076589940754085
[12703, 34893],0.013558769535366569
[12703, 33449],0.02635324069013705
[12691],0.017194518420856893
[12691, 33449],0.0122020473979031
[12831],0.023065708130537717
[12795, 12831],0.012507401463908899
[10315, 12831],0.023065708130537717
[10307, 12831],0.023065708130537717
[12831, 12895],0.019535787459417423
[12483, 12831],0.010760391010050765
[12831, 33449],0.011200382987862429
[12883],0.010537673042150524
[12819],0.01939713106575792
[10315, 12819],0.01069810047034494
[10307, 12819],0.012408393913718216
[12795, 12819],0.012507401463908899
[12819, 12895],0.011082409501400861
[12567],0.010933404721200489
[12471],0.013833779637986274
[12895],0.05624831475160952
[12875],0.021285301989290576
[10315, 12875],0.019657158324424346
[12875, 12895],0.011430787711751808
[12483, 12875],0.021285301989290576
[12875, 34893],0.013558769535366569
[12875, 32213],0.013416362930997008
[12407],0.01938185868174644
[12483],0.04245161968570139
[12723],0.02271671241634516
[12715],0.018499151969231676
[12663],0.027616227020312297
[12663, 12895],0.019250009288053347
[10315, 12663],0.01057879403683932
[12687],0.016614802009325608
[12847],0.01004995094149647
[12621],0.021541115224363444
[12679],0.02209887175857714
[12679, 12895],0.02209887175857714
[10307, 12679],0.02209887175857714
[10307, 12679, 12895],0.014572303243294829
[12663, 12679],0.011140852041674344
[10315, 12679],0.020725849049351434
[12487, 12679],0.010030409350611572
[12679, 12683],0.010831035937969698
[12483, 12679],0.010899913904123785
[10295, 12679],0.014053670447648119
[12679, 33449],0.017093320858103177
[12431],0.015162091106337126
[12627],0.017120544481596525
[10307, 12627],0.010259155993671547
[12627, 33449],0.012103422290892068
[12299],0.015662304477003147
[12355],0.01909095754685855
[10877],0.017939211868341645
[12751],0.010402967644943615
[12751, 12755],0.010541515627968049
[12747],0.01690718557737094
[12463],0.011822097327067776
[10315, 12463],0.0114972446872695
[10307, 12463],0.011822097327067776
[12463, 12487],0.01040577007949293
[12463, 12691],0.010874860621111695
[12655],0.012497410495299599
[12655, 33469],0.013915925473248148
[12727],0.01115118510771284
[10315],0.05697677828663566
[18527],0.012262127761335386
[12439],0.01634681662385707
[18787],0.017883092596619184
[12827],0.013716898942437139
[12827, 12895],0.013716898942437139
[10307, 12827],0.013716898942437139
[12483, 12827],0.013716898942437139
[10315, 12827],0.013716898942437139
[10295],0.029005539410138226
[10295, 10307],0.029005539410138226
[10295, 10307, 10315],0.014678577197880295
[10295, 10307, 12895],0.01809444142125661
[10295, 10307, 12483],0.010289109500501855
[10295, 10315],0.029005539410138226
[10295, 12895],0.029005539410138226
[10295, 10311, 10315],0.013382761183474024
[10295, 12483],0.022099109641972356
[10295, 12479],0.011325555696110655
[10295, 33469],0.016749840807145634
[10295, 33449],0.023131847768489863
[18523],0.013809743240163418
[12551],0.01001986098873521
[12607],0.013262398251238226
[10331],0.01618464557370989
[10315, 10331],0.01618464557370989
[10331, 33449],0.011596841651214164
[12659],0.015223755712767247
[10335],0.016967352007312028
[10315, 10335],0.016967352007312028
[10331, 10335],0.010701415348984469
[10295, 10335],0.012288439873518481
[12683],0.010831035937969698
[10307, 12683],0.010831035937969698
[10295, 12683],0.010831035937969698
[10315, 12683],0.010831035937969698
[12683, 12703],0.010831035937969698
[12683, 12895],0.010831035937969698
[12683, 12695],0.010831035937969698
[12683, 33449],0.010831035937969698
[12683, 33469],0.01004158550711509
[12479],0.013876137892498086
[12479, 12483],0.013876137892498086
[10315, 12479],0.011322059779115106
[10307, 12479],0.013876137892498086
[12479, 12695],0.010733390712405035
[12479, 12487],0.010906674609375768
[12479, 12895],0.012873035912176598
[12795],0.012507401463908899
[10307, 12795],0.012507401463908899
[12795, 12895],0.012507401463908899
[10315, 12795],0.012507401463908899
[12779],0.02198824380429388
[18695],0.012997523439772497
[12783],0.01344359594503785
[12643],0.010300382949602073
[12571],0.018499826706187397
[12483, 12571],0.018308699112823276
[10311, 12571],0.017477101269733245
[12571, 12575],0.010325905335909791
[12571, 12875],0.011287930592751568
[12571, 34893],0.011077187152152593
[12571, 32213],0.012355044765282843
[12339],0.013841649058695492
[12755],0.016332469473215195
[12755, 12771],0.013050339042927126
[12747, 12755],0.011217307671726908
[10307, 12755],0.01086776964742773
[18551],0.01867250982370278
[12771],0.011360740141685473
[12787],0.014487080234155663
[18603],0.01531730659502032
[12575],0.010325905335909791
[12575, 12703],0.010325905335909791
[12483, 12575],0.010325905335909791
[12575, 32213],0.010325905335909791
[12843],0.02211177261773948
[18699],0.010443865252948025
[27389],0.010367871155503625
[34889],0.014972211470272827
[34893],0.013558769535366569
[33449, 34893],0.010548304876712386
[34893, 34897],0.012539907503584382
[12483, 34893],0.013558769535366569
[10315, 34893],0.010146524642110214
[10307, 34893],0.011603022669889286
[32213, 34893],0.018041646776655304
[33425],0.01078485125177597
[33425, 33449],0.012374903770830612
[33469],0.05392020903667071
[32213],0.018041646776655304
[12895, 32213],0.01579910891348935
[12483, 32213],0.018041646776655304
[10315, 32213],0.018041646776655304
[32213, 33449],0.015789764071910385
[10307, 32213],0.017441186759224816
[10295, 32213],0.010083480637964718
[34897],0.011956816771223244
[34885, 34897],0.01013548562239235
[33449],0.050194097643579426
[33449, 33469],0.01289005552593552
[34885],0.013486612526965452
[33469, 34885],0.01130815252656607
[33449, 34885],0.013486612526965452
[12895, 34885],0.013486612526965452
[33429],0.014846878723566492
[33429, 33449],0.022548462733163913
[33433],0.01228399381477366
[33433, 33449],0.01228399381477366
[33433, 33469],0.01228399381477366
[35185],0.012235248040736862
[32221],0.011574127351571655
[47953],0.016773333603469835
[47957],0.014899439430770219
[47269],0.012100836062053748
[48651],0.010805654859483024
[48667],0.022902344649430372
[47289],0.020748899349778575
[52973],0.010251119509347666
[54673],0.017108292338690618
[54665],0.010227305587693995
[56373],0.015588150906698165
[56085],0.011562896657308046
[56431],0.013549075987126461
[60945],0.011707249113384608
[56695],0.01064797167626197
