[12487],0.023704224756879465
[12683, 12695],0.012443949676536788
[12479, 12695],0.010839326622438285
[12679, 12695],0.014426834275925832
[12695, 12895],0.014579527113272778
[12483, 12695],0.012001226473169641
[12695, 33469],0.014579527113272778
[12695, 33449],0.014579527113272778
[12695, 33449, 33469],0.014579527113272778
[10315, 12695, 33449],0.010743375098638961
[12695, 32213],0.018417518328644297
[12695, 32205],0.010344083107926096
[12703],0.02211355309356173
[12695, 12703, 12895],0.01186606449142552
[10311, 12695, 12703],0.012210620611478953
[12703, 12831],0.01709016182502478
[12703, 12895],0.02211355309356173
[12683, 12703],0.012443949676536788
[12479, 12703],0.010839326622438285
[12483, 12703],0.025891900320039647
[12703, 12875],0.01767076196120643
[10295, 12703],0.016705443230490273
[10295, 10315, 12703],0.013717550429192553
[10315, 12703],0.02211355309356173
[12679, 12703],0.027239742386135475
[12691, 12703],0.015365052094910799
[12703, 33469],0.019685012793199185
[12703, 32213],0.018417518328644297
[10315, 12703, 32213],0.013483832900288636
[12703, 34893],0.015495353999159916
[12703, 32205],0.010223703547330057
[12703, 33449],0.02211355309356173
[12831],0.012761746737098276
[12831, 12895],0.012761746737098276
[10315, 12831],0.012761746737098276
[10295, 12831],0.014543463922013566
[12831, 33469],0.011097654992177342
[12831, 33449],0.012761746737098276
[12691],0.015365052094910799
[12683, 12691],0.012443949676536788
[10315, 12691],0.015365052094910799
[12691, 12895],0.015365052094910799
[12679, 12691],0.012028989319157418
[12691, 33469],0.014442929836027962
[12691, 33449],0.015365052094910799
[12691, 33449, 33469],0.010201659424708697
[12663],0.024572615235898966
[10295, 12663],0.01205085534437154
[12663, 12895],0.02456686407495098
[12663, 12679],0.014926144223303081
[10315, 12663],0.01481037361424914
[12663, 33469],0.012428654305814179
[12663, 33449],0.014218031341677017
[12895],0.044883611300370205
[10315, 12895],0.011396290566740037
[12895, 33449],0.024843843728965805
[12895, 33449, 33469],0.012062348996432944
[12895, 33469],0.013610654123342898
[12815],0.012189387216779366
[12815, 12895],0.012189387216779366
[12815, 12895, 33469],0.010021511837940356
[10315, 12815],0.012189387216779366
[10307, 12815],0.012189387216779366
[10307, 12815, 12895],0.01586844237822793
[12679, 12815],0.010341677496172737
[10295, 12815],0.010983259941495755
[10295, 12815, 12895],0.011389606590766358
[10311, 12815],0.012112801240333615
[12703, 12815],0.011009172368385896
[12815, 33469],0.012189387216779366
[12875],0.01767076196120643
[12875, 12895],0.01767076196120643
[10315, 12875],0.01767076196120643
[12483, 12875],0.024005659626208032
[12875, 32213],0.018417518328644297
[12875, 34893],0.012372289094677542
[12875, 33449],0.011079338607043831
[12407],0.011653066461501207
[12723],0.016755799577620994
[12723, 12895],0.011484374860840443
[10315, 12723],0.014156877922408502
[12723, 33469],0.011539515524969634
[12483],0.026742235713310396
[12479, 12483],0.010839326622438285
[10315, 12483, 12487],0.011144759438965077
[12483, 12487, 12875],0.010730383087890726
[12483, 12895],0.021243502896430514
[10315, 12483],0.026742235713310396
[10307, 10315, 12483],0.010073864209337067
[12483, 12487, 12703],0.011043061725677837
[10295, 12483],0.014149166368259225
[12483, 12679],0.013219558381772556
[12483, 33469],0.014484966052758112
[12483, 32213],0.017558016650356313
[12483, 34893],0.013151222871130236
[12483, 33449],0.019579610664730355
[12483, 32205],0.010519737382427438
[10335, 12483],0.01724748228594545
[10315, 10335, 12483],0.01025694324160111
[12715],0.01964960181815241
[12715, 12895],0.010615523168285415
[10315, 12715],0.01709005418971244
[12715, 33469],0.011133584043336184
[12621],0.021481607449429466
[10315, 12621],0.013803637957728907
[10295, 12621],0.01382745373428716
[10311, 12621],0.011008645641882883
[12621, 12895],0.014173720150731787
[12431],0.019913780908913322
[12679],0.027239742386135475
[12679, 12895],0.027239742386135475
[12679, 12831],0.013438764766969199
[10295, 12679],0.016705443230490273
[10315, 12679],0.027239742386135475
[12679, 12683],0.012443949676536788
[12679, 33449],0.01805603167052761
[12679, 33469],0.011355650164627215
[12355],0.016184471981803065
[12411],0.0123850082231244
[10877],0.01929912594505669
[12751],0.011184873923372272
[12463],0.011677982449251985
[10315, 12463],0.011677982449251985
[10311, 12463],0.011677982449251985
[12463, 12479],0.011677982449251985
[12463, 12487],0.011677982449251985
[12463, 12895],0.011677982449251985
[10307, 12463],0.011677982449251985
[10315],0.0494154353581865
[18527],0.012441418113728148
[18787],0.016664785668868382
[12659],0.016301168953038406
[18863],0.013874955624236018
[10295],0.016705443230490273
[10295, 12895],0.016705443230490273
[10295, 10315, 12895],0.016705443230490273
[10295, 12895, 33469],0.014910200488248775
[10295, 12895, 33449],0.0131081873140972
[10295, 10315],0.016705443230490273
[10295, 10315, 33469],0.011650447982162896
[10295, 10299],0.010616366511462721
[10295, 12683],0.012443949676536788
[10295, 10315, 12487],0.010890268354996993
[10295, 12479],0.010839326622438285
[10295, 12679, 12895],0.01043083719170361
[10295, 33469],0.016705443230490273
[10295, 33449],0.016705443230490273
[10295, 10315, 33449],0.012305315350549757
[10295, 33449, 33469],0.016705443230490273
[10295, 32213],0.013441902109792011
[10295, 10335],0.01570351686036829
[10295, 10315, 10335],0.01523168912677534
[10299],0.010616366511462721
[10299, 12895],0.010616366511462721
[10295, 10299, 10315],0.011236506215145969
[10299, 10315],0.010616366511462721
[10299, 10307, 12895],0.01015855077890342
[10299, 33469],0.010616366511462721
[10335],0.01570351686036829
[10315, 10335],0.01570351686036829
[10335, 12895],0.01570351686036829
[10315, 10335, 12895],0.018296746372618675
[10335, 12487],0.010107750120454752
[10335, 33449],0.012312678908916212
[12683],0.012443949676536788
[10315, 12683],0.012443949676536788
[10311, 12683],0.011704821874570443
[12683, 12895],0.012443949676536788
[12683, 33449],0.012443949676536788
[12683, 33449, 33469],0.010680759241905681
[12683, 33469],0.012443949676536788
[12479],0.010839326622438285
[10315, 12479, 12487],0.011230499160556687
[10315, 12479],0.010839326622438285
[10315, 12479, 12695],0.010234475421116114
[12479, 12895],0.010839326622438285
[12479, 12831],0.010839326622438285
[12479, 12679],0.010839326622438285
[12479, 33469],0.010839326622438285
[12479, 33449],0.010839326622438285
[12783],0.01882897209312292
[12339],0.01840255978466468
[12767],0.010371906919337242
[18703],0.014644669896647613
[34893],0.015495353999159916
[33469, 34893],0.01164692725378056
[33449, 34893],0.011706057194032223
[32213, 34893],0.018417518328644297
[12895, 34893],0.014029503872125638
[10315, 34893],0.015495353999159916
[34885, 34893],0.013453662341242933
[32205],0.011777066408087017
[32205, 32213],0.018417518328644297
[32205, 33449],0.011777066408087017
[32205, 33449, 33469],0.012796072959599527
[12895, 32205],0.011777066408087017
[32205, 33469],0.011777066408087017
[10315, 32205],0.011777066408087017
[33469],0.05170931150708822
[33449],0.04860648151905194
[33449, 33469],0.04511673487937225
[32213],0.018417518328644297
[12895, 32213],0.018417518328644297
[10315, 32213],0.018417518328644297
[32213, 33469],0.018417518328644297
[32213, 33449],0.018417518328644297
[32213, 33449, 33469],0.014300590938098002
[12487, 12703, 32213],0.0118343946909817
[10311, 12487, 32213],0.012268078392870226
[12479, 32213],0.010022174849525629
[34885],0.012176677724743058
[33449, 34885],0.012176677724743058
[12895, 34885],0.012176677724743058
[47945],0.010322719519632503
[47953],0.010276126098977472
