[368],0.07561045716701988
[240],0.011880420690150247
[494, 862, 944],0.01084264485349879
[392],0.024218803967283965
[392, 684],0.010612955009038139
[242, 392],0.010028025921012672
[392, 489],0.015083064277842284
[392, 460],0.011882795593625215
[362, 392],0.011347942326213596
[461],0.014236602076872025
[461, 829],0.014236602076872025
[461, 529, 829],0.01069902026982866
[461, 529],0.014000290459368707
[27],0.019921217979034955
[27, 177],0.01016814732799897
[27, 354],0.019921217979034955
[27, 480],0.01003164386623146
[27, 494],0.013480060887906202
[27, 883],0.014956779364389928
[27, 494, 883],0.010751282459391682
[78],0.024506790513550546
[78, 177],0.016600455244598977
[78, 529],0.012757646830596213
[78, 460],0.01262956125396582
[900],0.01059863086951353
[829, 900],0.013216420996926563
[921],0.02345415687608097
[354, 921],0.017314500018106967
[147],0.013521087872373612
[411],0.019580660870016402
[411, 572],0.010688588072333749
[350, 411],0.010873158689273344
[411, 579],0.011063725029808607
[411, 722],0.011036819448491587
[411, 803],0.013617211629567373
[411, 829],0.01092324956568618
[572],0.015161200478584956
[177, 572],0.010155666595500198
[350, 572],0.010745150639422515
[572, 766],0.012056187017304308
[572, 803],0.010659037462226366
[778],0.025018835280756532
[438, 778],0.01526738477276751
[354, 778],0.012646154398025853
[684, 778],0.012163463852141017
[579],0.020854343663612822
[572, 579],0.010098030438319762
[579, 803],0.010233567149873477
[803],0.02421546669079301
[722, 803],0.010765227495468389
[458],0.01064626372993699
[290, 458],0.01353083300507813
[458, 888],0.01316304475664161
[523],0.02193088681867359
[523, 998],0.011423726676614556
[470, 523],0.011591163560554655
[614],0.02867545854847898
[494, 614],0.01051545012028113
[614, 692],0.014268289474553957
[177, 614],0.0118647797467367
[438, 614],0.010766492292227044
[888],0.03610749248558124
[217, 888],0.020543703456741114
[487, 888],0.011513776270502683
[346, 888],0.013588406536305392
[290, 888],0.01397938429965958
[354, 888],0.014374314528160162
[368, 888],0.010719562263708106
[145, 888],0.010599277858848993
[290],0.01571270975965752
[290, 684],0.012728975733133304
[944],0.026863806455825666
[766, 944],0.011979153977104796
[494, 944],0.02598809884420963
[815, 944],0.012100757641496632
[105, 944],0.010454402795324794
[105, 494, 944],0.01081207975950034
[283, 944],0.017354718544626686
[54, 944],0.010927286018518993
[944, 998],0.010992857884265041
[529, 944],0.01042317588853275
[874],0.022621826298358624
[470, 874],0.01090519145955162
[766, 874],0.010845225652169862
[204],0.02094080301646811
[204, 829],0.010537706693066709
[70],0.023308902881111947
[70, 684],0.023308902881111947
[70, 765],0.01179630515330965
[70, 684, 765],0.010235187961587606
[70, 819],0.012531812233503702
[70, 684, 819],0.011778773203028513
[70, 120],0.010104507900909448
[70, 494],0.010503407266442253
[480],0.023228727661220916
[354, 480],0.02097906762970663
[419, 480],0.010304926821729406
[43],0.016929996912380826
[334],0.021007248704953463
[217, 334],0.012118949270709056
[334, 722],0.012939601507658322
[513],0.012789100444433987
[120, 513],0.01153910144922925
[438, 513],0.01188598935199064
[890],0.013595763532963663
[504],0.012177724650600434
[354, 504],0.01796880403627044
[151],0.025216943969018503
[151, 494],0.01115454076988302
[151, 470],0.010810239697026108
[722],0.05605203589279093
[419],0.04788150159198717
[918],0.028624009554416855
[722, 918],0.012658842979826427
[362, 918],0.021928674463977883
[368, 918],0.019177099674200896
[354, 918],0.016078077767386928
[469],0.014664007113696377
[469, 722],0.010145061760885695
[810],0.012415410763205343
[722, 810],0.01193285359498258
[470, 810],0.012415410763205343
[310],0.012716670623424202
[177, 310],0.016162314530730477
[73],0.022297431292560246
[73, 368],0.01214813464699129
[73, 684],0.014517398578118502
[844],0.024784379862447886
[766, 844],0.012895427381071864
[846],0.0142832658075553
[967],0.01642654850416784
[368, 967],0.011947442635460432
[789],0.04217560324388229
[789, 829],0.017570028271661313
[326],0.01326997084915267
[326, 722],0.013019439456243526
[326, 766],0.01275889417315758
[788],0.024964505006638566
[788, 956],0.010708265107297674
[774],0.019878975129025544
[722, 774],0.014553309079033037
[774, 883],0.019878975129025544
[526],0.0271007847307673
[526, 722],0.01667240673949058
[283, 526],0.01679745652101582
[438, 526],0.013294269655446148
[526, 937],0.013737655727335181
[403],0.01684926505604691
[403, 722],0.01185383554483727
[403, 419],0.013621840337848403
[403, 529],0.013705596797284182
[403, 829],0.014457667406414897
[403, 529, 829],0.01120888232922489
[975],0.017723290519225433
[494, 975],0.010692113861586621
[606, 975],0.010883724037089714
[419, 975],0.013143450428564461
[116],0.023219217587310364
[116, 354],0.015461754369200465
[116, 722],0.01159565198112289
[198],0.013832187926197483
[541],0.03580725700769198
[529, 541],0.014657616772085904
[541, 937],0.01573493709349211
[72, 541],0.013736292748022799
[494, 541],0.028465510513590052
[541, 956],0.012233467451707314
[236, 541],0.010521149118380476
[17, 541],0.010739341524307382
[701],0.012795475004665323
[946],0.012854093936966477
[805],0.017310587127296547
[217, 805],0.013409308191012655
[171],0.010860958365845913
[171, 419],0.01066305161745874
[638],0.025103098507994758
[438, 638],0.012212862500172011
[120, 638],0.018795887376528063
[487],0.029595795063822854
[354, 487],0.012780266854658074
[487, 494],0.010246959460129252
[217, 487],0.02085771119899083
[487, 510],0.013944853361071492
[487, 692],0.010963023893455588
[487, 883],0.011716465649073074
[735],0.016512150358952458
[145, 735],0.01130714378309327
[368, 735],0.012570087976223537
[438, 735],0.010068280742952303
[631],0.027083959616853132
[494, 631],0.02562622422209825
[32, 631],0.010052590981764363
[362, 631],0.010574946033743675
[541, 631],0.012473739429847685
[494, 541, 631],0.010887411733707475
[631, 766],0.010726748429564292
[780],0.02244221722660787
[438, 780],0.016857243032061455
[720, 780],0.011685182712000797
[780, 878],0.012119471734093612
[780, 887],0.01097703863017383
[448, 780],0.010597484332228561
[538, 780],0.01074920219544144
[471],0.02811827566975524
[368, 471],0.014836781461268335
[471, 871],0.01052053804534401
[471, 663],0.011354059877280888
[471, 678],0.01191738013890302
[242, 471],0.012643065764547835
[471, 829],0.01575944897295742
[935],0.01749501330367668
[638, 935],0.010053911698031931
[888, 935],0.010621237612024064
[678],0.01191738013890302
[494, 678],0.010601139331784769
[242],0.020334120450426894
[242, 766],0.011969653156110913
[242, 684],0.011664099352898447
[242, 438],0.011054196984518108
[242, 758],0.01046859169834175
[17],0.015701535464398623
[17, 956],0.010582168035026176
[758],0.027602191620035355
[471, 758],0.011865078748056755
[758, 766],0.013813197873459228
[401, 758],0.012101117965149968
[763],0.017810406556933285
[956],0.035036696102643435
[354, 956],0.022071250425470836
[937, 956],0.015902535853136824
[419, 956],0.012348155256539347
[214, 956],0.010966096011904906
[529, 956],0.010643061528052774
[368, 956],0.013443837102139804
[145],0.045010795153270756
[385],0.016348662918583275
[385, 684],0.016348662918583275
[385, 460],0.015431756771139308
[385, 460, 684],0.013746221765985634
[790],0.011151832082342928
[283, 790],0.01072218347715602
[676],0.02622479768206867
[6, 676],0.011180647197123366
[368, 676],0.013488658582071374
[529, 676],0.012832302776254882
[32, 676],0.013383264838901333
[792],0.012242080888606522
[885],0.029411055702941204
[145, 885],0.010058000716785177
[283, 885],0.013199760897199627
[354, 885],0.019804689288532497
[120, 885],0.0174860875065903
[617, 885],0.011834909457716085
[885, 937],0.018858075505091276
[829, 885],0.012034800447999497
[766, 885],0.01221719840285046
[617],0.025603544271956605
[354, 617],0.024882000342023532
[617, 937],0.01895449806389556
[583, 617],0.010757186036707724
[354, 583, 617],0.010177537555486274
[362, 617],0.015141385030703015
[522, 617],0.013049460913122651
[617, 829],0.014671213390941082
[522],0.02580204727290512
[362, 522],0.012619634576001678
[368, 522],0.010117980922663054
[522, 937],0.01864463163437381
[522, 885],0.011058828331827118
[217, 522],0.01506281344960459
[859],0.012141709039686881
[460, 859],0.012141709039686881
[529, 859],0.011588484338235134
[354],0.05612944472862373
[684],0.05103504870422885
[740],0.016167376609479863
[740, 829],0.011107648947407763
[419, 740],0.011436263724223865
[120, 740],0.011252097901740556
[12],0.03396703175868733
[12, 39],0.015009076807638338
[12, 883],0.012693215821826295
[12, 460],0.011710697465377347
[12, 120],0.017879795217193736
[12, 722],0.028631938915824866
[12, 132],0.011358919340924818
[548],0.02791391263927939
[354, 548],0.01543683640555818
[548, 829],0.013923330888252185
[438, 548],0.011309685913112589
[470, 548],0.012404460496180889
[296],0.021444525671546717
[296, 829],0.021444525671546717
[296, 368, 829],0.020087300447734147
[296, 460],0.014452803152399574
[296, 368],0.021444525671546717
[296, 722],0.012223602359365029
[841],0.018739766129880764
[829],0.0650128212293971
[346],0.03225574903900091
[346, 789],0.010340860952049023
[145, 346],0.014048236945609615
[217, 346],0.03225574903900091
[283, 346],0.029803440294526876
[217, 283, 346],0.026844728774084885
[33, 346],0.01316561455415774
[33, 217, 346],0.01316561455415774
[346, 515],0.010373188362679234
[217, 346, 515],0.010373188362679234
[283, 346, 515],0.010373188362679234
[217, 283, 346, 515],0.011866105632214682
[346, 368],0.010997090334578402
[477],0.024649710449374557
[477, 883],0.010495139318901944
[477, 766],0.01931471392279412
[477, 684],0.010929340314773857
[884],0.015937384800121975
[884, 937],0.015937384800121975
[470, 884],0.010798682578263757
[605],0.012864555833776306
[210],0.019265151244800455
[210, 829],0.015837747671805884
[210, 789],0.014942110750736462
[210, 789, 829],0.01244000182262292
[210, 354],0.010019440008133523
[210, 937],0.018297919961124193
[460],0.043662785256746654
[460, 684],0.011299142976902782
[368, 460],0.012669790060053506
[355],0.010014858929874994
[355, 684],0.010014858929874994
[355, 438],0.010014858929874994
[355, 438, 684],0.013986226515391643
[355, 883],0.010014858929874994
[234],0.012735657962959418
[234, 829],0.010035384187051653
[234, 419],0.012102323634644861
[234, 368],0.01163124565951446
[234, 494],0.010002258240022903
[649],0.012565746554435675
[746],0.019184669134746143
[692, 746],0.018427096441619
[368, 746],0.013522044574442752
[438, 746],0.011450977867564091
[600],0.011536413040400475
[177, 600],0.01420264161470698
[157],0.011079792052392737
[145, 157],0.010116408408381333
[157, 470],0.011079792052392737
[28],0.013277653416425814
[28, 145],0.011828032312559172
[115],0.017288795343158827
[517],0.012563695399208945
[517, 722],0.012563695399208945
[517, 883],0.012563695399208945
[494, 517, 883],0.012197333644691092
[494, 517],0.012563695399208945
[736],0.014315522513959754
[692, 736],0.011467763528155392
[368, 736],0.013350593653134677
[5],0.01068372320651413
[919],0.036646005508536784
[789, 919],0.012098379592021558
[460, 919],0.021213856119673937
[419, 919],0.010566468830982322
[919, 937],0.012017103703445237
[744],0.02108222603956918
[516, 744],0.011269136478921783
[32, 744],0.015139896836993431
[494],0.05066412763704632
[673],0.014835100333327056
[116, 673],0.01097353309453984
[641],0.014864764999299264
[494, 641],0.012028283650736058
[489],0.03268370973537272
[362, 489],0.011945377442199402
[39, 489],0.011091002031021775
[489, 883],0.011287803744601713
[283, 489],0.011285638906585873
[196],0.020635897363634113
[362],0.04287711129893124
[591],0.011668404508491425
[529, 591],0.017613752306836167
[573],0.012242073079005496
[573, 829],0.01173247425720262
[651],0.011768855842976524
[58],0.012200652527337754
[58, 354],0.02571737461704336
[329],0.01000834641916686
[329, 419],0.01000834641916686
[329, 368],0.01000834641916686
[181],0.012263204372614968
[39, 181],0.010429904831545997
[628],0.010869093001561489
[472],0.023796186932305497
[354, 472],0.013169791523068762
[6, 472],0.010726478671547508
[32, 472],0.021978556482130228
[31],0.01571240211479788
[31, 32],0.011804860888078611
[580],0.017484115397042657
[39, 580],0.013211910419861082
[168],0.01446353357709342
[168, 766],0.016562900389987128
[832],0.02094221812007121
[39, 832],0.01586758672376464
[766, 832],0.010036412224558392
[154],0.013634470330985174
[154, 722],0.013634470330985174
[154, 354, 722],0.010723276930673991
[154, 354],0.012299691114311477
[988],0.010625675429194473
[39, 988],0.010625675429194473
[438, 988],0.010438581923518982
[470, 988],0.010625675429194473
[111],0.010741731970216594
[111, 354],0.015195615737339623
[632],0.010251354301441654
[871],0.027383845513396357
[39, 871],0.015186676358434882
[354, 871],0.011746300492679723
[663, 871],0.011770778218783315
[368, 871],0.01081404254111874
[72],0.027059696577567547
[72, 529],0.016491976003493194
[72, 937],0.020688255217684554
[72, 354],0.011426358337985613
[32, 72],0.01300791901768569
[72, 183],0.010296578340949807
[981],0.01526140188505917
[120, 981],0.0105911264459524
[177, 981],0.011236030961917175
[10],0.01310000724212805
[132],0.025697153094541906
[39, 132],0.012505308074917081
[120, 132],0.018039895410095444
[132, 688],0.010475785062679191
[32],0.041489032278323526
[32, 937],0.01186739546710342
[239],0.027098628351782745
[32, 239],0.01124234164124227
[54],0.02490158717550782
[54, 283],0.015145546715193418
[54, 362],0.014311038840594682
[54, 529],0.010330944860100773
[21],0.02539733073834774
[21, 57],0.010905482086537634
[21, 413],0.013068514772178153
[21, 793],0.013748527794146157
[21, 766],0.010472117865759798
[21, 362],0.01941009469560071
[21, 205],0.011078990798060281
[348],0.01121732500488253
[100],0.017509214391323708
[100, 362],0.017509214391323708
[100, 368],0.012695918311452215
[100, 438],0.011073029198268107
[500],0.014593517784984978
[48],0.022649556290176103
[48, 368],0.012106243410136231
[48, 419],0.013255464989251606
[319],0.013564578163378154
[639],0.015311448361933606
[639, 937],0.013671959065221125
[765],0.016249541093266772
[684, 765],0.016249541093266772
[419, 765],0.01226360788730608
[765, 819],0.012531812233503702
[684, 765, 819],0.0114963094055732
[126],0.010307809089806767
[521],0.013397490555993057
[285],0.025484633402824943
[32, 285],0.024182377335936787
[285, 829],0.015089179668173074
[285, 368],0.010708512836041916
[285, 529],0.017585636537665685
[387],0.02156147077710649
[387, 789],0.015356165470951139
[387, 692],0.01048348657416445
[368, 387],0.012243040220718093
[387, 494],0.011563398056125619
[112],0.02614688379255609
[112, 529],0.012305779058099613
[140],0.025746651210182065
[140, 354],0.013494192648532808
[140, 829],0.015290224037299915
[140, 217],0.015188932226094645
[140, 766],0.01099716953750885
[594],0.014856628062455895
[529, 594],0.011715277460761245
[93],0.02524768172550396
[93, 937],0.01563878583737242
[32, 93],0.013583095249980272
[32, 93, 937],0.010648518278376862
[93, 789],0.020656036413807925
[93, 529],0.012259387931098733
[93, 829],0.010502545805529439
[606],0.024107081524010785
[606, 937],0.014321530082410619
[32, 606],0.014332129515473602
[32, 606, 937],0.01018586427806949
[494, 606],0.013276380802017122
[419, 606],0.01505870603260071
[606, 883],0.015531562255512771
[583],0.012942495239298938
[354, 583],0.02673441906044958
[952],0.014772232804351828
[419, 952],0.012248740213241245
[236],0.02566851044117309
[236, 956],0.010316675775919907
[236, 829],0.02077645701673163
[90],0.016783624973384554
[90, 120],0.016783624973384554
[90, 620],0.010140659133686546
[941],0.01136376644505505
[593],0.02501483719205681
[354, 593],0.016665000526150043
[593, 862],0.010231513531608944
[120, 593],0.02382114348285089
[593, 895],0.010812551507738327
[494, 593],0.010360824978063874
[32, 593],0.014768500650315508
[122],0.010011277058189275
[718],0.010625275149497633
[423],0.013871955836407294
[354, 423],0.01060218914574667
[516],0.014714606906166272
[32, 516],0.014714606906166272
[1],0.016604009086880214
[1, 283],0.014242684977614148
[913],0.019012348620101982
[529, 913],0.011186999248814835
[797],0.02632579919060476
[419, 797],0.019140512356348824
[460, 797],0.012203391007054943
[692, 797],0.012603012858722987
[529, 797],0.012992525367228005
[6],0.020981172593099204
[6, 32],0.020981172593099204
[69],0.022664170381257925
[69, 362],0.02789864475657152
[577],0.014732464637683462
[217, 577],0.014732464637683462
[577, 722],0.011019582165608001
[110],0.017348390252974015
[110, 494],0.010722112170050799
[110, 829],0.01368415216843153
[509],0.02946988139299705
[354, 509],0.016021769741295322
[509, 937],0.027186123237647623
[120, 509],0.013503596680302052
[438, 509],0.013135939568902018
[335, 509],0.010701917302873964
[611],0.013839544076157367
[362, 611],0.013839544076157367
[611, 829],0.012119317908538478
[995],0.01475021179403112
[470, 995],0.01475021179403112
[534, 995],0.010819104719190707
[343],0.01685451784540195
[343, 766],0.012603093373254888
[217, 343],0.010529729832808818
[343, 722],0.011573316190777201
[527],0.012159721776084835
[527, 684],0.010046617683858724
[33],0.01316561455415774
[33, 217],0.01316561455415774
[33, 283],0.01316561455415774
[33, 217, 283],0.025143885140436542
[33, 283, 346],0.01316561455415774
[33, 217, 283, 346],0.013236566930974095
[33, 515],0.010373188362679234
[33, 217, 515],0.010373188362679234
[33, 283, 515],0.010373188362679234
[33, 217, 283, 515],0.01101564088652981
[989],0.012738322490109378
[354, 989],0.01341940777059258
[574],0.012868441964825082
[177, 574],0.010001863488579258
[97],0.013770105314803638
[97, 120],0.011248924894970161
[97, 789],0.013770105314803638
[97, 438],0.013770105314803638
[97, 120, 438],0.010167523875234747
[793],0.028448098030487205
[413, 793],0.012385499780027039
[120, 793],0.021062176555560617
[470, 793],0.01949050910919465
[419, 793],0.012988924031491381
[598],0.03223225348779594
[529, 598],0.03223225348779594
[32, 598],0.013705789075939771
[362, 598],0.01025625139945264
[470],0.04010383589033207
[368, 470],0.014271454664346771
[39, 470],0.012948252239625025
[427],0.017452308930287642
[427, 494],0.01090641170528446
[427, 470],0.011271885633947853
[37],0.013830932227283202
[992],0.010529115267389986
[55],0.017679334040744427
[55, 766],0.013496265784463625
[55, 692],0.013031681656756887
[897],0.01923081739050825
[275],0.017926733617265676
[259],0.015187993584938502
[177, 259],0.015187993584938502
[259, 937],0.01216156923258932
[51],0.016189046913498498
[162],0.015429426399380162
[45],0.017944862831120522
[45, 177],0.01027093637054362
[378],0.0117329389696125
[534],0.015821842682574104
[470, 534],0.015821842682574104
[912],0.010045345507425233
[348, 912],0.01129833232776244
[906],0.014043836302321136
[39, 906],0.011189276581760653
[96],0.010172939567161362
[576],0.01310670554808089
[373],0.019037312977368912
[373, 829],0.011972192929869093
[716],0.011616528700266597
[546],0.010331883035733031
[217, 546],0.010331883035733031
[546, 923],0.010331883035733031
[217, 546, 923],0.010006697608151986
[546, 947],0.010036012964609996
[546, 661],0.010331883035733031
[217, 546, 661],0.011949807364730516
[665],0.010845356115825587
[419, 665],0.017718726996571187
[963],0.012505963845734465
[494, 963],0.012505963845734465
[631, 963],0.01056451080834333
[541, 963],0.010794255228507714
[494, 541, 963],0.01032001695856368
[349],0.0193163673097821
[349, 354],0.010980954102487341
[197],0.012728869526184185
[749],0.013377608606793451
[692, 749],0.013752235808243378
[823],0.010666601410367921
[470, 823],0.010487992172196401
[413],0.02568633466543817
[368, 413],0.01461838731904328
[8],0.02964510140177996
[8, 766],0.015816424410392684
[8, 684],0.01712537070237944
[8, 438],0.013399796108407837
[8, 829],0.014776944403817893
[94],0.011389291080486245
[94, 684],0.013397272065177511
[984],0.01702740553403937
[419, 984],0.01039450196368162
[982],0.015555103852709685
[494, 982],0.012928376935636924
[883, 982],0.012460191057684679
