[368],0.07640048148757557
[25],0.015291553559733885
[52],0.01947711111024177
[35, 569],0.015894939419734945
[526, 569],0.020293708489146977
[35, 526, 569],0.013980542113947652
[620],0.02002719233512753
[43, 620],0.01473543444580873
[51, 620],0.01448949244494348
[43, 51, 620],0.013617285577946486
[120, 620],0.015689234602187668
[90, 620],0.016694779164437977
[90, 120, 620],0.013703691090365967
[309, 620],0.015363690373656196
[120, 309, 620],0.01365505157322774
[90, 309, 620],0.013975354044801094
[90, 120, 309, 620],0.013253585371864458
[510, 620],0.015467308958898012
[120, 510, 620],0.013463324669514332
[90, 510, 620],0.013623350665457676
[90, 120, 510, 620],0.012888474014630615
[309, 510, 620],0.01422413680593686
[120, 309, 510, 620],0.013054399125634913
[90, 309, 510, 620],0.013305219485249486
[90, 120, 309, 510, 620],0.012652932924271632
[798],0.03117664105472144
[387, 798],0.011627812043242444
[387, 789, 798],0.010260538098086297
[692, 798],0.012005299220506815
[687, 798],0.010230566926540488
[617, 798],0.01220517411037637
[789, 798],0.013610635329945836
[110, 798],0.012434219083903188
[207, 798],0.012047606561520888
[110, 207, 798],0.011124613356438062
[529],0.06635105410737156
[682],0.04137730002595069
[682, 937],0.01433772958880256
[368, 682],0.028694622263711153
[494, 682],0.017879743970593977
[368, 494, 682],0.01564238600939368
[145, 682],0.011567958151789577
[682, 829],0.010871281575553528
[7],0.010751705208452122
[7, 419],0.010362511072946768
[185],0.015890809365297798
[214],0.018971848219363117
[214, 354],0.018971848219363117
[120, 214],0.011692273884863914
[71, 214],0.012202278960923074
[350],0.030429387088916994
[350, 354],0.014917219779808243
[350, 937],0.013740123864974793
[12, 350],0.01228639438625605
[39, 350],0.02008119136147747
[350, 368],0.012514590851149573
[120, 350],0.013423711772194969
[192, 350],0.010113150566708303
[274, 350],0.01198454734912272
[32, 350],0.014376889048244522
[72, 350],0.010724982416950572
[93, 350],0.013287220617997668
[350, 766],0.01115123833667386
[196, 350],0.010116640294307344
[658],0.02128950584407549
[658, 682],0.011747032093564442
[368, 658, 682],0.010475716183106248
[368, 658],0.014617607079875092
[57, 658],0.01066571044011631
[614, 658],0.010637873635960245
[392, 658],0.010005176106473057
[782],0.027285971816718494
[529, 782],0.027285971816718494
[12, 782],0.01055759018079339
[598, 782],0.027285971816718494
[529, 598, 782],0.026089097214758224
[581, 782],0.010499018496788535
[429, 782],0.016044513876671575
[809],0.021956972695718096
[529, 809],0.012200574755177551
[947],0.03790048310006814
[368, 947],0.013544465784444005
[923, 947],0.01911404901335738
[217, 923, 947],0.013904842387631131
[546, 923, 947],0.013950670143787113
[217, 546, 923, 947],0.013348887480374503
[661, 923, 947],0.014362386236633806
[217, 661, 923, 947],0.013704826327378673
[546, 661, 923, 947],0.013855487829405152
[217, 546, 661, 923, 947],0.01328861723862891
[32, 947],0.017712020622415326
[177, 947],0.01511708077825317
[784, 947],0.01154812375698792
[177, 784, 947],0.011045823896504159
[217, 947],0.01657262531057536
[546, 947],0.014569769614176956
[217, 546, 947],0.013786842535987047
[661, 947],0.015748194725775225
[217, 661, 947],0.01415927384729237
[546, 661, 947],0.014311134170705304
[217, 546, 661, 947],0.013726572294241459
[285, 947],0.017314736525094975
[32, 285, 947],0.015630209562793873
[970],0.021888564853676143
[310, 970],0.010000787103375803
[227],0.017214802588517195
[227, 722],0.017214802588517195
[12, 227],0.017214802588517195
[12, 227, 722],0.02301282998317229
[227, 789],0.01077322955636819
[390],0.02650245780021811
[227, 390],0.02650245780021811
[227, 390, 722],0.02650245780021811
[12, 227, 390],0.021041240471415344
[12, 227, 390, 722],0.020105463873931
[161, 390],0.010407531239842668
[390, 829],0.012011395135872507
[390, 722],0.02650245780021811
[12, 390],0.024813922033333293
[12, 390, 722],0.02214208115961226
[71],0.034918680534522545
[71, 529],0.012138720302951028
[71, 766],0.024288181882131044
[71, 354],0.013687720681768982
[71, 283],0.017245866320875075
[45, 71],0.010574223403259793
[71, 684],0.015059150850978677
[71, 438],0.01322653774508031
[8, 71],0.010589605120100277
[38, 71],0.014964080900737874
[38, 71, 283],0.012375298156514395
[71, 937],0.01614808295580959
[71, 368],0.010919015381047337
[192],0.01922708270471832
[54, 192],0.010915197689346673
[208],0.014968571943600182
[41, 208],0.014039397925398189
[116, 208],0.01357791448590272
[41, 116, 208],0.012564581144766164
[279],0.030499981629641595
[71, 279],0.015595741435809038
[71, 279, 766],0.013097916281565222
[279, 766],0.020314095603913798
[242, 279],0.01700036191193401
[279, 438],0.010913087353086432
[279, 362],0.014447373156882024
[69, 279],0.011561314824290325
[130, 279],0.010756711372251882
[145, 279],0.012418369871601906
[280],0.021104464290532355
[496],0.0134129994982115
[496, 529],0.014406598548513033
[530],0.013542347295437036
[529, 530],0.013542347295437036
[198, 530],0.0132335254828485
[597],0.028754805359581723
[280, 597],0.014468378325468243
[597, 766],0.023255245381039326
[177, 597],0.01054784375681509
[175, 597],0.019552680337062943
[175, 597, 766],0.017564676522781382
[381, 597],0.014342860502821886
[470, 597],0.011744900894962019
[75, 597],0.011175618249468368
[12, 597],0.012481288094130627
[597, 883],0.010788424139534741
[618],0.013464708887173363
[280, 618],0.012331293459518833
[597, 618],0.012132293704780552
[280, 597, 618],0.011574690692244687
[675],0.02960263983222025
[529, 675],0.015994314576518006
[530, 675],0.012238754291057865
[529, 530, 675],0.010660875641244738
[161, 675],0.010143863349330753
[675, 766],0.013051381287465883
[90, 675],0.014978488228891014
[85, 675],0.015541450987639668
[460, 675],0.014830581695920806
[296, 675],0.01163270282797273
[296, 460, 675],0.010290423639140208
[170, 675],0.014544694671925484
[90, 170, 675],0.012750369277645831
[720],0.03815580972760193
[529, 720],0.014835923727316715
[674, 720],0.017422621067115514
[183, 674, 720],0.011599432586540157
[366, 674, 720],0.011526840675074517
[183, 366, 674, 720],0.01113520065821684
[112, 720],0.013767463209183008
[285, 720],0.012687355175349137
[614, 720],0.011395363324946645
[368, 720],0.014292913559459275
[720, 766],0.011807950000663122
[32, 720],0.016759355695418976
[661, 720],0.019621058506605452
[720, 722],0.010811484471467181
[494, 720],0.010452591788213186
[183, 720],0.015356611712319716
[366, 720],0.01294309595416012
[183, 366, 720],0.01214163979094712
[855],0.010415969803438747
[914],0.03925366766689357
[758, 914],0.010207633561684576
[766, 914],0.010671856701741223
[513, 914],0.01341697388002641
[414, 513, 914],0.010107111884686689
[112, 914],0.010392771908272896
[521, 914],0.010137693656270663
[362, 914],0.010123099787477278
[795, 914],0.013180175397964792
[793, 914],0.015869305496745926
[414, 914],0.010841647432766586
[932],0.019555226419096173
[538, 932],0.010614533743240616
[217],0.05212592236687575
[183],0.03877704921798835
[183, 217],0.010258498703151427
[183, 419],0.012355645658357499
[183, 368],0.012036168939074601
[72, 183],0.019387870725778966
[96, 183],0.013798504298477229
[72, 96, 183],0.012609531962396066
[54, 183],0.016676466434317236
[54, 183, 283],0.011795483981729457
[1, 54, 183],0.01238995220700962
[1, 54, 183, 283],0.010853078243861019
[183, 460],0.013139995508694297
[183, 766],0.023753182586582683
[78, 183],0.011872117269888413
[183, 283],0.017644196542375885
[1, 183],0.013995944651581764
[1, 183, 283],0.01161802603341253
[193],0.010007974384011374
[32, 193],0.010352451814986454
[276],0.02437186034684166
[276, 529],0.016533148392984715
[229, 276],0.010743037858823325
[32, 276],0.011763594539142141
[276, 470],0.010066827585022956
[653],0.02730137121277458
[529, 653],0.01579103826222707
[116, 653],0.011136264512097937
[52, 653],0.011550160613128167
[469, 653],0.010418623869913386
[593, 653],0.011069498408565397
[368, 653],0.02056806119985382
[160, 653],0.013160266673550192
[706],0.018484517731741947
[878],0.021020116926706432
[538, 878],0.021020116926706432
[448, 538, 878],0.013184887950338495
[197, 878],0.014646405937911814
[448, 878],0.014279437896419273
[780, 878],0.015033604759573728
[448, 780, 878],0.012837950722155692
[538, 780, 878],0.013348386794012896
[448, 538, 780, 878],0.012150335564595683
[177],0.044998132118991126
[161],0.022654276103416627
[122, 161],0.011229847866927059
[161, 368],0.01063731661185569
[175],0.02564390044677272
[175, 766],0.021583682881558215
[175, 177],0.012706812814638422
[175, 494],0.017431741827711376
[71, 175],0.01645181016529326
[175, 529],0.01173374715673424
[145, 175],0.011825790520407265
[6, 175],0.01629673398619093
[424],0.012854257087324121
[8, 424],0.012854257087324121
[274, 424],0.012854257087324121
[8, 274, 424],0.011642071915820531
[308, 424],0.011089091418548417
[424, 494],0.010002029404667889
[571],0.029960267718704737
[401, 571],0.02821774552758025
[623],0.019237275562967858
[571, 623],0.019237275562967858
[70, 623],0.010729017022795358
[120, 623],0.012367121490034
[795],0.032645950607565886
[571, 795],0.02894500101046161
[623, 795],0.026677173980404964
[571, 623, 795],0.023711872517687808
[722, 795],0.015077613143682674
[469, 795],0.01163178512543394
[580, 795],0.011051744990767576
[368, 795],0.013159670891261587
[145, 795],0.010640488382690607
[470, 795],0.011796787982898788
[414, 795],0.013525621807929086
[513, 795],0.013950638693855402
[414, 513, 795],0.01264765706532804
[910],0.017908994727997528
[766, 910],0.016137886150272052
[175, 910],0.017908994727997528
[175, 766, 910],0.014701732654972356
[597, 910],0.016339311372117825
[597, 766, 910],0.014769685754951857
[175, 597, 910],0.01485363224539285
[175, 597, 766, 910],0.014122826690870097
[54, 910],0.011509156939936453
[960],0.02730441311028873
[766, 960],0.014416076798736759
[175, 960],0.011071446358562718
[597, 960],0.011354480511160012
[597, 766, 960],0.010319288605385892
[910, 960],0.010592158621102228
[185, 960],0.015556651682543714
[471, 960],0.020619504547707248
[185, 471, 960],0.015105477736670229
[678, 960],0.015363510399813792
[185, 678, 960],0.01493777180350637
[471, 678, 960],0.015058867632583212
[185, 471, 678, 960],0.014905360813380022
[125],0.013280359615309566
[31, 125],0.01248919511754324
[130],0.015888777662614956
[125, 130],0.010267588106937382
[130, 362],0.01011199293157467
[392],0.02337163293241175
[242, 392],0.021487791895424144
[279, 392],0.01513764737327614
[242, 279, 392],0.012398440794978715
[392, 684],0.010841936694194794
[392, 460],0.011547007184925358
[283, 392],0.011278636183329359
[362, 392],0.01231381120008993
[461],0.014781269129077906
[392, 461],0.014781269129077906
[78, 461],0.012350964599097156
[427, 461],0.012408440546003372
[78, 427, 461],0.010966511768085468
[461, 829],0.014781269129077906
[461, 529],0.010651643612519655
[862],0.03584091173165256
[392, 862],0.023466916308653833
[461, 862],0.014322656190611073
[392, 461, 862],0.013114161526614388
[569, 862],0.01583610505398359
[392, 569, 862],0.013425992448379125
[461, 569, 862],0.012808317382304151
[392, 461, 569, 862],0.012216455730690062
[593, 862],0.017460387862048846
[120, 593, 862],0.016143641639470945
[120, 862],0.018661123289423265
[494, 862],0.021646576658326915
[105, 862],0.019345064473492213
[105, 494, 862],0.016409545912071458
[815, 862],0.01863697055001723
[494, 815, 862],0.015482508992139002
[105, 815, 862],0.01640411617459701
[105, 494, 815, 862],0.014297051372727196
[798, 862],0.012196225187393654
[27],0.020968480428788253
[27, 354],0.011325912128759288
[27, 494],0.013574385928644225
[27, 883],0.014198303461643176
[27, 494, 883],0.011477390483818607
[78],0.02453800022316214
[78, 177],0.019040499370798835
[78, 529],0.011839450934101518
[78, 460],0.012710676465175439
[21, 78],0.012248742379644996
[900],0.012880702053366987
[921],0.0247477864607388
[354, 921],0.011418224621057857
[71, 921],0.01057658297226411
[509, 921],0.012150259489640318
[593, 921],0.01029161338625045
[93, 921],0.013394005234923154
[538, 921],0.013479186392183085
[93, 538, 921],0.011665291536072655
[675, 921],0.011230428941243202
[874, 921],0.012894149034485491
[93, 874, 921],0.011009784208494374
[538, 874, 921],0.010850072290599193
[93, 538, 874, 921],0.010154643325846391
[147],0.01468187628668864
[78, 147],0.010891716487869643
[411],0.0199460659595317
[350, 411],0.0199460659595317
[411, 722],0.011265952757700738
[329, 411],0.013408296239072685
[411, 829],0.011937031575982188
[572],0.016878601102184684
[350, 572],0.016878601102184684
[411, 572],0.016878601102184684
[350, 411, 572],0.01835750384832147
[572, 766],0.0101049976676657
[579],0.02163327758493537
[350, 579],0.019238615534987354
[411, 579],0.01901028932892826
[350, 411, 579],0.016551960829620422
[572, 579],0.018209835091151247
[350, 572, 579],0.016389335183871825
[411, 572, 579],0.016752949477581998
[350, 411, 572, 579],0.015406927775484648
[778],0.023701852090766275
[438, 778],0.014785266899278301
[354, 778],0.010135796409785533
[684, 778],0.012169127331329566
[803],0.022079830983442197
[350, 803],0.016217037567781315
[411, 803],0.020638859367625908
[350, 411, 803],0.014574420003341056
[572, 803],0.01564694444313607
[350, 572, 803],0.014367530834071296
[411, 572, 803],0.014576084266063324
[350, 411, 572, 803],0.013598311795427672
[579, 803],0.015907320690543066
[350, 579, 803],0.014097333125566765
[411, 579, 803],0.014254613182484893
[350, 411, 579, 803],0.013313462763094312
[572, 579, 803],0.014058340701635526
[350, 572, 579, 803],0.013125237533305844
[411, 572, 579, 803],0.013408395743120033
[350, 411, 572, 579, 803],0.012531260225660468
[346, 803],0.011466907660609375
[527, 803],0.010887401514917816
[346, 527, 803],0.010041554119055334
[266],0.010912623132527695
[151, 266],0.010912623132527695
[120, 266],0.010912623132527695
[290],0.014861247595590458
[208, 290],0.014861247595590458
[290, 684],0.01404647376149831
[145, 290],0.010034566649352872
[523],0.021254023047584086
[523, 766],0.011466177395367268
[523, 789],0.010864358063317934
[516, 523],0.017884479399608733
[470, 523],0.011528117859053269
[614],0.029095679794123572
[494, 614],0.013884069207115199
[175, 614],0.012815666397079588
[112, 614],0.012143026663525158
[285, 614],0.012620073085178055
[112, 285, 614],0.010102322275899609
[387, 614],0.011012553970255228
[511, 614],0.010224431275911123
[594, 614],0.010261972805245403
[614, 692],0.012786384110893875
[205, 614],0.010464460391349606
[606, 614],0.010116759686031155
[888],0.03608716698025859
[217, 888],0.012754073875062723
[208, 888],0.021851314383615556
[290, 888],0.022495194852143678
[208, 290, 888],0.02025799323870185
[192, 888],0.015956197004714286
[487, 888],0.016967394761860623
[192, 487, 888],0.0150271180423334
[638, 888],0.015948392915579517
[192, 638, 888],0.0150271180423334
[487, 638, 888],0.0150271180423334
[192, 487, 638, 888],0.0150271180423334
[346, 888],0.017030921285949494
[217, 346, 888],0.01032057602317302
[561, 888],0.017588384778307528
[346, 561, 888],0.01532264198830111
[349, 888],0.013321983841058366
[944],0.027641742201609653
[494, 944],0.014898771785520733
[105, 944],0.01437641342949684
[105, 494, 944],0.012393025767900951
[815, 944],0.01404302774698951
[494, 815, 944],0.012410534512308884
[105, 815, 944],0.012574837496817839
[105, 494, 815, 944],0.011255974910327933
[862, 944],0.015460337720837816
[494, 862, 944],0.012724017148358305
[105, 862, 944],0.013157293352586715
[105, 494, 862, 944],0.011678741628870096
[815, 862, 944],0.012674694924533868
[494, 815, 862, 944],0.011458395672943177
[105, 815, 862, 944],0.011611493046711331
[105, 494, 815, 862, 944],0.01058324627200218
[283, 944],0.010525870412709344
[54, 944],0.017963668916550782
[183, 944],0.011421427192509388
[54, 183, 944],0.01014840750089874
[43],0.01605220756803763
[70],0.02360540063303907
[70, 684],0.02360540063303907
[70, 120],0.013101671877246085
[70, 494],0.011850115820628553
[204],0.021673436580845883
[183, 204],0.019256174235387998
[204, 829],0.010596253755948703
[334],0.02065178995882757
[204, 334],0.011604081136170835
[334, 470],0.010089150557082316
[217, 334],0.012588219297620457
[334, 722],0.011860727007271603
[480],0.023227191360193675
[354, 480],0.01816189059973746
[27, 480],0.015307536990991867
[27, 354, 480],0.013331394951239967
[58, 480],0.01598426292835581
[58, 354, 480],0.014285419053375879
[27, 58, 480],0.013825939994891652
[27, 58, 354, 480],0.012563681790813675
[357, 480],0.016123078485618825
[354, 357, 480],0.01420816896021065
[27, 357, 480],0.013933548436489206
[27, 354, 357, 480],0.012663522405875904
[58, 357, 480],0.014348794637158317
[58, 354, 357, 480],0.01308653643308034
[27, 58, 357, 480],0.013158067449527593
[27, 58, 354, 357, 480],0.011895809245449616
[419, 480],0.010849959716825409
[513],0.012923344612826047
[120, 513],0.011107240714316435
[438, 513],0.010887093829595617
[97, 513],0.010757510843727044
[509, 513],0.010269279166239697
[414, 513],0.012923344612826047
[874],0.022005700201156938
[93, 874],0.015069233338538648
[538, 874],0.015373001487219082
[93, 538, 874],0.013295986732257332
[168, 874],0.010566564459439168
[766, 874],0.010255372788900857
[151],0.02433632459509723
[110, 151],0.012428415111731766
[432],0.010906503110237439
[151, 432],0.010906503110237439
[130, 432],0.010181629176289241
[274, 432],0.010906503110237439
[504],0.012235658366644597
[432, 504],0.011709733367330801
[354, 504],0.012235658366644597
[214, 504],0.012235658366644597
[214, 354, 504],0.015057096471405297
[48, 504],0.010172555094314915
[890],0.014249120229152245
[722],0.05667895909336881
[419],0.050012366429480995
[73],0.020947281940298868
[73, 368],0.011582088242401449
[73, 684],0.013246809136101876
[118],0.011755323724354259
[118, 362],0.012137602909203701
[310],0.013378153516782046
[177, 310],0.015675485002993494
[469],0.014960236791619248
[469, 722],0.012487688053342176
[52, 469],0.014960236791619248
[810],0.012603080837028423
[722, 810],0.010444335719060093
[470, 810],0.012603080837028423
[844],0.02789993043778019
[381, 844],0.010021878147469259
[766, 844],0.010341136264841894
[472, 844],0.014757796680210801
[846],0.013794772983148946
[846, 883],0.011191121084567211
[918],0.031642989984534534
[401, 918],0.010463599884165557
[362, 918],0.011459252937726167
[21, 918],0.010553379817458063
[38, 918],0.010957006532497048
[38, 362, 918],0.010046715749137812
[57, 918],0.011033331184796595
[611, 918],0.010175204800617546
[368, 918],0.010020709351825977
[354, 918],0.010896907725569484
[967],0.01701721772573413
[789],0.04341732185905602
[789, 829],0.023573155181505726
[692, 789],0.01307880275502091
[326],0.0137706957755495
[326, 722],0.013510111397699037
[326, 766],0.0137706957755495
[71, 326],0.011614116862055683
[403],0.018244495018144694
[403, 722],0.013877756772448275
[326, 403],0.011736857638679874
[326, 403, 722],0.010663203741949095
[205, 403],0.010034484913562828
[403, 419],0.013587364581479482
[329, 403],0.01213268416694382
[329, 403, 419],0.011210202455413501
[403, 529],0.011625310214394934
[403, 829],0.011054364884136046
[526],0.029065735536858883
[526, 722],0.016122256023401747
[326, 526],0.012476897817415403
[326, 526, 722],0.010450773600873486
[403, 526],0.012137392865923602
[403, 526, 722],0.010673213757374005
[326, 403, 526],0.010789375913060785
[326, 403, 526, 722],0.010076963868238224
[283, 526],0.01679895892179584
[38, 526],0.015490479162968583
[38, 283, 526],0.013230525519647011
[71, 526],0.017209968803113495
[71, 283, 526],0.014001438074398399
[38, 71, 526],0.013780682081004855
[38, 71, 283, 526],0.013200414741547989
[32, 526],0.010187039209297285
[438, 526],0.017343160602571295
[35, 526],0.017437769371206863
[526, 937],0.015254727724403552
[774],0.021193481819370412
[722, 774],0.012006885704844658
[326, 774],0.010258809518308036
[403, 774],0.010233498086449822
[526, 774],0.01023419321813901
[774, 883],0.018690597194420573
[682, 774],0.010301616858437961
[558, 774],0.01232197767996819
[653, 774],0.010128588677391836
[788],0.024465188701993212
[413, 788],0.013516642031984246
[694, 788],0.010117152071794266
[746, 788],0.013692906622195031
[975],0.01860242593539308
[834, 975],0.010877806073469987
[606, 975],0.015215430015713183
[116],0.02251707607114259
[45, 116],0.010426851927508354
[41, 116],0.014436823849293328
[116, 354],0.01508072434968252
[198],0.014626846732854654
[90, 198],0.011292671575242694
[198, 529],0.011437250963531974
[171],0.011835940509418958
[171, 419],0.010466538611445569
[541],0.03500246218251045
[529, 541],0.016681196255272934
[541, 937],0.01680972342683101
