[368],0.08105530710004748
[775],0.04160723604753287
[538, 684, 788],0.013887487863271066
[538, 720],0.019412436968983954
[538, 614],0.01706008083367206
[52, 538],0.014898315687678668
[538, 639],0.01162466930515859
[419, 538],0.023903692389590683
[274, 538],0.021010151079120184
[354, 538],0.027830963845099924
[538, 682],0.02714971044894609
[12, 538],0.010906655127670245
[489, 538],0.021610901077339345
[538, 713],0.013763339591022123
[538, 618],0.0112878894107935
[538, 795],0.012168833378014677
[490, 538],0.018213187847719803
[490, 538, 684],0.014224200341758475
[490, 538, 814],0.013526764476558368
[490, 538, 684, 814],0.013111894199667863
[145, 538],0.01944334074996303
[177, 538],0.022675695627098962
[538, 763],0.017818835703810352
[538, 661],0.022860907937951674
[39, 538],0.012156292226438038
[538, 883],0.02889089162938562
[21, 538],0.012283963685129672
[538, 885],0.01331091363709857
[112, 538],0.022673761951465712
[242, 538],0.021105596725540257
[538, 809],0.011475247099588826
[509, 538],0.012284903077469295
[448],0.01599203451678281
[368, 448],0.014462228137866353
[448, 641],0.013219652413377895
[448, 766],0.011459671950297979
[448, 529],0.014949870510756004
[448, 780],0.03435610151272385
[448, 460],0.012928066234060901
[448, 540],0.016911755769971823
[448, 540, 914],0.012592700779150024
[32, 448, 540],0.01262520279472529
[32, 448, 540, 914],0.011416398371105675
[274, 448],0.020862574715946866
[448, 684],0.01271528696896674
[448, 914],0.01599203451678281
[32, 448],0.01599203451678281
[32, 448, 914],0.027634944301728623
[239, 448],0.014680386528519388
[239, 448, 914],0.011961834121859175
[32, 239, 448],0.011724634720808305
[32, 239, 448, 914],0.011029718563602124
[448, 674],0.016122346569014075
[448, 674, 914],0.0143558415850025
[448, 834],0.011522433256786714
[448, 829],0.012593211321838948
[448, 789],0.011628339925153414
[177, 448],0.010955576079463358
[448, 883],0.012552235219883828
[630],0.011091846688150163
[368, 630],0.011091846688150163
[630, 883],0.011091846688150163
[477, 630],0.012379288742672384
[477, 630, 883],0.01276353313170476
[405, 630],0.01459833455147547
[405, 630, 883],0.012427024544102022
[630, 766],0.011091846688150163
[630, 722],0.011091846688150163
[175, 630],0.02072921040313396
[6, 630],0.02144016788185293
[630, 829],0.011091846688150163
[630, 789],0.011091846688150163
[164, 630],0.012008504368907023
[354, 630],0.011091846688150163
[71, 630],0.010313867710898096
[630, 682],0.011091846688150163
[413, 630],0.02217853230960236
[630, 919],0.011091846688150163
[630, 789, 919],0.023317905301086087
[630, 966],0.01052972815959684
[401, 630],0.011762831569873485
[401, 630, 682],0.011683360804385087
[630, 888],0.010446207735852272
[630, 682, 888],0.011509906363969967
[630, 834],0.011522433256786714
[630, 809],0.012287497330471242
[630, 789, 809],0.011091846688150163
[630, 809, 919],0.011091846688150163
[630, 789, 809, 919],0.012066293970066073
[630, 649],0.016349127587516256
[630, 649, 789],0.012847722953275898
[630, 684],0.011091846688150163
[283, 630],0.011086656478413738
[606, 630],0.02267968266233566
[606, 630, 883],0.01939314527331121
[460, 630],0.011032484255185784
[630, 914],0.011091846688150163
[630, 825],0.02889390933214939
[419, 630],0.011091846688150163
[217, 630],0.011091846688150163
[529, 630],0.011091846688150163
[630, 692],0.010006956681688828
[274],0.026446417687644958
[274, 368],0.023194304599521754
[274, 775],0.012460893495108717
[274, 419],0.014219499828471396
[274, 722],0.014207348156791732
[274, 310],0.01633405213001802
[73, 274],0.010107604186791758
[274, 795],0.01003073085862017
[145, 274],0.026446417687644958
[28, 274],0.01634052420026932
[28, 145, 274],0.0169170559076342
[274, 346],0.025172361009684466
[145, 274, 346],0.020095436758146602
[274, 346, 735],0.010947213846360524
[145, 274, 346, 735],0.010555395125607265
[32, 274],0.020234274968043548
[274, 354],0.021292169004840922
[177, 274],0.026446417687644958
[274, 883],0.026446417687644958
[177, 274, 883],0.022463689998454536
[274, 573],0.012288230772086102
[274, 740],0.01253864445396373
[274, 521],0.014991838672493436
[274, 862],0.013840740941169856
[33, 274],0.014025763390176055
[33, 177, 274],0.011461127595713905
[33, 274, 883],0.010824291057601727
[33, 177, 274, 883],0.010314213728284918
[274, 460],0.017132150964389796
[274, 981],0.0106828500635479
[274, 885],0.01843571288394922
[120, 274],0.018634882624981603
[274, 766],0.019317494966043555
[274, 966],0.01152005115484618
[274, 967],0.022103874118197857
[274, 362],0.018042087067984068
[274, 820],0.010174237452558771
[274, 529],0.026446417687644958
[274, 438],0.021881945920188814
[274, 682],0.014952350239635986
[274, 424],0.013508575347043195
[274, 759],0.011141198473465272
[274, 350],0.019903092779546796
[274, 720],0.01514918160198015
[274, 735],0.014983046174030583
[145, 274, 735],0.020254945632374545
[274, 809],0.02174561514286824
[145, 274, 809],0.019691893917784337
[8, 274],0.03433149473616504
[201, 274],0.010203657735819952
[274, 449],0.019168314137752294
[274, 778],0.01124253984036938
[274, 829],0.02413929724317811
[274, 834],0.011522433256786714
[217, 274],0.01875935199542252
[192, 274],0.013942437926623807
[274, 639],0.010446864934665357
[274, 789],0.015016711305152388
[274, 684],0.022439868906261956
[274, 494],0.024577844150750955
[274, 914],0.020247694609419654
[274, 692],0.016232194019293506
[274, 919],0.015930967797193045
[274, 631],0.013333076874806596
[274, 283],0.013990418912269877
[52],0.014898315687678668
[52, 368],0.014898315687678668
[52, 775],0.013618389379575898
[52, 145],0.014898315687678668
[52, 676],0.014898315687678668
[52, 145, 676],0.012512466874402123
[52, 283],0.011147983308722397
[52, 829],0.014898315687678668
[52, 789],0.014898315687678668
[52, 217],0.014898315687678668
[52, 529],0.014898315687678668
[52, 120],0.014613709883138344
[52, 593],0.01679901363089432
[52, 918],0.018341776384167608
[52, 653],0.017476798740442223
[52, 510],0.014883504728997278
[52, 661],0.020954870379631233
[52, 862],0.013281973484196938
[52, 730],0.010189293272292878
[52, 722],0.014898315687678668
[48, 52],0.016196035597794808
[52, 914],0.013891303342124349
[52, 598],0.03147761043921014
[52, 419],0.014898315687678668
[52, 766],0.014898315687678668
[25, 52],0.015468830974217765
[52, 966],0.014002394414881278
[52, 494],0.01483952362252175
[52, 883],0.014623208432540254
[52, 692],0.014898315687678668
[52, 354],0.014898315687678668
[52, 362],0.014898315687678668
[52, 919],0.014868070495205351
[52, 460],0.013667156248270336
[52, 720],0.01095341571944683
[52, 684],0.014379228969556441
[52, 438],0.014256833132450254
[52, 682],0.012834326797358265
[561],0.024785989666445653
[368, 561],0.024785989666445653
[561, 775],0.024533100780460317
[529, 561],0.024785989666445653
[561, 829],0.024785989666445653
[368, 561, 829],0.011985116791627849
[561, 789],0.024785989666445653
[346, 561],0.025172361009684466
[217, 346, 561],0.025172361009684466
[346, 561, 888],0.01661019394233117
[477, 561],0.020754696733577178
[561, 888],0.036044520134930084
[217, 346, 561, 888],0.010096899887547474
[217, 561, 888],0.029802197334830353
[561, 605],0.013810444172347001
[561, 919],0.024785989666445653
[561, 914],0.024785989666445653
[561, 914, 919],0.04040608667028754
[217, 561],0.024785989666445653
[362, 561],0.015844968135042267
[561, 883],0.024785989666445653
[32, 561],0.018001060795652637
[561, 998],0.013598510624846587
[354, 561],0.024785989666445653
[494, 561],0.014574921945768714
[561, 937],0.012881527118861502
[419, 561],0.01718331675955333
[561, 722],0.01770505109050953
[177, 561],0.024785989666445653
[561, 809],0.01306483314863433
[561, 758],0.01943567396743785
[561, 758, 919],0.014062329684713461
[561, 758, 914],0.013064544344382378
[561, 758, 914, 919],0.012182035833470058
[561, 820],0.01117689815363094
[204, 561],0.011572569559611312
[161, 561],0.012769058172747328
[561, 778],0.013251549101724634
[561, 766],0.021285725109576378
[561, 800],0.011775151444152905
[561, 800, 829],0.013927226569314362
[411, 561],0.013424413301549941
[411, 561, 829],0.011512530172550614
[259, 561],0.012900385210692292
[147, 561],0.01000510240118025
[145, 561],0.014996431940612913
[561, 692],0.019230627509262882
[561, 687],0.016189206023486953
[368, 561, 687],0.013150680330549638
[385, 561],0.012514467558687221
[385, 561, 883],0.01070004232863436
[561, 944],0.012470760392882767
[561, 883, 944],0.010796131803574836
[561, 966],0.018938291416498346
[561, 651],0.01169160887696966
[120, 561],0.017148919622631046
[438, 561],0.01973697381743341
[561, 684],0.016685109926914476
[561, 682],0.024785989666445653
[561, 720],0.020745609547725162
[561, 956],0.010927081416570155
[561, 862],0.016793162647412877
[283, 561],0.016596473368296415
[561, 967],0.010620469981257317
[460, 561],0.018116373283496922
[730],0.010189293272292878
[25, 730],0.015468830974217765
[834],0.011522433256786714
[368, 834],0.011522433256786714
[775, 834],0.011278149697711138
[120, 834],0.011522433256786714
[581, 834],0.02194509748676325
[120, 581, 834],0.019204078983089984
[205, 834],0.02171259586928906
[120, 205, 834],0.02023916340633587
[789, 834],0.011522433256786714
[494, 834],0.011522433256786714
[766, 834],0.011522433256786714
[832, 834],0.014917665240435153
[438, 834],0.010334633568595085
[684, 834],0.011522433256786714
[175, 834],0.025397239938127293
[6, 834],0.0182757475624696
[834, 966],0.010446861742161319
[354, 834],0.011522433256786714
[529, 834],0.011522433256786714
[829, 834],0.011522433256786714
[687],0.018617835162168358
[368, 687],0.018617835162168358
[687, 775],0.018617835162168358
[684, 687, 775],0.017059385208061117
[440, 687],0.014368515451608228
[44, 687],0.01528711972765259
[44, 687, 910],0.010196124450069134
[687, 798],0.0239300885182097
[687, 910],0.018512949589003375
[687, 766],0.018617835162168358
[687, 722],0.018617835162168358
[687, 722, 766],0.01937487314109853
[687, 914],0.018617835162168358
[368, 687, 914],0.01794278807923998
[687, 829],0.018617835162168358
[529, 687],0.018617835162168358
[494, 687],0.012935313819540627
[3, 687],0.012586289393632367
[617, 687],0.01416779772031012
[684, 687],0.018617835162168358
[687, 782],0.014448690877435085
[276, 687],0.010931888436224875
[332, 687],0.014817054023219334
[504, 687],0.019037318761584713
[687, 862],0.01562610490678286
[682, 687],0.015240500982048785
[32, 687],0.011844280350907519
[460, 687],0.013598095778819074
[634, 687],0.010744284680395257
[563, 687],0.014942987800902498
[438, 687],0.018617835162168358
[120, 687],0.015085841804017074
[687, 789],0.01616116385479425
[687, 690],0.014256187072928644
[85, 687],0.012641249304786087
[419, 687],0.014000803069291867
[354, 687],0.017787335137932746
[217, 687],0.011298388887882711
[48, 687],0.02191876636299906
[687, 720],0.014506062064792262
[687, 883],0.016733793378855843
[825],0.02889390933214939
[368, 825],0.02889390933214939
[775, 825],0.027451903293244966
[538, 825],0.01057790981095656
[120, 825],0.028419053783591972
[39, 825],0.036399179142451416
[39, 704, 825],0.027163463170244578
[704, 825],0.015183997301660937
[825, 937],0.011639109075306298
[722, 825],0.02889390933214939
[825, 919],0.020011557298172278
[217, 825],0.02889390933214939
[825, 944],0.012221856029587447
[177, 825, 944],0.010116897606448261
[44, 825],0.01528711972765259
[438, 825],0.02152931850348319
[778, 825],0.01721370880302672
[692, 825],0.02889390933214939
[177, 825],0.02889390933214939
[682, 825],0.02889390933214939
[368, 682, 825],0.010961255693225175
[283, 825],0.011759299164998262
[140, 825],0.014756327115376281
[140, 177, 825],0.01112977722484681
[614, 825],0.01848303903712081
[460, 825],0.020934444493852036
[720, 825],0.01937465127552708
[468, 825],0.015135182056302193
[468, 692, 825],0.01492231930282299
[494, 825],0.020867192245673117
[362, 825],0.02889390933214939
[598, 825],0.021126115832034147
[296, 825],0.010944648063021126
[296, 362, 825],0.011164571556637153
[529, 825],0.02889390933214939
[90, 825],0.01438339889118728
[825, 913],0.014739368365578985
[692, 825, 913],0.01163258301055614
[32, 825],0.024222957560557055
[605, 825],0.013165450232946754
[605, 682, 825],0.010850182000097937
[69, 825],0.010321825335884181
[12, 825],0.01060969018898135
[825, 914],0.02889390933214939
[276, 825],0.020681163647576516
[676, 825],0.010290616668172931
[825, 829],0.02889390933214939
[789, 825],0.02889390933214939
[164, 825],0.012008504368907023
[419, 825],0.027918388127154574
[684, 825],0.02598576241274836
[825, 883],0.015576821362299991
[825, 947],0.018751416522353206
[177, 825, 947],0.012473747893539786
[825, 885],0.013667514095483382
[825, 862],0.012195244923400912
[825, 966],0.01695745716821812
[280, 825],0.011502272612090964
[145, 825],0.020104842008623617
[93, 825],0.01197740402677918
[354, 825],0.02889390933214939
[277, 825],0.011215620978745684
[277, 692, 825],0.016560036498737284
[632, 825],0.0104121818375408
[632, 692, 825],0.012687854682415978
[450, 825],0.01887775206214086
[694, 825],0.011725711371905104
[766, 825],0.022017522147304312
[653, 825],0.011420898973972679
[164],0.012008504368907023
[164, 630, 825],0.010240577669650312
[164, 494],0.012008504368907023
[164, 829],0.011284738657660952
[164, 782],0.012008504368907023
[164, 354],0.01109436988194936
[25],0.015468830974217765
[25, 368],0.015468830974217765
[25, 52, 730],0.011508668287595659
[25, 120],0.014643238357662186
[25, 529],0.013652712603940959
[25, 966],0.01236946556615084
[25, 217],0.015468830974217765
[25, 744],0.010348584867647446
[25, 494],0.015468830974217765
[25, 883],0.013495550365287733
[25, 684],0.011645591955756693
[25, 460],0.011589201963807538
[25, 766],0.015468830974217765
[25, 829],0.011332796879230294
[25, 782],0.02455607933560143
[25, 720],0.011102586058950838
[25, 163],0.012333369925143072
[25, 890],0.0130904611207788
[25, 918],0.010939724878570308
[25, 722],0.015468830974217765
[25, 581],0.02352647939708631
[25, 362],0.010573871958878317
[25, 706],0.010967679642570368
[25, 32],0.012900555443322059
[814],0.04434519940505466
[722, 814],0.011592226744690936
[814, 966],0.020178298035040707
[814, 829],0.03413401691375507
[354, 814],0.013416127035554332
[217, 814],0.01680175761150077
[368, 814],0.016925934052007915
[684, 814],0.031734759371554296
[529, 814],0.01686158824336735
[494, 814],0.011639661292427769
[120],0.042829361863992416
[120, 814],0.01840067360749314
[120, 829],0.042829361863992416
[120, 368, 829],0.013744113596302815
[120, 789],0.021962392788065447
[120, 529],0.03444726328803985
[120, 885],0.042829361863992416
[120, 862],0.042829361863992416
[120, 766, 862],0.010855708843029032
[120, 368, 862],0.013124041991455991
[120, 354],0.042829361863992416
[120, 177],0.019570192417768594
[120, 145],0.022226491588990174
[120, 494],0.02782522148384589
[120, 778],0.01774572532851972
[120, 368],0.042829361863992416
[120, 766],0.042829361863992416
[120, 966],0.024752514254235337
[120, 438],0.042829361863992416
[120, 217],0.025399635326503363
[120, 919],0.02647376714782669
[120, 692],0.025316130020599424
[120, 362],0.027514175563076743
[120, 419],0.023237179101034178
[120, 883],0.034633999808000866
[120, 684],0.027238452012943774
[120, 460],0.029809549122022074
[120, 722],0.027944302319430327
[120, 682],0.02829920331323275
[120, 368, 682],0.011025183701846695
[581],0.029251269060475506
[581, 814],0.01310625954021761
[120, 581],0.029251269060475506
[581, 722],0.02425200791403096
[581, 966],0.029251269060475506
[177, 581],0.026125212920066507
[581, 775],0.014552697065562321
[283, 581],0.012569275904239483
[581, 789],0.01933634216501361
[581, 676],0.012759637081776787
[581, 914],0.018295031551999068
[387, 581],0.010897232675983705
[581, 883],0.02229722965010624
[581, 829],0.029251269060475506
[32, 581],0.017614315482220755
[472, 581],0.01235766095629085
[279, 581],0.026063586180683523
[217, 581],0.023855600687513124
[579, 581],0.020527644238949507
[579, 581, 966],0.02972128805543324
[419, 581],0.029251269060475506
[529, 581],0.025142287730433113
[368, 581],0.029251269060475506
[581, 967],0.011433609191788213
[581, 919],0.019824742468619535
[205, 581],0.03017154306814618
[120, 205, 581],0.022118055740189123
[581, 651],0.012760394325339902
[581, 651, 966],0.012234139979198482
[581, 766],0.02351531952911023
[354, 581],0.022450726905466303
[581, 684],0.02237630267234427
[581, 752],0.03053340073208515
[419, 581, 752],0.030947494686177437
[183, 581],0.010672659126237997
[494, 581],0.029251269060475506
[401, 581],0.033991125376434804
[509, 581],0.03411569589613456
[145, 581],0.023058616547929976
[581, 782],0.03078816500319478
[460, 581],0.028281742220430943
[581, 885],0.016214899651025586
[581, 692],0.01974853894992547
[581, 890],0.0130904611207788
[450, 581],0.012452367308413035
[438, 581],0.015137262758252404
[581, 682],0.02005326682939066
[581, 758],0.022933045836056265
[581, 631],0.028100711976842555
[581, 631, 966],0.010567213218711654
[581, 631, 758],0.010142239024608847
[581, 964],0.013277691053232692
[581, 964, 966],0.013884534272796656
[163, 581],0.012333369925143072
[163, 581, 782],0.010619699139312844
[581, 720],0.013665396731023068
[581, 778],0.010249184038458486
[362, 581],0.013230153169589254
[581, 862],0.012655852857402351
[205],0.03490840109316003
[205, 814],0.010213949688953752
[120, 205],0.03490840109316003
[205, 460],0.03490840109316003
[205, 368, 460],0.035273829185828075
[205, 883],0.03490840109316003
[205, 529, 883],0.011090231606541953
[205, 217, 883],0.011059865499548762
[205, 368],0.03490840109316003
[205, 722],0.03091122195161279
[205, 403],0.020397171402222167
[205, 403, 529],0.018148598420458188
[205, 403, 829],0.018532793991334916
[205, 403, 529, 829],0.017406018942185412
[205, 789],0.0346992279558284
[205, 766],0.03490840109316003
[205, 720],0.019566091504566223
[205, 629],0.011489764356393742
[145, 205],0.022576294449207553
[85, 205],0.012897943197912445
[21, 205],0.025013561331292632
[21, 205, 766],0.02276381942489628
[205, 424],0.013508575347043195
[205, 844],0.020007762236642065
[205, 766, 844],0.01655113153569907
[205, 308],0.018564856774868094
[205, 494],0.03490840109316003
[205, 354],0.028334276460333218
[205, 676],0.014219368642278556
[205, 362],0.025083699991617334
[205, 489],0.026302267958813574
[205, 489, 883],0.01882589270225081
[205, 401],0.03267814318521363
[205, 401, 883],0.018795236031575617
[205, 217],0.03490840109316003
[177, 205, 217],0.014935049201438835
[205, 919],0.03490840109316003
[177, 205],0.03490840109316003
[205, 914],0.015573913552423838
[205, 829],0.03490840109316003
[205, 529, 829],0.030809619367636917
[205, 692],0.025592649932472556
[205, 296],0.012331969666876537
[205, 862],0.015486412150786607
[205, 775],0.01626890051408651
[183, 205],0.010662955299004222
[205, 682],0.018586569180999813
[205, 529],0.03490840109316003
[205, 285],0.020599973428997654
[205, 285, 529],0.020599973428997654
[205, 285, 829],0.013415267184136015
[205, 285, 529, 829],0.013130268731475625
[205, 207],0.015477796243896936
[205, 207, 529],0.015477796243896936
[205, 207, 829],0.015477796243896936
[205, 207, 529, 829],0.0163433014296777
[75, 205],0.01663982881363147
[75, 205, 529],0.014766695199060993
[75, 205, 829],0.016115593196737294
[75, 205, 529, 829],0.013949546259235043
[205, 885],0.017609898129376314
[205, 638],0.017460650864543365
[205, 419],0.01913361918493638
[205, 684],0.03490840109316003
[205, 529, 684],0.010595169626561823
[205, 944],0.012470760392882767
[205, 529, 944],0.01193322195550717
[71, 205],0.011977972613122431
[205, 438],0.02144547853695408
[78, 205],0.028502880052979372
[205, 470],0.014346625857889046
[205, 374],0.011207998984746
[205, 374, 766],0.016948276462592272
[204, 205],0.010059618897962976
[32, 205],0.025962440800924778
[32, 205, 883],0.011598756275915488
[32, 205, 217],0.010169984432651324
[205, 548],0.010105847180692412
[205, 614],0.014870759997847514
[205, 239],0.012167108485412933
[12, 205],0.02788260782553773
[12, 205, 883],0.018546158174980634
[205, 593],0.013359813065248437
[205, 597],0.01806034811947012
[115, 205],0.011260487055771738
[205, 966],0.023496037040365632
[205, 283],0.017204653421895158
[163, 205],0.012333369925143072
[205, 422],0.010521370079937146
[205, 956],0.010470204293964008
[205, 674],0.01191091284790153
[205, 798],0.010012458030730873
[401],0.033991125376434804
[401, 814],0.018260101375726163
[120, 401],0.025240665029687817
[401, 581, 758],0.011097049466234086
[401, 684],0.033991125376434804
[354, 401],0.033991125376434804
[401, 775],0.013592448201738007
[401, 937],0.01310824288499801
[12, 401],0.03621842625782031
[12, 401, 883],0.019559608196609304
[401, 460],0.033991125376434804
[368, 401, 460],0.011652105895805148
[401, 419, 460],0.024468045065257796
[401, 883],0.033991125376434804
[401, 489],0.020224194454532936
[401, 489, 883],0.014910563500852528
[401, 918],0.028220531494171874
[401, 554, 918],0.010982919515121169
[32, 401],0.033991125376434804
[401, 989],0.014154696327225746
[32, 401, 989],0.01453010661651404
[283, 401],0.017840756715390718
[401, 663],0.011346071257330847
[401, 597],0.01412488281237836
[401, 923],0.012924279507975
[401, 912],0.010926187712598717
[401, 529],0.030164663072417598
[217, 401],0.030661146060212863
[401, 571],0.03001969370379521
[94, 401],0.0184034110415616
[94, 401, 684],0.02135841905994922
[401, 494],0.02159654507015415
[401, 720],0.017843441869467073
[183, 401],0.012847246179115515
[145, 401],0.033991125376434804
[401, 419],0.033991125376434804
[401, 554],0.013452697966981227
[401, 554, 886],0.010711323570565381
[162, 401],0.013491338534740827
[162, 401, 460],0.013298636042680273
[368, 401],0.033991125376434804
[401, 438],0.033991125376434804
[401, 692],0.023340704575655135
[401, 789],0.033991125376434804
[362, 401],0.02813548569161121
[401, 886],0.0256579532696057
[401, 766],0.033991125376434804
[401, 428],0.010652412302469055
[401, 428, 684],0.02397197634036669
[177, 401],0.01803914262205424
[401, 631],0.028100711976842555
[401, 914],0.020869346817890214
[401, 964],0.011794749564104534
[401, 829],0.030712400862966182
[401, 885],0.01111926263798629
[401, 897],0.019484649026282663
[401, 682],0.033991125376434804
[401, 413],0.018225623659063172
[401, 888],0.01697947249430214
[401, 919],0.024011193887966128
[401, 509],0.0326211650898163
[401, 509, 581],0.011891011429096631
[401, 509, 631],0.010066677686048945
[401, 758],0.022933045836056265
[401, 966],0.018049463675120052
[401, 797],0.011107336623681754
[401, 784],0.012863391994547715
[401, 684, 784],0.023013860001462258
[401, 862],0.0176555188570735
[381, 401],0.015419330291286965
[401, 722],0.027878843309873065
[401, 895],0.010439244825748012
[401, 913],0.010690138948929659
[197, 401],0.011875604084873016
[388, 401],0.013372949871666803
[388, 401, 789],0.011571014177634223
[39],0.036399179142451416
[39, 120],0.03564315493537176
[39, 722],0.036399179142451416
[39, 919],0.027677707873853357
[39, 704],0.015183997301660937
[39, 580],0.01525849909871953
[39, 438],0.036399179142451416
[39, 362],0.027846133400170968
[39, 778],0.01788499320527294
[39, 440],0.011446596062504694
[39, 354],0.036399179142451416
[39, 354, 722],0.02174284244387985
[39, 168],0.01174147558535541
[39, 154],0.014443373887315418
[39, 154, 722],0.011809767756179465
[39, 489],0.021885601429214963
[39, 145, 489],0.014747775524928567
[39, 283, 489],0.01618914027648818
[39, 145, 283, 489],0.014599632468601449
[39, 280],0.01276806080212066
[39, 597],0.01153418210500021
[39, 484],0.01051159031059454
[39, 484, 722],0.010492843245282444
[39, 368],0.036399179142451416
[39, 368, 529],0.013680286164612148
[39, 862],0.02049257211006274
[39, 177],0.023030080120657707
[39, 470],0.030892947381634877
[39, 368, 470],0.02386898238143024
[39, 145],0.036399179142451416
[39, 145, 368],0.013389755270934153
[39, 283],0.036399179142451416
[39, 145, 283],0.03785589060695619
[39, 692],0.03438268328783803
[39, 720],0.03170561259813325
[39, 674],0.01731848612492033
[39, 145, 674],0.01731848612492033
[39, 283, 674],0.01731848612492033
[39, 145, 283, 674],0.01637318032293094
[39, 649],0.017763710584271727
[39, 145, 649],0.012113436082735149
[39, 283, 649],0.013308129825280056
[39, 145, 283, 649],0.011270504971167493
[39, 970],0.016155744874083267
[39, 350, 970],0.013952070925837912
[39, 918],0.02027219259463066
[39, 722, 918],0.012177767886846913
[39, 354, 918],0.010171715778402219
[39, 350],0.024615886636827393
[39, 419],0.036399179142451416
[39, 145, 419],0.06231745164228873
[39, 682],0.01832342987218669
[39, 871],0.02379726145033413
[39, 832],0.014917665240435153
[39, 43],0.014003148758824469
[39, 829],0.036399179142451416
[39, 789],0.027851639559214415
[39, 460],0.02515609659640585
[32, 39],0.022791435275650918
[39, 529],0.036399179142451416
[39, 675],0.011209350279030778
[39, 886],0.013854150015174184
[39, 217],0.036399179142451416
[39, 769],0.015207268221245646
[39, 145, 769],0.015207268221245646
[39, 419, 769],0.015207268221245646
[39, 145, 419, 769],0.03049976257229065
[39, 509],0.010101306271338607
[39, 181],0.014220806999482756
[39, 763],0.010878983912615067
[39, 766],0.031820538480939346
[39, 914],0.025371580324826483
[39, 966],0.027709156630081368
[39, 885],0.015335839611626878
[39, 906],0.011085600874272124
[39, 132],0.014088973978964484
[39, 494],0.029035509661691154
[39, 775],0.028211098364581244
[39, 844],0.02118035379553263
[12, 39],0.03663240251828867
[39, 937],0.02012344954432877
[39, 69],0.015251461745625866
[39, 522],0.013627782907915048
[39, 381],0.010159907916789656
[39, 684],0.027092947444202473
[39, 373],0.010428210338661585
[39, 956],0.012423970630073156
[39, 112],0.01109587337401263
[39, 614],0.013378459750673278
[39, 676],0.01057586030895098
[39, 793],0.010081080530206094
[39, 500],0.010123829799086074
[39, 928],0.01133244492710014
[39, 883],0.020811141277643042
[39, 477],0.010216919726385278
[704],0.015183997301660937
[120, 704],0.015183997301660937
[529, 704],0.015183997301660937
[704, 829],0.015183997301660937
[704, 789],0.015183997301660937
[704, 722],0.015183997301660937
[704, 919],0.015183997301660937
[704, 884],0.0122641640263732
[217, 704],0.015183997301660937
[460, 704],0.015183997301660937
