[368],0.07331564780663663
[274],0.04219448400571637
[448, 529],0.01197117950653063
[354, 448],0.01197117950653063
[448, 641],0.010159802626946636
[448, 674],0.012019691435141372
[448, 914],0.01659440091616636
[239, 448],0.02063112245025869
[32, 448],0.013909463322458647
[448, 829],0.01197117950653063
[448, 722],0.010731780150480975
[448, 937],0.01077341572330477
[71, 448],0.010266635856634338
[39, 448],0.010476044059002421
[448, 883],0.01197117950653063
[164],0.011723534156190988
[164, 494],0.011723534156190988
[164, 782],0.015286281751639012
[164, 766],0.011723534156190988
[164, 825],0.02400463342343137
[164, 354],0.011723534156190988
[25],0.012936806370955449
[25, 368],0.012936806370955449
[25, 120],0.012436601974131004
[25, 529],0.011250444334966492
[25, 217],0.012936806370955449
[25, 581],0.019428169955106822
[25, 354],0.012782413065161818
[25, 71],0.01100405137020033
[25, 744],0.010028937076113043
[25, 975],0.010254313794668428
[25, 438],0.01021447780714057
[25, 460],0.01140997696274475
[25, 766],0.012936806370955449
[25, 38],0.012309142980462776
[25, 829],0.012936806370955449
[25, 694],0.012936806370955449
[25, 279],0.012936806370955449
[25, 692],0.012108378696412297
[25, 177],0.010913714554419147
[25, 163],0.013493112468268356
[25, 310],0.011714507591780573
[25, 782],0.024677820820025672
[25, 494],0.011243194382653626
[25, 722],0.012936806370955449
[25, 682],0.010598442831748609
[687],0.015950508737537453
[368, 687],0.015950508737537453
[687, 775],0.012889799780016722
[687, 910],0.01809189934901926
[687, 766],0.015950508737537453
[687, 722],0.015950508737537453
[687, 722, 766],0.018274290458169244
[687, 784],0.01233869769143895
[687, 766, 784],0.011673104987550855
[687, 722, 784],0.011466038078436316
[687, 722, 766, 784],0.010918965601999862
[614, 687],0.012859017980279126
[687, 914],0.011374256198045567
[279, 687],0.015950508737537453
[687, 937],0.013277093888425922
[561, 687],0.014745770741812665
[368, 561, 687],0.011913431620798217
[687, 829],0.010727993254771794
[529, 687],0.015950508737537453
[494, 687],0.014501904242406233
[617, 687],0.022556880603778702
[440, 687],0.017769312241173788
[684, 687],0.015950508737537453
[687, 692],0.010815126139135047
[504, 687],0.013901804167544406
[48, 687],0.021222277412408886
[687, 862],0.0119148678565993
[682, 687],0.013740502617151778
[460, 687],0.012063012348756577
[332, 687],0.014977135248858938
[120, 687],0.010515496457285152
[438, 687],0.013527499006905596
[687, 798],0.02625959672729501
[229, 687],0.012276325764996628
[217, 687],0.015950508737537453
[687, 883],0.012856980123455241
[71, 687],0.011734335377698142
[419, 687],0.015950508737537453
[538],0.03309190035931277
[368, 538],0.03309190035931277
[274, 538],0.03309190035931277
[448, 538, 834],0.01011878045794532
[538, 687],0.010882816874158452
[538, 541],0.026946857523511728
[538, 805],0.01633406784312817
[172, 538],0.010945180196456163
[529, 538],0.03309190035931277
[538, 829],0.03309190035931277
[120, 538],0.03309190035931277
[136, 538],0.022628140603667964
[120, 136, 538],0.022170741934805154
[538, 665],0.018400856046584924
[120, 538, 665],0.016167491084367103
[538, 878],0.02402199541186024
[120, 538, 878],0.02402199541186024
[147, 538],0.018087328109680556
[538, 981],0.021915864984629854
[120, 538, 981],0.020454446512066342
[494, 538],0.032820150590322394
[538, 722],0.02387351295939775
[460, 538],0.03309190035931277
[368, 460, 538],0.03315485940837832
[526, 538],0.030528763239109174
[526, 538, 937],0.02125965665250807
[205, 538],0.022806350404480986
[205, 368, 538],0.01247606662554117
[205, 460, 538],0.013159409213399798
[205, 368, 460, 538],0.011466815400713171
[538, 932],0.016700539700045543
[93, 538, 932],0.010967096099316755
[93, 538],0.027613385125910016
[538, 874],0.021079301115871273
[93, 538, 874],0.011611094222833093
[470, 538],0.011342732633101468
[538, 738],0.020174049032492477
[112, 538],0.01786247574646791
[277, 538],0.011257894681869383
[12, 538],0.011062589521145402
[538, 766],0.02890963193025313
[538, 862],0.01797045874278871
[538, 887],0.01994866497336161
[538, 780, 887],0.012075888577912086
[538, 780],0.01804763773460106
[538, 614],0.020118446303042867
[538, 634],0.017484611855126918
[438, 538],0.019519978815034353
[78, 538],0.02762183883009301
[538, 921],0.03213748356476323
[93, 538, 921],0.011128657389982163
[538, 937],0.03309190035931277
[217, 538],0.02659286563070313
[538, 694],0.03309190035931277
[510, 538],0.024334921992973168
[538, 763],0.012567789959735672
[538, 694, 763],0.01825312883766169
[538, 941],0.02051827600088989
[538, 694, 941],0.0177349182409556
[538, 684],0.03309190035931277
[538, 814],0.013463027827768903
[538, 684, 814],0.010762866685804477
[538, 692],0.02926057862293189
[279, 538],0.019457221394156933
[362, 538],0.01078702411378363
[6, 538],0.012279338160747721
[538, 788],0.01654790184079931
[538, 684, 788],0.012483186100242126
[538, 956],0.021090026594265447
[509, 538],0.010358064895668673
[538, 707],0.014840051910267313
[538, 707, 937],0.022171686682959255
[419, 538],0.03225651051920525
[39, 538],0.018455060843581155
[538, 918],0.011697878421952608
[538, 653],0.010228558397132534
[354, 538],0.029432323760045183
[538, 682],0.0206101269592986
[334, 538],0.023640410821782865
[334, 538, 694],0.01925594147062664
[538, 661],0.017826182243773143
[242, 538],0.01595858803595504
[71, 538],0.01640857504853676
[538, 947],0.013092891838352251
[177, 538],0.0187650246420937
[489, 538],0.018243310214140024
[538, 883],0.026993072438034914
[21, 538],0.014739406848001107
[21, 529, 538],0.010234023153550272
[538, 581],0.010995638328997866
[538, 919],0.016000409707547698
[450, 538],0.010625748320236812
[296, 538],0.014761541774487404
[561],0.03310694493972422
[368, 561],0.03310694493972422
[274, 561],0.018030545005598586
[529, 561],0.03310694493972422
[561, 829],0.03310694493972422
[561, 605],0.011764964720326752
[561, 789],0.011766681624131175
[346, 561],0.033911778355755
[346, 561, 888],0.013668853448128715
[217, 346, 561],0.033911778355755
[561, 919],0.023586512903432225
[561, 914],0.031057967482521664
[561, 758],0.02869274945585213
[217, 561],0.03310694493972422
[561, 888],0.031103208580216795
[217, 561, 888],0.031103208580216795
[561, 937],0.027911598857923013
[561, 883],0.03310694493972422
[561, 944],0.01625639784243255
[561, 883, 944],0.010363779401422798
[354, 561],0.03310694493972422
[71, 561],0.017762341586033716
[494, 561],0.027564918165668296
[541, 561],0.01832170435115574
[561, 722],0.025236451243849142
[419, 561],0.021393699863134767
[177, 561],0.03310694493972422
[561, 998],0.012120732641343213
[205, 561],0.01392907497133693
[561, 614],0.016295117458325476
[161, 561],0.016575843386416697
[259, 561],0.01272157506343064
[411, 561],0.015265461742167028
[411, 561, 829],0.012135240222492162
[561, 766],0.02450782622973947
[477, 561],0.011064200318557814
[39, 561],0.01763354664420334
[561, 692],0.016249751299414875
[385, 561],0.0118334794712633
[279, 561],0.019944915424832416
[120, 561],0.02503949165368655
[561, 833],0.01166013738253795
[561, 684],0.019806070340208932
[438, 561],0.01796216719136263
[561, 682],0.032068619720913905
[214, 561],0.010850867711586889
[214, 561, 682],0.010101918718520638
[487, 561],0.010505186216604772
[561, 820],0.013941310228343938
[177, 561, 820],0.010738432135094263
[369, 561],0.01006146981765169
[561, 862],0.02387682445461185
[489, 561],0.011361778279279177
[38, 561],0.010904412900453526
[561, 694],0.014337512291337673
[460, 561],0.01752032604105555
[825],0.02400463342343137
[368, 825],0.02400463342343137
[274, 825],0.010911758591881765
[120, 825],0.02400463342343137
[39, 825],0.02400463342343137
[39, 722, 825],0.022095296288098826
[39, 529, 825],0.01059221528814166
[39, 368, 825],0.011656807176436247
[39, 419, 825],0.011874521888768474
[39, 825, 829],0.01436292153994427
[39, 354, 825],0.013996440348315934
[704, 825],0.022386250698613042
[39, 704, 825],0.06451746887778012
[825, 937],0.02400463342343137
[722, 825],0.02400463342343137
[217, 825],0.02400463342343137
[541, 825],0.015144829154341618
[438, 825],0.01721870266247285
[692, 825],0.02400463342343137
[177, 825],0.02400463342343137
[614, 825],0.020709647022129934
[682, 825],0.02400463342343137
[140, 825],0.015194726906894038
[460, 825],0.022684082655262516
[39, 460, 825],0.012049826904268101
[825, 913],0.013621926343348054
[692, 825, 913],0.010803750930084796
[450, 825],0.014636220636925233
[494, 825],0.020468116607449294
[296, 825],0.02400463342343137
[598, 825],0.017414871053962597
[296, 598, 825],0.010607078335952402
[529, 825],0.02400463342343137
[522, 825],0.014395916057922923
[605, 825],0.011764964720326752
[362, 825],0.02330456721187879
[296, 362, 825],0.012668485816226111
[69, 825],0.011699745922821476
[825, 829],0.02400463342343137
[789, 825],0.010105792947296518
[470, 825],0.010408781448225605
[419, 825],0.022994691497817344
[276, 825],0.01228304389052969
[825, 914],0.016203282753940895
[684, 825],0.023929009386591704
[825, 883],0.019041853539360658
[825, 947],0.01086358242109331
[825, 862],0.013050339420945491
[71, 825],0.011929449925377917
[354, 825],0.02400463342343137
[279, 825],0.012809244453376055
[694, 825],0.014740874892989928
[766, 825],0.02400463342343137
[12, 825],0.013479942187490683
[825, 966],0.010038567882032756
[120],0.05444181513352025
[120, 829],0.03051105257785173
[120, 529],0.015602288220098058
[120, 354],0.024871261391767357
[120, 862],0.05405521534125638
[120, 368],0.015999864130728535
[120, 766],0.02364992317227221
[120, 217],0.013835760312205146
[120, 722],0.022205616318026453
[39],0.04477532600447547
[39, 120],0.023442918648926888
[39, 937],0.027470283569330897
[39, 722],0.028316560699684603
[39, 438],0.03195969570894112
[39, 354],0.03815818237475478
[39, 368],0.03432982399707557
[39, 862],0.024438918380887756
[39, 177],0.012899986439138611
[39, 692],0.015411867120849618
[39, 419],0.04142613565528745
[39, 829],0.02465768270641299
[39, 529],0.018714138314728002
[39, 217],0.01964010596304965
[39, 766],0.026488655194166027
[39, 494],0.02139017917437354
[39, 296],0.013442895100841741
[39, 883],0.021164381688755576
[401],0.0336642486751022
[120, 401],0.026653883056357654
[39, 401],0.01988949793442852
[401, 684],0.0336642486751022
[354, 401],0.0336642486751022
[354, 401, 684],0.0122176248780085
[401, 937],0.0336642486751022
[401, 684, 937],0.010381824345964349
[296, 401],0.019070047305676706
[401, 883],0.0336642486751022
[401, 460],0.0336642486751022
[401, 419, 460],0.027175191459767902
[401, 438, 460],0.01878355788693966
[205, 401],0.022806350404480986
[205, 401, 883],0.014233852588675001
[12, 401],0.030667413018088212
[12, 401, 883],0.016619869351374366
[401, 989],0.014442069751869928
[401, 413],0.010615875850769072
[401, 577],0.018763724046837134
[32, 401],0.024685031710134045
[71, 401],0.0166280239211492
[94, 401],0.013153046109221812
[94, 401, 684],0.02155471632557192
[94, 401, 784],0.010290660159063797
[401, 784],0.011835504985046217
[401, 684, 784],0.025170264338263765
[283, 401],0.011826055193373236
[401, 663],0.013458319440140226
[401, 597],0.011607729345261261
[401, 923],0.014084950353641181
[401, 529],0.0336642486751022
[217, 401],0.03039063164662656
[401, 571],0.026157038439855534
[401, 494],0.03202234501721709
[183, 401],0.010006385571475407
[401, 419],0.0336642486751022
[401, 886],0.027733332249602484
[145, 401],0.017424756161280357
[162, 401],0.01423708040960745
[162, 401, 460],0.01246812213987687
[401, 487],0.01087383344903602
[368, 401],0.0336642486751022
[401, 692],0.0208639462961085
[401, 438],0.0336642486751022
[401, 789],0.023027979503066464
[401, 766],0.0336642486751022
[401, 428],0.019948153926755682
[401, 428, 684],0.019948153926755682
[401, 581],0.019428169955106822
[401, 509, 581],0.013637377448394798
[401, 581, 631],0.014026032016460873
[401, 581, 758],0.01304529723178092
[229, 401, 581],0.014627583963693418
[177, 401],0.024342979924326807
[229, 401],0.021305176073805034
[229, 401, 509],0.010736168323975913
[401, 509],0.03135544520311288
[401, 509, 631],0.010403682486582471
[401, 758],0.031043635917306963
[229, 401, 758],0.011932263102913813
[401, 509, 758],0.010168954992858763
[401, 631, 758],0.011134261869798455
[401, 614],0.02081630098369321
[401, 964],0.010395501556129826
[375, 401],0.010161926417852395
[401, 897],0.01518262348603907
[401, 829],0.031117857892682062
[78, 401],0.010199644626575808
[401, 541],0.02112434173846193
[401, 682],0.0336642486751022
[170, 401],0.010536559187933371
[170, 401, 460],0.010108059740066152
[401, 956],0.011935304316337355
[401, 631],0.02459614603616758
[401, 862],0.0183430182137041
[401, 679],0.010562372174172194
[279, 401],0.013681919311633532
[401, 722],0.028275865415063172
[401, 489],0.02396196039008646
[401, 489, 883],0.016962739246314883
[401, 918],0.033456971537303745
[401, 738],0.010694948086720323
[381, 401],0.017320811735300885
[401, 694],0.017500647705328984
[371, 401],0.018058119432797122
[274, 401],0.01755228044814304
[401, 777],0.012057425469554852
[21, 401],0.01142815930853229
[401, 795],0.012422288836839742
[814],0.021456080487444403
[120, 814],0.012637633393320117
[460, 814],0.010292821882364972
[814, 844],0.011102988393506782
[722, 814],0.01689706851190808
[674, 814],0.012640936398994346
[196, 814],0.020860567560712077
[814, 966],0.02068206363049744
[614, 814],0.021456080487444403
[57, 814],0.012811903609823531
[57, 614, 814],0.010972592797244558
[658, 814],0.017038374087990606
[614, 658, 814],0.01532974907453964
[814, 829],0.021456080487444403
[217, 814],0.01264537880849813
[354, 814],0.019118579154773167
[814, 982],0.01251620391450288
[814, 829, 982],0.011062158100207227
[438, 814],0.019322958228539796
[368, 814],0.021456080487444403
[617, 814],0.022556880603778702
[617, 814, 829],0.025312816578348576
[814, 900],0.01345756589507805
[814, 829, 900],0.024527779185854522
[236, 814],0.027210398530586478
[236, 814, 829],0.029766570274648168
[684, 814],0.021456080487444403
[177, 814],0.011346867270921168
[788, 814],0.018962424859266663
[684, 788, 814],0.012203238607359022
[529, 814],0.011948294114717095
[814, 927],0.011528793348499274
[614, 814, 927],0.01006451296097354
[814, 883],0.012940454005134475
[682, 814],0.012353125710749794
[814, 937],0.012666525184340367
[548, 814],0.022099136994017766
[419, 814],0.012856771279933147
[170, 814],0.010536559187933371
[766, 814],0.013780333029713134
[296, 814],0.010063304613596584
[814, 820],0.011757915023010695
[814, 820, 829],0.011295622399842196
[692, 814],0.01164709911713516
[704],0.022386250698613042
[120, 704],0.020799817010582207
[39, 704],0.022386250698613042
[39, 120, 704],0.01286468287408422
[39, 704, 937],0.01045918792371463
[39, 704, 722],0.01705291850411617
[39, 494, 704],0.010453715747506377
[39, 354, 704],0.013879496021915863
[704, 937],0.01644261113808442
[529, 704],0.017422402695635254
[704, 829],0.018015218654719455
[704, 722],0.022386250698613042
[217, 704],0.012985917554899367
[460, 704],0.016139428823829054
[39, 460, 704],0.01153491011392473
[274, 704],0.010083721147323456
[704, 884],0.012780919343664054
[419, 704],0.0167326488130805
[704, 862],0.010856882678659648
[692, 704],0.013093998031277474
[354, 704],0.020365849121536734
[368, 704],0.01867855588849818
[541, 704],0.010042637402154032
[177, 704],0.012615616889835589
[614, 704],0.01214282332507525
[494, 704],0.019471596809822026
[682, 704],0.016135017140642995
[684, 704],0.015074436160407607
[694, 704],0.01061187501445688
[704, 766],0.011324194482346957
[704, 883],0.019825662344003722
[205],0.022806350404480986
[120, 205],0.022806350404480986
[39, 205],0.01703698331410458
[205, 883],0.022806350404480986
[205, 529, 883],0.0168829605325687
[205, 684, 883],0.012921639748042625
[205, 460],0.022806350404480986
[205, 368, 460],0.04385099790203409
[205, 368],0.022806350404480986
[205, 722],0.022806350404480986
[205, 950],0.019203419837660152
[205, 529, 950],0.019203419837660152
[205, 829, 950],0.019203419837660152
[205, 529, 829, 950],0.020675726708494626
[93, 205],0.010255801680585477
[205, 210],0.01144055509066274
[205, 766],0.022806350404480986
[205, 614],0.022806350404480986
[205, 638],0.025580066729037794
[205, 694],0.0160676062520981
[205, 274],0.017987796076682577
[205, 308],0.0144191285343473
[205, 844],0.024072618141057427
[205, 766, 844],0.017434619590933113
[205, 424],0.015510311870565549
[205, 494],0.022806350404480986
[12, 205],0.02684409272953491
[12, 205, 883],0.01598624199059348
[205, 354],0.022806350404480986
[205, 296],0.020683003043523742
[205, 362],0.012484367609940018
[205, 217],0.022806350404480986
[177, 205],0.022806350404480986
[177, 205, 217],0.01734528335759165
[205, 581],0.019428169955106822
[120, 205, 581],0.02077013039829754
[205, 829],0.022806350404480986
[205, 529, 829],0.049374366345223054
[205, 692],0.022806350404480986
[85, 205],0.017615448096384274
[205, 541],0.021836348544419053
[205, 862],0.022271246897546934
[205, 682],0.021231393909925105
[205, 529],0.022806350404480986
[205, 207],0.011064148104792948
[205, 207, 529],0.011064148104792948
[205, 207, 829],0.011064148104792948
[205, 207, 529, 829],0.02045540893036028
[205, 285],0.023828324536039877
[205, 285, 529],0.023828324536039877
[205, 285, 829],0.018788579319588872
[205, 285, 529, 829],0.018615234435169506
[205, 419],0.022806350404480986
[205, 684],0.022806350404480986
[205, 529, 684],0.01459116564683349
[140, 205],0.011559208406406547
[71, 205],0.022806350404480986
[205, 789],0.013575297576444125
[205, 438],0.022220597021348463
[78, 205],0.026616204021620786
[78, 163, 205],0.013175449149331324
[205, 470],0.013685777441547614
[21, 205],0.03564529557967039
[21, 205, 766],0.020505418234641998
[21, 163, 205],0.010374520969667112
[21, 78, 205],0.010331053383588818
[163, 205],0.014639088117050062
[205, 593],0.015453577364625937
[205, 896],0.012231802798928925
[205, 529, 896],0.012231802798928925
[205, 829, 896],0.012231802798928925
[205, 529, 829, 896],0.01851415352574285
[111, 205],0.010377458094372074
[205, 899],0.0144794992893291
[205, 798],0.0131368144553054
[205, 279],0.01390561738679164
[75, 205],0.03370638370504895
[75, 205, 529],0.02469846733376884
[75, 205, 829],0.022566859894549575
[75, 205, 529, 829],0.02177355912541384
[75, 205, 950],0.010448441469930007
[75, 205, 529, 950],0.010448441469930007
[75, 205, 829, 950],0.01000820975773325
[75, 205, 529, 829, 950],0.01000820975773325
[112, 205],0.010245718934699579
[205, 489],0.02427564877786285
[205, 489, 883],0.01626929120585982
[32, 205],0.012511805256956464
[205, 867],0.011294877365214744
[205, 548],0.013600150289483087
[205, 937],0.022806350404480986
[205, 597],0.011067189693807093
[205, 919],0.015635366118929284
[205, 944],0.016137692997805816
[205, 239],0.014220492948297971
[581],0.019428169955106822
[120, 581],0.019428169955106822
[39, 581],0.019428169955106822
[581, 722],0.019428169955106822
[279, 581],0.019428169955106822
[581, 966],0.039301459331813546
[177, 581],0.019428169955106822
[581, 884],0.011035838914761507
[581, 883],0.019428169955106822
[581, 829],0.019428169955106822
[472, 581],0.01418996161960897
[217, 581],0.019428169955106822
[419, 581],0.019428169955106822
[529, 581],0.019428169955106822
[368, 581],0.019428169955106822
[581, 766],0.019428169955106822
[354, 581],0.019428169955106822
[581, 614],0.014958171843661971
[581, 684],0.015637414036549984
[581, 752],0.014359022576913722
[419, 581, 752],0.026294031913624425
[494, 581],0.019428169955106822
[581, 937],0.019428169955106822
[581, 888],0.010349056846132777
[460, 581],0.017176758446564074
[581, 692],0.01557487731751078
[581, 782],0.02592404512618009
[163, 581],0.014639088117050062
[581, 867],0.010302419149239656
[581, 758],0.031043635917306963
[581, 631, 758],0.011555523062198944
[229, 581, 758],0.019585349185137144
[229, 581],0.021305176073805034
[581, 631],0.02459614603616758
[438, 581],0.01627091252201651
[581, 682],0.018643095728693684
[581, 793],0.010657817148769417
[509, 581],0.03135544520311288
[541, 581],0.01177637122779443
[145, 581],0.013122483228448313
[581, 651],0.012000817470724151
[581, 964],0.013104701886900858
[71, 581],0.012140946613819967
[239, 581],0.011364299405772089
[581, 789],0.011062562260763409
[450, 581],0.0108616941130349
[581, 947],0.010705775990663672
[274, 581],0.011251895497802021
[581, 967],0.011020292227593353
[581, 862],0.01061372156215779
[950],0.019203419837660152
[722, 950],0.019203419837660152
[368, 950],0.013111593933530662
[526, 950],0.0225184038051298
[526, 722, 950],0.019051610850443264
[766, 950],0.019203419837660152
[692, 950],0.019203419837660152
[692, 766, 950],0.05162102734494084
[241, 950],0.013220813516694047
[241, 766, 950],0.013220813516694047
[241, 692, 950],0.013220813516694047
[241, 692, 766, 950],0.020358900448324387
[883, 950],0.011061981116038311
[774, 950],0.022107437994726628
[722, 774, 950],0.02313873030829669
[438, 950],0.01041141401375677
[494, 950],0.013425421991945975
[682, 950],0.019203419837660152
[614, 950],0.01073059655806367
[285, 950],0.023828324536039877
[285, 529, 950],0.02058171879055989
[285, 829, 950],0.020394875454250554
[285, 529, 829, 950],0.01824887256942258
[207, 950],0.011064148104792948
[207, 829, 950],0.011064148104792948
[207, 529, 829, 950],0.022768779774326994
[207, 529, 950],0.011064148104792948
[207, 285, 950],0.01180209128447909
[829, 950],0.019203419837660152
[529, 829, 950],0.047605747513148194
[529, 950],0.019203419837660152
[896, 950],0.012231802798928925
[529, 896, 950],0.012231802798928925
[829, 896, 950],0.012231802798928925
[529, 829, 896, 950],0.0184228287554899
[285, 896, 950],0.010980494482695132
[285, 529, 896, 950],0.010980494482695132
[285, 829, 896, 950],0.010980494482695132
[285, 529, 829, 896, 950],0.010980494482695132
[75, 950],0.03133400047817003
[75, 529, 950],0.027638193153058776
[75, 829, 950],0.026195692635334538
[75, 529, 829, 950],0.025804552821830428
[354, 950],0.010485514854752808
[419, 950],0.010727577162593472
[733],0.010629189596167576
[177, 733],0.010629189596167576
[733, 921],0.015879525360263592
[733, 900],0.01345756589507805
[217, 733],0.010629189596167576
[733, 883],0.010629189596167576
[733, 998],0.02474449576393466
[523, 733, 998],0.012378515603097526
[523, 733],0.016373451118864655
[516, 523, 733],0.01374117457710765
[516, 733],0.01775953905653124
[368, 733],0.010629189596167576
[733, 932],0.016700539700045543
