[4],0.5874286300840837
[165],0.011395065352587285
[169],0.01163823395541754
[173],0.07029131197543598
[173, 230],0.010685617125204279
[174],0.0285227955510356
[18],0.03870667742877231
[181],0.014704427677601299
[185],0.023599268858892634
[187],0.023109468631729968
[192],0.010462678781730083
[195],0.02209392878930868
[207],0.011987350333351549
[32],0.011653377505604042
[211],0.02295439313793143
[218],0.02855436031715479
[216],0.012664322004249884
[223],0.019323591943082374
[4, 223],0.010659576946158664
[228],0.01992098736770309
[4, 228],0.010070162065616183
[230],0.04864160215862136
[234],0.025739616789595434
[241],0.016685942043333582
[242],0.035015498109634925
[58],0.016341018941255704
[243],0.025858002032221755
[247],0.02253634923580081
[251],0.017257502035474312
[252],0.020708258003725034
[256],0.010487306921490903
[258],0.010685310649027613
[269],0.01763133705164483
[271],0.027957503152051963
[274],0.01678796795515918
[282],0.010966017127263809
[283],0.011538609706882136
[289],0.01588845504777146
[290],0.01081854484652763
[308],0.019819728412438394
[307],0.016692671284505828
[318],0.014429026993665954
[321],0.01141334035496848
[328],0.013121650772201643
[327],0.010824182553425085
[335],0.018363613926458897
[336],0.010467222676698498
