[13],0.021817035290124045
[4, 61],0.02297288825253874
[4, 195],0.011613530138949004
[4, 71],0.026167314130300382
[4, 211],0.010846517107723235
[4, 218],0.012500501951234953
[4, 48],0.014221993207802062
[4, 18],0.017707869541738974
[4, 234],0.012529344348836945
[4, 100],0.012889839719744388
[4, 17],0.018370407545637006
[4, 252],0.010132218205803628
[4, 242],0.014129933760079138
[4, 223],0.010585739508540136
[4, 230],0.023910775511999768
[4, 271],0.013170621736454127
[4, 187],0.012021514418248693
[4, 243],0.011282483574296832
[4, 162],0.010469038218704967
[4, 308],0.010177954064477189
[4, 228],0.010375022893419706
[4, 90],0.012007814297949528
[4, 247],0.010780692505597532
[10],0.1655026056957251
[10, 34],0.014486623218384745
[10, 31],0.02069449351110358
[10, 38],0.015522427540926462
[10, 82],0.015936559585814258
[10, 43],0.028985216126079613
[10, 36],0.02757549580026619
[10, 63],0.012722693302198312
[10, 93],0.01123546796535355
[10, 66],0.014175710462545456
[10, 35],0.01680777075893591
[10, 24],0.011963890912336152
[10, 37],0.0181548613265342
[10, 54],0.013622789090980721
[10, 71],0.010766466882731139
[10, 64],0.01236657252584596
[44],0.011105364665044951
[60],0.026149218659789305
[34],0.10730256889931072
[34, 43],0.011331796398591536
[34, 36],0.02207277255803725
[32],0.011529052930227773
[31],0.11050296073636347
[31, 43],0.013742676277915073
[31, 93],0.010372980906315882
[31, 36],0.01946881759772384
[31, 37],0.010002932691596678
[19],0.018570617338218864
[38],0.0747445876840911
[36, 38],0.011508530500227673
[25],0.02400635833932537
[39],0.014287747622272168
[20],0.025139867559237507
[37],0.07568503979503446
[37, 43],0.013428232589211076
[36, 37],0.012841201064629574
[58],0.016212476025434137
[64],0.07378751446187896
[36, 64],0.016430862468309024
[36],0.21646394363473156
[36, 54],0.012403877357726774
[36, 62],0.01631779045900378
[35, 36],0.017259843982035093
[36, 75],0.017836762855569174
[36, 82],0.011149068502964052
[36, 43],0.017965102069541564
[29, 36],0.013042074675504235
[36, 140],0.01245939590174228
[36, 93],0.010214599218597234
[36, 195],0.010039242448775028
[36, 66],0.013462094500994337
[36, 99],0.010050512663869353
[36, 63],0.012592887515098138
[36, 173],0.013570401855933119
[36, 110],0.01095857587396166
[36, 234],0.010744487144185327
[36, 61],0.010340228197823521
[36, 90],0.010432313416443847
[36, 87],0.013708104423016678
[24, 36],0.01390475992477566
[61],0.05050036286302203
[62],0.04626222375369901
[63],0.06295835566281752
[43, 63],0.010038905195203403
[69],0.01991530585156387
[29],0.03208467428972302
[67],0.0106872184789177
[66],0.07083658284858185
[43, 66],0.011073324009939071
[65],0.03181582377952541
[72],0.01724891780251262
[71],0.05460574191660565
[75],0.047265517426662365
[43],0.10036681334921607
[43, 82],0.013672564629015338
[35, 43],0.012433007727706849
[77],0.012631646839525208
[54],0.05928923652017794
[27],0.017099408996497863
[80],0.013843034927855085
[82],0.070620348730776
[81],0.010484840329519806
[84],0.0403740616886218
[83],0.01831635217067743
[87],0.04407262646031155
[86],0.015669470255106628
[90],0.02587970826014009
[93],0.051722271799056765
[96],0.014262883372261708
[97],0.03529914580012345
[48],0.028397822283975565
[95],0.01367461871034593
[35],0.0887149920648583
[24, 35],0.024935723988901485
[31, 35],0.010105092292682721
[103],0.01034673214035955
[105],0.019433206154285353
[106],0.019045647227220405
[99],0.042811570366269106
[100],0.024748585052286103
[17],0.03989450253605497
[15],0.014720705771439165
[110],0.05125314261817105
[110, 173],0.01407004694732374
[113],0.014533210962567218
[117],0.011747399889977651
[119],0.01474252399855202
[24],0.07263084025248745
[123],0.01734796601995784
[126],0.012689872086892312
[128],0.03493205693038684
[131],0.010253019156006495
[130],0.01937655737217721
[133],0.013109599303801562
[135],0.01475266200412163
[140],0.04978764820978716
[137],0.025019782436926943
[138],0.016610226408064668
[144],0.012449738742007792
[145],0.01012734609542715
[146],0.035714470535778406
[147],0.020106955218027852
[33],0.02129253413002117
[149],0.011787428896054395
[153],0.011342835147347814
[30],0.0232137328830026
[157],0.025103696251596863
[156],0.010084430430388798
[158],0.03560131570322622
[162],0.01940989185776179
[165],0.011396794265819282
[169],0.01157047510549546
[173],0.07032310856812965
[173, 230],0.010876872706212667
[174],0.028621704627824172
[18],0.03878413430503138
[181],0.014629554327184314
[185],0.023591618450019166
[187],0.02326547368684501
[192],0.010462978733836904
[195],0.02206984508511897
[207],0.011986893501773113
[59],0.013221558532731818
[211],0.02296001795736463
[218],0.028632429450659486
[216],0.012595947654335901
[223],0.01911852263444588
[230],0.04838093464278799
[228],0.019927137363147288
[234],0.025793021213670744
[242],0.03507320835306036
[241],0.016694109372879018
[243],0.0257400745722979
[247],0.022474202941784142
[251],0.01713961394068155
[252],0.020686715794938023
[256],0.010502096533780989
[258],0.010636747524521182
[259],0.010009054790530094
[269],0.017710477168808775
[271],0.028052901053058035
[274],0.01679615964967834
[283],0.011651429644896667
[282],0.010865206673706124
[289],0.015907321994095776
[290],0.010658274226766856
[307],0.01686374922647017
[308],0.019880742089643536
[318],0.014354733745997293
[321],0.011457884875698082
[328],0.013144082176795427
[335],0.018364393228875887
[336],0.010547745752300289
[327],0.010796897491063424
